"","logFC","logCPM","F","PValue"
"ABRACL",-0.172906266359257,8.5328224909286,3.47011413676272,0.0683539982837907
"ABRAXAS2",-0.0268552269970437,8.4016095440415,0.0669234424120242,0.79762303304673
"ABT1",0.12375719273123,8.41324691383076,2.07902396297535,0.158914447180858
"ABTB1",0.26208947702333,8.40859637826767,8.29279792983105,0.00717411388715152
"ACAA1",-0.0740240695937459,8.53093873153893,1.02690906262022,0.315670705411689
"ACAA2",0.000561017656691249,8.43829930146568,0.0256997742188681,0.873438209558479
"ACACA",0.187007632484076,8.58768742346555,8.46661708669664,0.00499174244207276
"ACAD10",-0.0375212605351247,8.36961430503456,0.122998959927524,0.728968632792282
"ACAD8",-0.00690596895950098,8.47555125071936,0.00837520520677908,0.927482328773019
"ACAD9",-0.0585508477714043,8.41469024039408,0.415201303312109,0.523805472424149
"ACADM",-0.0238850067240602,8.50489360632236,0.117226829569016,0.733359953567242
"ACADS",0.00819399096007313,8.37435276965729,0.00834537967524555,0.927972173884373
"ACADSB",-0.0200196284976647,8.44040751472784,0.0618281653587383,0.805053353039777
"ACADVL",-0.091796928289188,8.6232099820602,3.63782843274205,0.0611518881309622
"ACAP1",-0.196751105998438,8.44071022432893,4.52880457999627,0.0396841453136678
"ACAP2",-0.169458856812779,8.48010420814605,6.27725535331597,0.0157198431076269
"ACAP3",0.0258523610716776,8.78017777046971,0.218752288524475,0.641649959786631
"ACBD3",-0.0668860867814051,8.53845727605334,1.05356348804381,0.309087442292741
"ACBD4",0.0915600206037332,8.3751228471779,0.693616635628907,0.412891823522991
"ACBD5",-0.191242940918482,8.52141779312648,8.05549709095684,0.00628979129366642
"ACBD6",0.179301838361617,8.66879911704141,15.6174694172698,0.000212391186757566
"ACBD7",-0.182241028704833,8.37354954443792,1.81369326547384,0.190503576245231
"ACD",0.2379820797067,8.55802623159139,15.2226149199752,0.000268445748915268
"ACE",0.0176409289363805,8.36837253659539,0.0554229563022744,0.815945547872305
"ACER3",-0.201720305524853,8.44655246996829,5.64119100259467,0.0223954524167434
"ACHE",-0.182537909053733,8.50267248621248,3.80157116938482,0.0576530379153811
"ACIN1",0.232644931946332,8.54398427873571,9.64825652268599,0.00299218022705561
"ACKR1",0.0599912073465532,8.53863025504252,1.11323942619717,0.29734177746486
"ACKR3",0.0965021592368319,8.3599172083149,1.71864560257745,0.203543575980882
"ACLY",0.0197938788498493,8.76276623734253,0.17198947372472,0.67972221387336
"ACO1",-0.111700762678053,8.42987261321528,2.10873249722886,0.154752427129038
"ACO2",-0.0699576464273415,8.75205944226152,2.49649533438619,0.11887373452854
"ACOT13",-0.116677311047906,8.47812971062234,2.88015040316278,0.0959990992858937
"ACOT7",-0.0764825459601471,9.30352032405795,2.73166002085606,0.104041851337266
"ACOT8",-0.0609031616318012,8.55644536745997,1.02313487392291,0.315968091872655
"ACOT9",-0.169268259005592,8.41557254380937,3.41322551041762,0.0734822635244342
"ACOX1",-0.121341265790181,8.50265044077283,3.50152749736745,0.0669567738312212
"ACOX3",0.0656500011572004,8.36952482027393,0.387710691294438,0.539544831574058
"ACP2",-0.188729668029616,8.45447758023493,8.63028084707414,0.00532050704152466
"ACP6",0.00107241622925277,8.3558621106725,0.000740223489840957,0.978551301173482
"ACSBG1",-0.199958518623557,8.37227037328827,2.9080095595696,0.101054358868927
"ACSF3",0.145310153050506,8.42310157994543,3.01985926398939,0.0913940633631105
"ACSL1",0.314723791287942,8.48408207433091,18.0966918692685,0.000105211652841266
"ACSL3",-0.192677603762829,8.8678509497191,9.17599990825101,0.00361249091635039
"ACSL4",0.279470129135179,9.11687116203905,39.7049935751914,4.3935423430186e-08
"ACSS1",-0.0828711581186,8.3730893681242,0.125986875501615,0.725697751924211
"ACSS2",-0.0573112152557686,8.40967862669598,0.357668737593117,0.553915621752025
"ACSS3",-0.0195461915019265,8.34858310146737,0.00135804939996039,0.970970636668989
"ACTA1",-0.154164519649617,8.38343659477429,2.09183610339449,0.159825050775954
"ACTA2",0.00621755333046727,8.40450044682564,0.282472135688869,0.602416642630277
"ACTB",-0.0368863143858574,11.3654657701308,0.824979072062711,0.369007535456431
"ACTG1",0.0988923663430521,12.1435842825582,4.52616251452423,0.0394276393713365
"ACTL6A",0.0114010745180447,8.35540217779199,0.0554661583444874,0.816101114549716
"ACTL6B",0.194318108973487,8.78057011906176,15.075178400304,0.000252241076071739
"ACTN1",-0.0285015371226177,8.47348126022196,0.0792438732973123,0.779619993409873
"ACTN2",-0.246135535759829,8.89190124484971,9.0981137591372,0.00412567456227588
"ACTN4",-0.140755773601336,8.67917910928026,2.43247375194669,0.124993600850721
"ACTR10",-0.0948679697358864,8.96795546440217,4.83213272167985,0.0318083179211538
"ACTR1A",-0.0485728567873059,8.96916729452742,1.19699306043542,0.278136434598368
"ACTR1B",0.0866387316056546,8.5653033635565,2.75216065968967,0.102890258919866
"ACTR3B",0.158418453607924,9.03416757033753,7.58852480552764,0.00796186099349033
"ACTR5",-0.0189308828774371,8.372289858732,0.0283242621897976,0.867824832285811
"ACTR6",0.0358357380204278,8.60225333874722,0.457356209096525,0.501480159152702
"ACTR8",-0.080168428884027,8.38581759817473,0.566431578076417,0.458249523750903
"ACVR1",-0.0970304787252077,8.43662303113666,1.33342844776526,0.255350636701093
"ACVR1B",-0.0701536986520337,8.7909264496543,2.15463397858855,0.14738957746265
"ACVR1C",-0.0388796471339622,8.35507468172099,0.119374209992553,0.733165280956963
"ACVR2A",0.31296271502153,8.68314934833343,28.3166518878031,1.64638753462794e-06
"ACVR2B",-0.132373322708996,8.45323761575601,2.04868108040942,0.159748029375941
"ACYP2",0.109734049899571,8.63850980650483,5.68337206694411,0.0201489886633528
"ADA2",-0.0792817241867184,8.34784986097235,0.237076149026417,0.631672422992601
"ADAL",-0.159159362230245,8.38144028075931,2.26026464156892,0.144802291988755
"ADAM10",0.0583335820183926,8.66657976885392,1.00604484344423,0.319726941331207
"ADAM11",-0.131707832686739,8.52250196464683,4.98358822249487,0.0297595664926578
"ADAM15",0.024041037940083,8.43367617581558,0.0765397961288193,0.783634617228158
"ADAM17",-0.0741456098531868,8.4377200689843,0.562862576709069,0.457649379858442
"ADAM19",-0.0264273471156465,8.40414132429548,0.0675565959039322,0.796625061773012
"ADAM22",-0.0276028106426848,8.75712314040146,0.157122120364854,0.693227208593755
"ADAM23",0.00165233954920095,8.64873680898637,0.00379031186255003,0.951110933282878
"ADAM9",0.00212297204645424,8.42846750345232,0.0113220653022043,0.915827429040249
"ADAMTS1",0.000724460374407348,8.34789258367258,0.102568996162812,0.752217945114239
"ADAMTS10",0.13233752450847,8.52109139239746,4.30463479125349,0.0432025262957202
"ADAMTS13",0.061525440085965,8.35715832949248,0.29397386133713,0.593336665356975
"ADAMTS17",0.109205934662251,8.36800668709824,0.732060888515486,0.403311329482037
"ADAMTS3",-0.415579625695523,8.38380979960878,9.73453739646148,0.00438416024566593
"ADAMTS7",0.288823291007343,8.36103793927559,7.31453101023404,0.0131469940194916
"ADAMTS8",-0.129684972785624,8.37021448165097,0.880428959651674,0.35755182810184
"ADAMTS9",-0.156586719895544,8.39381113050762,2.25143102042169,0.144452200701349
"ADAMTSL1",0.202425052443378,8.35737405427373,3.34343142160696,0.0815178963872337
"ADAMTSL2",-0.162700957800887,8.36980476266093,1.98533148133992,0.171859793218511
"ADAMTSL3",-0.156924948088399,8.36873655509171,1.67995142717868,0.207579871427289
"ADAR",0.152408210993064,8.78943093200641,6.49898068300445,0.0132034154920833
"ADARB1",-0.0345098851545352,8.52290317662737,0.134759108180257,0.715075434284273
"ADARB2",0.404718166369237,8.39508683427707,13.8584115195146,0.00128338479833251
"ADAT1",-0.143904767090866,8.34928730823561,1.74470464525048,0.201562429587002
"ADAT2",0.062795785961066,8.36328900967345,0.345566966939088,0.562571994873575
"ADCK1",-0.0381305687975844,8.39311193731076,0.155388748971668,0.696378607538459
"ADCK2",-0.0809714565612894,8.54863735134676,1.04096247830761,0.312050665657448
"ADCK5",0.0884389932684073,8.40837677106183,0.978506451109669,0.329929108043588
"ADCY1",-0.456758442681615,10.6777725821595,47.0677472731454,2.693338770576e-08
"ADCY2",0.1298446080928,8.61314557442755,2.74452611035674,0.103212507249932
"ADCY3",0.0531055873272585,8.51382626504176,0.888307188238744,0.3502254887954
"ADCY5",0.163881762512287,8.52195235855159,5.30024187248594,0.0252395939347965
"ADCY6",0.0219674834312873,8.42852594514257,0.0561665523248762,0.813945949254073
"ADCY7",0.00507891199387405,8.43808182784229,0.0113085515684199,0.915912165114006
"ADCY8",-0.198119115966461,8.42327754291987,2.22401216004359,0.148206589034332
"ADCY9",-0.00426914306403525,8.38972944145496,0.000724413363978206,0.978718160466395
"ADCYAP1",0.108542931391876,8.35868703356794,1.9638172253715,0.175458274910674
"ADCYAP1R1",-0.00577807369619659,8.64785357373034,0.000579230307405177,0.980883718915357
"ADD1",0.0660139653468175,9.0475277559286,3.43217003700789,0.0686951718826158
"ADD2",-0.0880779503662698,9.58468854616397,1.92778913982754,0.171226286328731
"ADD3",-0.374780391676615,8.628630884572,22.7862648229664,1.01083732958236e-05
"ADGRA1",-0.157504595303299,8.44478025987317,2.49868733691427,0.121847410022301
"ADGRA2",0.13236272334669,8.35920606992716,1.7472199607326,0.200109184849876
"ADGRA3",0.156158577226186,8.44248695696984,3.87193897670577,0.0560802691886457
"ADGRB1",-0.410702314979575,8.79255611903114,15.7278629106425,0.00023556172607978
"ADGRB2",-0.114865900040828,9.1694295488631,3.90781566337804,0.0530587820312678
"ADGRB3",-0.170706931055772,8.93027564136964,10.8971486777458,0.00160698532076095
"ADGRD1",-0.0127196352541933,8.36676584476223,0.0100058969865142,0.92118817620161
"ADGRE5",-0.0322511634125071,8.35174231120143,0.0530142516530605,0.820198326122744
"ADGRF5",-0.199713249368284,8.36993449686536,2.52925319803234,0.125179372126802
"ADGRG1",-0.0278809818931022,8.84224633134192,0.118567757869327,0.731643052902008
"ADGRG2",0.51863422901812,8.36231547220636,22.8944346008794,9.01511581655855e-05
"ADGRG6",0.11402266349966,8.38860382242101,1.81079823770464,0.189667530021504
"ADGRL1",-0.0952754931122456,9.12216786785403,7.33873601157976,0.00878668363146151
"ADGRL2",0.40095290837196,8.62225018449241,21.9249683057521,2.05821219043863e-05
"ADGRL3",0.209001290673527,9.01176199634835,11.8042278040925,0.00113197302770564
"ADGRL4",-0.107044344448187,8.34862231856042,0.765809859525481,0.39196364065226
"ADGRV1",0.0847387487908557,8.39597187623743,2.78808468291411,0.105864293175031
"ADI1",-0.197741882912979,8.54892548178199,5.76040731800637,0.0197419418668165
"ADIPOR1",-0.0813743503507174,8.65771254209996,1.77044018262504,0.188161818534568
"ADIPOR2",-0.0432890959843493,8.46682868058087,0.400133058477201,0.530176038427254
"ADIRF",-0.123402133431407,8.4198984149962,0.820904987994802,0.371058729340562
"ADK",-0.249818419031847,8.46336022392967,8.89456358571736,0.00455919012360434
"ADNP",0.0585719734629219,9.12421841314593,2.23112876719866,0.140368752892222
"ADNP2",0.256539992994394,8.50899117060187,14.0919217125581,0.000492241892117016
"ADO",0.1384340714768,8.59200044896531,6.22252765517732,0.0154413254223051
"ADORA1",-0.522780443384663,8.40288019026177,22.4451526367901,4.61350735983606e-05
"ADORA2B",-0.0138734275562891,8.35451745813015,0.00782586390418204,0.930351554699714
"ADPGK",0.0078655818164828,8.40565746449156,0.0114967484833079,0.915293033577327
"ADPRM",-0.00572043682116174,8.38780991689028,0.00131614512373704,0.971328522815912
"ADPRS",0.0445535328778321,8.4744703288181,0.540781527441213,0.465923995428858
"ADRA1B",0.212446129014923,8.35324811097085,3.80159583939789,0.0649320317983914
"ADRA2A",0.417131106106874,8.65498229742438,9.3014165183125,0.00416142725087741
"ADRA2C",0.00791320152046088,8.34817163974934,0.053444777602772,0.819557171562693
"ADRB1",-0.0623370211214255,8.3498917144358,0.036129973975407,0.851156412320195
"ADSL",0.0906953804630564,8.45379813278167,1.13361763556142,0.292913311973149
"ADSS2",-0.122253328790725,8.65110859146909,6.61070517769628,0.0125962649315518
"AEBP1",0.297229134956878,8.41203534386712,8.03344098050097,0.00858043446307398
"AEBP2",-0.115837422506741,8.43648142299226,2.28680420822832,0.13854063582571
"AEN",-0.0317692399361615,8.35293291332544,0.0747478731717611,0.787272776948528
"AFAP1",0.172018793857126,8.72143964040442,10.102479918029,0.00235201578268423
"AFAP1L2",-0.00605829987894825,8.42993995597944,0.00176067287538098,0.96675163122519
"AFDN",-0.158164877484787,8.78826809993932,8.46181997234075,0.00495205225558364
"AFF1",-0.0714140236385216,8.36962353319291,0.26028848170682,0.614680166630414
"AFF2",0.0167692889253882,8.52483998428874,0.0647765945012548,0.800109912111556
"AFF3",0.27670558430797,8.81580199768628,31.8408824703438,4.69835417635512e-07
"AFF4",0.12192718258068,8.69435171533973,4.43190528133786,0.0390908456862504
"AFG1L",-0.0483267554616488,8.35489618950992,0.16312380607003,0.690399182756565
"AFG3L2",-0.0892857796596181,8.5342451454868,1.65030584654132,0.204604575163236
"AFMID",-0.155922996652082,8.48991890452672,3.47143617492135,0.0685544653574297
"AFTPH",-0.0612536158724505,8.63196767859832,1.37101764246309,0.246486592492073
"AGA",-0.185637797838403,8.38432357159333,2.70192219816757,0.112490402674046
"AGAP1",-0.128679203256761,8.6324051902121,2.30919156402592,0.134374493762469
"AGAP2",-0.128372051027278,8.76513208223766,4.04863795275405,0.0483780312330872
"AGAP3",-0.0100046484844808,9.20318939216294,0.0600681793497825,0.807233192856221
"AGBL3",-0.0159642352663902,8.36044792484158,0.0112998661721468,0.916315832195923
"AGBL5",0.0256531655796612,8.43710047271121,0.0996117139986495,0.753983866207035
"AGFG1",-0.17530787990576,8.64934485184098,5.26899367877745,0.0252477491263098
"AGFG2",0.0288702472068184,8.34907191540745,0.145730975576073,0.706687204064006
"AGGF1",0.0545502219560726,8.54131843856829,0.789299307166442,0.378270055913606
"AGK",-0.0354674805891381,8.51275358372881,0.165036641454129,0.686354573201438
"AGL",-0.182748319230824,8.51546875251647,8.19724631943738,0.00613199708486739
"AGO1",-0.0142060791489235,8.44998732046177,0.0202098270904136,0.887699267936615
"AGO2",0.0906922143584309,8.47649576892336,1.93866759999485,0.170361368354445
"AGO3",0.11312187606124,8.43189716169735,1.79537180813937,0.188444355250776
"AGO4",0.194072235336715,8.60708297697174,11.029177020772,0.00164556976260486
"AGPAT1",-0.0775764565943532,8.83342306936323,2.16380449088791,0.146359632905823
"AGPAT3",0.0316563640216215,8.64800905887383,0.381750353351068,0.538858006286415
"AGPAT4",-0.0611762582041601,8.6014068932109,1.03756812050501,0.312735646201387
"AGPAT5",0.038507987264637,8.63869367224325,0.267480472273799,0.606960132878919
"AGPS",-0.158661110247801,8.49955510728191,7.26129161532726,0.00942342799227159
"AGRN",-0.26546873185257,8.86825884789891,18.3526190879537,6.4433894597183e-05
"AGT",-0.459390155904923,8.46465305052674,4.30080582389173,0.0468769480926783
"AGTPBP1",-0.0722870786748301,8.65569505681897,1.30878642621317,0.257025241789586
"AGTRAP",-0.00347573190553721,8.36263733247648,0.0244508554301849,0.877163468909328
"AHCTF1",0.0174487497956145,8.45561800183008,0.0590723381540734,0.809181959195881
"AHCY",0.0331825671925973,8.56798450779546,0.322133959782748,0.572578304363049
"AHCYL1",-0.488726744918962,8.72762962457323,20.3658813601962,3.17600945177312e-05
"AHCYL2",-0.00668885503842819,8.46134277425623,0.00765608608404601,0.930648577067445
"AHDC1",0.104135449256272,8.66612063756403,2.8010528112979,0.0999579720796888
"AHI1",-0.0675900369700052,8.49784347350328,0.553086382914595,0.460635334438515
"AHNAK",-0.293878223260334,8.40486743294521,2.82723944382493,0.108031891103504
"AHNAK2",0.0272173337784223,8.50869244450542,0.150001251714654,0.700261053047258
"AHSA1",-0.164696442304154,8.78363368632781,9.14063953357223,0.00363592464245606
"AIDA",-0.0785245922415974,8.59386978365815,1.41900856478536,0.238377039471123
"AIF1",-0.29328289641005,8.38852914417021,1.87318865733146,0.193744903676214
"AIF1L",-0.00173887352545453,8.44773766850195,0.403743438124082,0.528567573234769
"AIFM1",-0.107618057700996,8.42074934705001,1.57896336176359,0.217607485965345
"AIFM2",-0.0560618545821225,8.35443700425927,0.250989423193426,0.621630882478543
"AIFM3",-0.132630446274127,8.35339838517104,1.15696072066175,0.2945731200725
"AIG1",-0.0592833688329528,8.70065503253781,1.14499448806786,0.288633019633584
"AIM2",0.127868225351568,8.35635366766934,1.44503759832383,0.242748455462988
"AIMP1",-0.0911768796967933,8.51389534247204,1.80279195026734,0.185517108429768
"AIMP2",-0.16413572291094,8.48569414259473,6.55510793443419,0.0137956452689632
"AIP",0.201966992150894,8.6463797341316,11.4276597411197,0.00127340142733351
"AJAP1",0.0109653462166633,8.5913949950678,0.0365223205291021,0.849143869157442
"AJM1",0.0788192669246797,8.51700082479611,1.19164667053395,0.279774195993098
"AK1",-0.0149142666007279,8.72750942446841,0.104879701904971,0.74720135466948
"AK2",0.00170285357114136,8.46553582355265,0.00484528359987504,0.944823455492892
"AK3",-0.0364733310756205,8.55859003901373,0.248563227025559,0.620025718443734
"AK4",0.0845651601003072,8.47188134993023,1.28704584379348,0.262461975182247
"AK5",-0.275461895558983,8.63502620601458,11.5437137849395,0.00124147087624717
"AK9",0.0177169884437286,8.40281874658686,0.124357979470701,0.726816972359864
"AKAP1",0.181156385830643,8.51252957336061,4.60171000702852,0.0369903954620993
"AKAP10",0.0196184250646457,8.45293785193907,0.12020880999282,0.73049646774535
"AKAP11",-0.0424292341764403,8.89698998749446,0.843109162517311,0.361962658460538
"AKAP12",-0.29036937363217,8.55889596927017,10.8710994557759,0.00171516211313552
"AKAP13",-0.280701858032872,8.47608081327847,7.50046215544098,0.00897526251162722
"AKAP17A",0.0352545254785601,8.44052926222902,0.215176134987788,0.645498386513275
"AKAP5",-0.00774088398593424,8.45491516371636,0.00691708645582838,0.934103932354151
"AKAP6",-0.135665069270996,8.80874096414326,10.8201912000699,0.00163854381938622
"AKAP7",-0.117270497030239,8.91876096682409,4.48304405102026,0.0381498353626511
"AKAP8",0.0314871451765645,8.42631245051031,0.185486255564622,0.66961735018493
"AKAP8L",-0.0193355687700388,8.7834222925598,0.169949327969535,0.681712481077695
"AKAP9",0.0441213393589112,8.98024157705421,0.772541773836451,0.38286814104495
"AKIP1",0.197015170029639,8.48108308333091,6.88045745624146,0.0117379463042207
"AKIRIN2",0.0532976944813068,8.8188088422515,1.1848398809292,0.280621590775029
"AKNA",-0.217624394884374,8.35470107327859,3.50386192018169,0.0753251080014984
"AKNAD1",0.162676054807421,8.35834913130555,3.07422041947202,0.0938651522801874
"AKR1A1",0.0348543860672124,8.64301357758425,0.468032650919721,0.496423231843854
"AKR1B1",0.0568835588810024,8.84331152105206,1.24577890869012,0.268492208033352
"AKR1C2",-0.349686648768961,8.6273214129767,22.0539401354896,1.78434810153706e-05
"AKR7A2",-0.0867576761790729,8.43747964260316,1.04656661557762,0.312402693371309
"AKT1",0.186862989154129,8.72075938037253,12.5238366379595,0.000781626728254759
"AKT1S1",0.0171064697530575,8.4671927011593,0.0688773152830199,0.794184244004512
"AKT2",0.0344645045848089,8.47878579239507,0.245893433719483,0.62221361613163
"AKT3",-0.38691930512148,9.35185692937606,47.9261976871629,5.31702047328475e-09
"AKTIP",-0.0737530986912384,8.59684574044836,1.94289841847623,0.168526514813468
"ALAD",-0.0598252699485088,8.4177606614212,0.395232468886826,0.533666162102779
"ALAS1",0.0180699897582812,8.54244949118708,0.0832893048553248,0.774006476621032
"ALCAM",-1.05940930720392,8.84123664694417,55.1758742099541,2.45068936423651e-09
"ALDH16A1",-0.0276107562586875,8.35871099858908,0.0298875489606949,0.864370503355842
"ALDH18A1",0.122023244847167,8.42988152876972,2.72880045648657,0.106902066334378
"ALDH1B1",-0.0739296927075241,8.37779712032471,0.469974112150622,0.499238598445928
"ALDH1L1",-0.173173964328761,8.37638431913791,1.65431289457784,0.21023957611429
"ALDH1L2",0.203717513320449,8.36489250626243,3.92601320425827,0.0598139868835896
"ALDH3A2",-0.0556141627903272,8.48848052553028,0.380492519011929,0.539990393339761
"ALDH4A1",-0.0490811585053695,8.37538030490722,0.214069198582134,0.647636256244502
"ALDH5A1",0.152497064774275,8.5422553475658,4.07044007750572,0.048353206597038
"ALDH6A1",-0.283977450746637,8.47029252989792,10.8265831940872,0.00185560735685729
"ALDH7A1",0.0923012966657069,8.50898365651393,0.759721407072489,0.389055729805449
"ALDOC",-0.221989891968713,8.88031413637529,12.3405413831151,0.000846793260215751
"ALG1",-0.0773834618064303,8.41322742218605,0.719918935684127,0.40277950092478
"ALG12",-0.0814751387166442,8.38271169459764,0.470735458645232,0.49862915186929
"ALG13",0.0878097377579999,8.47415261300767,1.36157976404806,0.249507145007564
"ALG2",0.096834054570578,8.39528166209079,1.18518245783411,0.285161589441086
"ALG3",-0.0615031767060158,8.39080885453452,0.428157230904307,0.518209265926352
"ALG5",-0.101316961227127,8.48659708936846,1.90094210894351,0.175480137263936
"ALG6",-0.0158911943221646,8.40417736171662,0.0332958882175088,0.856422466598023
"ALG8",-0.0006324894801462,8.40350118351485,4.61939440055969e-06,0.998298857148419
"ALKBH1",0.100378388977592,8.36942641140662,0.993423972499036,0.329149919492212
"ALKBH2",0.187667580058069,8.47370432102851,5.31582267663001,0.026163055137883
"ALKBH3",0.09786796150922,8.40053240636336,1.2179302325547,0.279473295188137
"ALKBH4",0.0528200553738295,8.4474415476326,0.561422295659114,0.458297074482618
"ALKBH5",-0.065684605060884,8.58361263080258,2.35857514008431,0.129728689116414
"ALKBH6",-0.012938069540113,8.43288555598044,0.0143917268971955,0.905155639173043
"ALKBH7",0.0963459469869151,8.95310987012043,4.29177312195541,0.0424209131585378
"ALKBH8",-0.0995355164797161,8.40441861472456,1.15298877817114,0.291688254365502
"ALMS1",-0.128368573079911,8.39286248996321,1.32835842942138,0.258916749036207
"ALPL",-0.0964250174130245,8.36727540527031,0.313630930097677,0.580845728825531
"ALS2",0.0307692489808209,8.56648403102392,0.294992228417827,0.589175189641946
"ALYREF",-0.0378647240588935,8.48061093014197,0.17471452349773,0.677800105041872
