"","logFC","logCPM","F","PValue"
"ABCC4",-0.139731131009161,8.35467040896355,1.17469334148712,0.290817689892841
"ABCC5",0.0345003446556804,8.54900890960246,0.327750964143556,0.569402021951946
"ABCC8",0.163471508011011,8.42937427849393,5.46538018598415,0.0250040704252285
"ABCC9",-0.223202645315831,8.36035966655046,3.4317290476772,0.0775154978189871
"ABCD1",0.0203455760215352,8.36263590284153,0.0395451460283083,0.844180357355554
"ABCD2",0.253703231460948,8.39042314093021,8.98069808286909,0.00567135234790552
"ABCD3",0.142412942869626,8.58918486784844,4.80275247499806,0.0323560465637235
"ABCD4",-0.0867962032142813,8.46602283390544,1.30905244131941,0.259036117297379
"ABCE1",0.0116427604473898,8.57669009992908,0.0564999681732741,0.812934341579471
"ABCF1",-0.0246132452636891,8.51097661058401,0.139091540139359,0.710651950287033
"ABCF2",0.0733679652155142,8.48737709392033,1.27567782875936,0.264250147208221
"ABCF3",0.0578381956077057,8.44786699269308,0.597786671507916,0.443949437399999
"ABCG1",-0.0881505335104821,8.36244178388067,0.656650860689769,0.42636285767781
"ABCG2",-0.0963870952046148,8.37424652398068,0.659962902769692,0.42440093068102
"ABCG4",0.033309757284795,8.38467511981843,0.152296427992004,0.69943454043379
"ABHD10",-0.0823700234240667,8.61118505720282,2.22918549051634,0.140820324053431
"ABHD11",0.0184227163882005,8.37409359520899,0.0518894470280452,0.821727352269106
"ABHD12",0.0340282531237184,8.65680665109752,0.338375458848963,0.562839745536377
"ABHD13",0.0872363529455913,8.47561197848529,1.31031234697167,0.258014265548904
"ABHD14B",-0.0201454857155731,8.35029188089442,0.0238782454029679,0.878733223802187
"ABHD16A",0.0558173654741334,8.39095499999727,0.482528093431895,0.492934669836706
"ABHD17A",0.0479538075183328,8.91966846853447,1.71322691032143,0.195404543274785
"ABHD17B",-0.0422980913195904,8.53031836624332,0.412222275803719,0.523550798626419
"ABHD18",0.0848146535577857,8.42025627071705,0.983562927735248,0.328586328764566
"ABHD2",-0.127076015909219,8.75203250607879,4.74192543993368,0.0329548882144711
"ABHD3",-0.103285645973276,8.35843047996431,0.517575868089441,0.47963238173769
"ABHD4",-0.0468950025264771,8.37324246298327,0.0596542539585065,0.809096538996123
"ABHD5",-0.0682019729587797,8.42501302651092,0.540368892010339,0.466967335965102
"ABHD6",-0.345668798783374,8.44283018023997,13.0743395282662,0.000822449201075887
"ABHD8",-0.0427877828070703,8.68686293390893,1.20369194101618,0.27700546339963
"ABI1",0.00691485263601955,8.73118236097597,0.0200146073743088,0.887930298056223
"ABI2",0.260446560674113,9.47228421676644,75.4054260621609,6.05591461356594e-12
"ABI3BP",-0.05036713694699,8.43838188781173,0.0257230948694339,0.874042231705836
"ABITRAM",0.0625584382869346,8.4255838302489,0.663611820784916,0.421363349803932
"ABL1",-0.0639164688222058,8.50263257970052,0.789232165009874,0.378618980284822
"ABL2",0.0412401218847085,8.56733583142701,0.566699668899515,0.454834367298489
"ABLIM1",0.0211856860358825,8.88110892248235,0.145673001873142,0.704002236142506
"ABLIM2",0.0790506325393024,8.41360602477241,0.917536305342828,0.344950746270942
"ABLIM3",-0.24211891750394,8.47810610552118,9.92692462803825,0.00277108350279184
"ABR",0.0220139323482999,9.15542522805515,0.340947058492054,0.561503496118217
"ABRACL",-0.000966303760691025,8.5328224909286,0.00732185054723962,0.932150967973125
"ABRAXAS2",0.01498656391695,8.4016095440415,0.0432389608149959,0.836670246597675
"ABT1",-0.0286198839742215,8.41324691383076,0.0520816563275093,0.820911310327576
"ABTB1",0.118786652610888,8.40859637826767,1.95715974550564,0.171793770541579
"ACAA1",0.0260760618689412,8.53093873153893,0.167351404338415,0.684189905017409
"ACAA2",-0.213795198473565,8.43829930146568,6.68635006476668,0.0134424520502285
"ACACA",0.00643058808945233,8.58768742346555,0.017068267371394,0.896471557567419
"ACAD10",0.0363910576568211,8.36961430503456,0.137947562462055,0.713700100650659
"ACAD8",0.0242302988748789,8.47555125071936,0.138857693823685,0.711141413347427
"ACAD9",0.0312785418660246,8.41469024039408,0.147215720565861,0.703677047959204
"ACADM",-0.0790712642530822,8.50489360632236,1.55993993684827,0.21693572942567
"ACADS",-0.0264410644229901,8.37435276965729,0.060993409869799,0.807038252702776
"ACADSB",-0.0224613943306143,8.44040751472784,0.0879952347388457,0.768459256237479
"ACADVL",-0.0131707930444359,8.6232099820602,0.0817930321488428,0.775842904215979
"ACAP1",-0.125375417894746,8.44071022432893,1.98381552478485,0.166888414460088
"ACAP2",-0.142429604070233,8.48010420814605,4.83030820341314,0.0328811613467579
"ACAP3",0.0650137856948182,8.78017777046971,1.53605978700943,0.219926990074716
"ACBD3",-0.0100192744922771,8.53845727605334,0.0202456798968769,0.887362166900117
"ACBD4",0.00980204744838826,8.3751228471779,0.012157759105671,0.913089517232888
"ACBD5",-0.204980460734769,8.52141779312648,10.2247578298338,0.00227054266726598
"ACBD6",0.0385687018754212,8.66879911704141,0.829516047544586,0.366170709516507
"ACBD7",-0.143082842807111,8.37354954443792,1.10725961745504,0.3030390323264
"ACD",0.0657436754796715,8.55802623159139,1.3069259776825,0.258028333277317
"ACE",0.0117730782707243,8.36837253659539,0.0390384340025986,0.84509155353445
"ACER3",-0.0775992388449962,8.44655246996829,0.856057535773258,0.360359610824533
"ACHE",0.0426938817905511,8.50267248621248,0.284263448792081,0.59662737188705
"ACIN1",-0.033709888575656,8.54398427873571,0.178765502674407,0.674080383360474
"ACKR1",0.237497491502631,8.53863025504252,14.8277676599201,0.000391168318893906
"ACKR3",-0.0970565089320553,8.3599172083149,0.107344239431833,0.74632155672242
"ACLY",0.159341524989273,8.76276623734253,12.6123615332443,0.000720828510373338
"ACO1",-0.138319840374678,8.42987261321528,3.61571625630343,0.0649174337607872
"ACO2",0.00718660271442839,8.75205944226152,0.0324349889636142,0.857627277885729
"ACOT13",0.0537450776256279,8.47812971062234,0.713228151724456,0.402464240132011
"ACOT7",0.169558774656303,9.30352032405795,16.1857521844836,0.000175890249992501
"ACOT8",0.160744635811882,8.55644536745997,8.3953475076439,0.00529609639233969
"ACOT9",0.0458022540859465,8.41557254380937,0.368124829298834,0.548099802811271
"ACOX1",-0.0710870660545836,8.50265044077283,1.2741309660737,0.264186279068085
"ACOX3",-0.119291421336111,8.36952482027393,1.29740901107394,0.266248856440306
"ACP2",0.0158123783931772,8.45447758023493,0.0881028826287305,0.768047819495606
"ACP6",-0.0148151657597226,8.3558621106725,0.0158806855896234,0.90091504959853
"ACSBG1",-0.186165504675494,8.37227037328827,2.71475680378602,0.112457874984416
"ACSF3",-0.0081693558584982,8.42310157994543,0.00656415004442826,0.935906362522067
"ACSL1",0.0620039255762981,8.48408207433091,0.848311455018633,0.36195438477014
"ACSL3",0.127084834237397,8.8678509497191,4.88287442625253,0.0309488054162346
"ACSL4",0.344521371892944,9.11687116203905,67.5062886209564,2.74967525765736e-11
"ACSS1",-0.273314988736577,8.3730893681242,4.92088116811033,0.036142046294646
"ACSS2",0.015616931211737,8.40967862669598,0.030796750900464,0.861774675781879
"ACSS3",0.00250329281146058,8.34858310146737,0.0293496028783287,0.865705440937512
"ACTA1",0.0627768533306833,8.38343659477429,0.510921477700686,0.480996667086189
"ACTA2",-0.222509800498626,8.40450044682564,1.35734962489871,0.261143003815077
"ACTB",-0.100595306448249,11.3654657701308,6.69895032622774,0.0132650586593062
"ACTG1",0.114352947600133,12.1435842825582,6.7349667854564,0.0130497931565751
"ACTL6A",-0.126870315539344,8.35540217779199,1.15325365306612,0.295100203717897
"ACTL6B",0.0865638536044342,8.78057011906176,3.30638497791391,0.0738167265991695
"ACTN1",0.198827141882298,8.47348126022196,5.88241182513749,0.0193834489207601
"ACTN2",0.276229827926384,8.89190124484971,15.9686044409902,0.000226337412688585
"ACTN4",-0.155642997543344,8.67917910928026,3.2976964565411,0.0752229995349357
"ACTR10",0.105380025242587,8.96795546440217,7.10344389459787,0.00987290118617367
"ACTR1A",0.0408080824535938,8.96916729452742,1.01024157325985,0.318733703559343
"ACTR1B",0.102559729736705,8.5653033635565,4.27216715872793,0.043523858107742
"ACTR3B",0.228497536453753,9.03416757033753,17.5136326472761,0.000104280917218259
"ACTR5",0.00625736375160851,8.372289858732,0.00567826607522455,0.940586612344129
"ACTR6",0.0725399327532209,8.60225333874722,2.05556343747581,0.156880681645316
"ACTR8",-0.0565445548771572,8.38581759817473,0.303234620793959,0.586429286600968
"ACVR1",0.0339724089794786,8.43662303113666,0.202805903672659,0.655004550831453
"ACVR1B",-0.0475522129810055,8.7909264496543,1.077072284075,0.303538850588422
"ACVR1C",0.149889168879447,8.35507468172099,1.88067905229883,0.184793074004014
"ACVR2A",0.252168790094853,8.68314934833343,20.0798276837674,3.44090533670509e-05
"ACVR2B",-0.0128291196139119,8.45323761575601,0.0146338239593688,0.904292233054754
"ACYP2",0.0240353140086903,8.63850980650483,0.332199055437003,0.566419257954009
"ADA2",-0.103692988383696,8.34784986097235,0.58143290673374,0.454740065496727
"ADAL",-0.0979385110003118,8.38144028075931,0.907307902795236,0.349616437861755
"ADAM10",0.00301619848724264,8.66657976885392,0.00445887068743614,0.946974547914571
"ADAM11",-0.0139716248593804,8.52250196464683,0.0119886655494016,0.913217755901815
"ADAM15",-0.0322858882432867,8.43367617581558,0.148567463745783,0.702190413242713
"ADAM17",-0.0556585133762444,8.4377200689843,0.337074460180895,0.564890717571748
"ADAM19",0.0195954152369791,8.40414132429548,0.103848250887099,0.749395569098755
"ADAM22",0.267542569351255,8.75712314040146,18.5583040292101,6.21079761821383e-05
"ADAM23",0.184181901237325,8.64873680898637,16.4407891108248,0.000145182161979029
"ADAM9",-0.035792355552934,8.42846750345232,0.111110543467013,0.740737877472975
"ADAMTS1",-0.0630590227535548,8.34789258367258,0.0837830698868914,0.775328648129693
"ADAMTS10",-0.0326024404888354,8.52109139239746,0.2563049649454,0.614906833097367
"ADAMTS13",-0.0790212277429064,8.35715832949248,0.51526574621953,0.48070061543255
"ADAMTS17",0.185540169188555,8.36800668709824,2.12486230662261,0.16192183871403
"ADAMTS3",-0.400653156246142,8.38380979960878,9.73839897008813,0.00437749039097922
"ADAMTS7",0.027436170604775,8.36103793927559,0.173576960715964,0.681105685676308
"ADAMTS8",-0.156374894890228,8.37021448165097,1.58130254293789,0.220827291681879
"ADAMTS9",0.032539961087941,8.39381113050762,0.133345394638991,0.717675360920175
"ADAMTSL1",0.0836183462831642,8.35737405427373,0.80138271940302,0.380688812480158
"ADAMTSL2",-0.10646987308725,8.36980476266093,0.808255433067484,0.377710900579526
"ADAMTSL3",-0.056701333603121,8.36873655509171,0.150817592173441,0.701268986475568
"ADAR",0.0595030809503386,8.78943093200641,1.07985113789929,0.302644917004183
"ADARB1",0.081548555399806,8.52290317662737,1.15429175811295,0.28773868090658
"ADARB2",-0.213178667148731,8.39508683427707,0.723473621909919,0.404741096899988
"ADAT1",0.0428827728657757,8.34928730823561,0.21359684906062,0.648985696474889
"ADAT2",0.0566944618692817,8.36328900967345,0.312441276018013,0.581786957785149
"ADCK1",-0.00938902222037693,8.39311193731076,0.00867274951387244,0.926455218670793
"ADCK2",0.0881133185979374,8.54863735134676,1.58011774127255,0.21403906456875
"ADCK5",0.0561998100709733,8.40837677106183,0.44151096450784,0.511115745338696
"ADCY1",-0.110741168988338,10.6777725821595,3.31061580134237,0.0761968721169309
"ADCY2",-0.212086696864239,8.61314557442755,7.11507492222841,0.00999023160133784
"ADCY3",0.0647088414417813,8.51382626504176,1.44629157708858,0.234484833101762
"ADCY5",-0.0348590754730375,8.52195235855159,0.21320060290874,0.646141209162277
"ADCY6",0.0343862021155122,8.42852594514257,0.151149090616813,0.699630279945534
"ADCY7",0.0494370694249422,8.43808182784229,0.316414194361254,0.577318903636415
"ADCY8",-0.0116495671526471,8.42327754291987,0.00342626252279385,0.953781549202637
"ADCY9",0.110206364702582,8.38972944145496,1.61801836715322,0.213813081193516
"ADCYAP1",0.481423331699254,8.35868703356794,22.8360226413615,9.68419776996957e-05
"ADCYAP1R1",-0.210951118089331,8.64785357373034,6.42130043875804,0.0140714274403755
"ADD1",-0.0114756884347229,9.0475277559286,0.110833231684806,0.740319678408878
"ADD2",0.250239971748244,9.58468854616397,20.507479712414,3.76428986367837e-05
"ADD3",-0.555552804723573,8.628630884572,55.1162315597278,2.5296156984931e-10
"ADGRA1",-0.220376044570411,8.44478025987317,5.57417796796647,0.0232076935611089
"ADGRA2",-0.043279539645302,8.35920606992716,0.0340673137383661,0.855292357340349
"ADGRA3",0.0455461814409734,8.44248695696984,0.410107747822273,0.5255769935744
"ADGRB1",-0.108196530085107,8.79255611903114,1.27368430909714,0.264516513631675
"ADGRB2",0.0281342683473398,9.1694295488631,0.320334629689188,0.573697164347422
"ADGRB3",0.0963010781745624,8.93027564136964,4.2835281117428,0.0426941282379688
"ADGRD1",-0.0207807138866169,8.36676584476223,0.0312519169755139,0.861227817762138
"ADGRE5",-0.102547027425709,8.35174231120143,0.899120470548394,0.354146242563442
"ADGRF5",-0.0231754592565155,8.36993449686536,0.0102402295606921,0.920258887245092
"ADGRG1",-0.3797361421574,8.84224633134192,47.5172655700437,2.0979171729635e-09
"ADGRG2",0.0804523495609822,8.36231547220636,1.62628930082075,0.215598585551257
"ADGRG6",0.376197530087421,8.38860382242101,15.6667615379963,0.000498287058022844
"ADGRL1",0.0613911233604194,9.12216786785403,3.618476935843,0.0619540062067042
"ADGRL2",0.180798004992847,8.62225018449241,4.72112296580634,0.0343571435895472
"ADGRL3",0.132619123137853,9.01176199634835,5.1678946263117,0.0269368935525923
"ADGRL4",-0.0602244798513489,8.34862231856042,0.202109467964831,0.657885214007185
"ADGRV1",-0.278466017628969,8.39597187623743,5.12598279099404,0.0313249009476956
"ADI1",-0.0229082376692714,8.54892548178199,0.0771486627251462,0.782222523472279
"ADIPOR1",0.027568678934175,8.65771254209996,0.237660383468021,0.627606641072393
"ADIPOR2",-0.130219216296483,8.46682868058087,4.06533601265729,0.0496777336612445
"ADIRF",-0.0892899588011154,8.4198984149962,0.365094377758247,0.54955441575211
"ADK",-0.0675330503981219,8.46336022392967,0.686779095893959,0.411532944780361
"ADNP",0.00261311075204432,9.12421841314593,0.00488889430637616,0.94448372309506
"ADNP2",0.0413660331413058,8.50899117060187,0.491809802814673,0.48669324484246
"ADO",0.225223642320148,8.59200044896531,18.3524789980367,6.8857772422485e-05
"ADORA1",-0.424097564197257,8.40288019026177,15.2691400798725,0.00047584129650929
"ADORA2B",-0.0805750678635103,8.35451745813015,0.287262883972931,0.597647785459954
"ADPGK",0.0957867030197938,8.40565746449156,1.54608748953719,0.222900613330178
"ADPRM",-0.0162718002987738,8.38780991689028,0.0175053094909197,0.895727579569546
"ADPRS",0.019621586392747,8.4744703288181,0.128034324979478,0.722151544479833
"ADRA1B",-0.0999705876628639,8.35324811097085,0.443323274694032,0.512902508443242
"ADRA2A",-0.548507564794678,8.65498229742438,11.2133557459698,0.00184437028035527
"ADRA2C",-0.0786223449146841,8.34817163974934,0.31889106575299,0.578646464473722
"ADRB1",-0.0584384311073352,8.3498917144358,0.0267537111968879,0.871708756065348
"ADSL",0.096315365136485,8.45379813278167,1.41472574366085,0.240762535530229
"ADSS2",0.0794395427204131,8.65110859146909,3.45616760549249,0.0678508733657411
"AEBP1",-0.0125215717969864,8.41203534386712,0.0608542536157828,0.807013404370076
"AEBP2",-0.0412017370079725,8.43648142299226,0.294047186036907,0.590724054921164
"AEN",-0.0179361620518141,8.35293291332544,0.0237601942731126,0.878999627273365
"AFAP1",0.125240436592621,8.72143964040442,5.91408068401055,0.0180548241689644
"AFAP1L2",0.151630528052117,8.42993995597944,2.77975848199542,0.103746166710785
"AFDN",-0.156640297601912,8.78826809993932,9.17428276464141,0.00351281647822975
"AFF1",-0.231659645310125,8.36962353319291,4.94735674394857,0.0360046742822494
"AFF2",-0.0540690967355025,8.52483998428874,0.546494564797577,0.463098917805559
"AFF3",0.0984020393602523,8.81580199768628,4.29255063409227,0.042546069966049
"AFF4",0.0197637362789458,8.69435171533973,0.133099052458261,0.716408997002312
"AFG1L",0.0497020977419489,8.35489618950992,0.285187811147236,0.598955453609458
"AFG3L2",0.0377168343341319,8.5342451454868,0.378276828395056,0.541206299250798
"AFMID",0.137450604927353,8.48991890452672,3.95974728570772,0.0523066481086379
"AFTPH",0.0732398176736136,8.63196767859832,2.30500067956131,0.134460194494025
"AGA",0.0418535888904208,8.38432357159333,0.183585968686264,0.671903695114216
"AGAP1",-0.397100870816374,8.6324051902121,24.0857883991111,8.68921440132386e-06
"AGAP2",0.117900220676254,8.76513208223766,4.14196480444295,0.0459370288246794
"AGAP3",0.0721466309145732,9.20318939216294,3.91516159231464,0.0524961095168208
"AGBL3",-0.00945241049611948,8.36044792484158,0.00265701707305531,0.959359658381038
"AGBL5",0.0705331045030409,8.43710047271121,0.781332191168882,0.3821668846389
"AGFG1",0.0958309196889388,8.64934485184098,2.01277972135966,0.161193430068726
"AGFG2",-0.0432277368335913,8.34907191540745,0.0896116306168954,0.767769802112914
"AGGF1",-0.055937903286373,8.54131843856829,0.834789662231373,0.364970863759995
"AGK",0.0898188589714424,8.51275358372881,1.35098615855796,0.250814060812326
"AGL",-0.0260086639635045,8.51546875251647,0.173616999302822,0.678715190872769
"AGO1",-0.0761179706360083,8.44998732046177,0.752899671666572,0.390974450785577
"AGO2",-0.0101832638331552,8.47649576892336,0.0142080853889251,0.905626403851388
"AGO3",-0.158438467374431,8.43189716169735,3.17660494308149,0.0829075853816182
"AGO4",0.146807746221215,8.60708297697174,7.00527738533772,0.0107292461539289
"AGPAT1",0.000378431024282039,8.83342306936323,0.000417828771843021,0.983757431690227
"AGPAT3",-0.00641596040090655,8.64800905887383,0.0136676556080281,0.907298063206119
"AGPAT4",0.0404760758145457,8.6014068932109,0.619731885083006,0.434441375561326
"AGPAT5",-0.0132503728726639,8.63869367224325,0.0280371185759239,0.867594089086764
"AGPS",0.0181738894803237,8.49955510728191,0.135642352757086,0.714122553524742
"AGRN",-0.0336245456150325,8.86825884789891,0.31795829966607,0.574853287020181
"AGT",-0.569915444970773,8.46465305052674,8.05519231422452,0.00810816989060951
"AGTPBP1",0.0826911776659646,8.65569505681897,2.06882157189601,0.155381457560345
"AGTRAP",-0.114371509428868,8.36263733247648,0.78369055662639,0.385550053666074
"AHCTF1",0.016142035034251,8.45561800183008,0.0576122795882934,0.811508315895298
"AHCY",0.0431819753946209,8.56798450779546,0.604989921409883,0.439928022257741
"AHCYL1",-0.445586923145878,8.72762962457323,18.8452169238017,5.75342162960345e-05
"AHCYL2",-0.238538204003211,8.46134277425623,11.1029702719311,0.00169109598214646
"AHDC1",-0.0533972663028638,8.66612063756403,0.672497296628621,0.415769889523683
"AHI1",-0.113495192288672,8.49784347350328,1.76654244900819,0.190008937919401
"AHNAK",-0.256012402309693,8.40486743294521,2.21961964521036,0.151673085743882
"AHNAK2",0.127360609407669,8.50869244450542,3.41513963999833,0.0708212462042092
"AHSA1",0.030407127999924,8.78363368632781,0.375515117402303,0.542260245824688
"AIDA",0.0433815529706233,8.59386978365815,0.524627333129175,0.471761117028068
"AIF1",-0.231685766926686,8.38852914417021,1.15742773452787,0.301095385048655
"AIF1L",-0.273645136356673,8.44773766850195,6.90046043092519,0.0119334256761791
"AIFM1",0.0205848262682155,8.42074934705001,0.0733456895553466,0.78818914724175
"AIFM2",0.0667910922182515,8.35443700425927,0.406113493275533,0.530889692913338
"AIFM3",-0.0936280001640583,8.35339838517104,0.517364074349672,0.480074890518738
"AIG1",0.032947315614398,8.70065503253781,0.40400965858227,0.527300269758921
"AIM2",0.049292598967174,8.35635366766934,0.314933519000323,0.580626918320557
"AIMP1",-0.155678594817631,8.51389534247204,5.814051688392,0.0196636657736314
"AIMP2",0.0273621236820865,8.48569414259473,0.229151524297395,0.634414008979351
"AIP",0.12768321837502,8.6463797341316,4.96653935761752,0.0295770990972182
"AJAP1",0.259968502559914,8.5913949950678,13.5983566347187,0.000519335190540692
"AJM1",-0.0309692724679287,8.51700082479611,0.185030538547218,0.668772268217024
"AK1",0.0271719774383996,8.72750942446841,0.429101302717704,0.514988504023744
"AK2",-0.15019380250961,8.46553582355265,3.39959047917955,0.0720059451909274
"AK3",0.0635899871681598,8.55859003901373,1.01764180435106,0.317383646482458
"AK4",0.11410351437874,8.47188134993023,2.45735973178572,0.123819440306857
"AK5",-0.0501618366081589,8.63502620601458,0.304644065601594,0.583130223009565
"AK9",-0.241430671914939,8.40281874658686,5.80185377225684,0.0223475541748784
"AKAP1",-0.1381955610157,8.51252957336061,2.6425328633202,0.110538172193245
"AKAP10",-0.0538552532958535,8.45293785193907,0.772242645216863,0.384400768103575
"AKAP11",0.025337928975894,8.89698998749446,0.346306474263839,0.5582862425095
"AKAP12",-0.0366715875156023,8.55889596927017,0.141379036325413,0.708360221476366
"AKAP13",-0.586103654687611,8.47608081327847,38.6037483753426,1.8725500219446e-07
"AKAP17A",-0.0159054718415744,8.44052926222902,0.0447356608202775,0.833668871766093
"AKAP5",0.0373179353941386,8.45491516371636,0.272469675700839,0.604364245982085
"AKAP6",0.00323569729462164,8.80874096414326,0.0146384939113199,0.904080345824746
"AKAP7",-0.129361292981563,8.91876096682409,6.05221158817819,0.0166176508000879
"AKAP8",-0.0729809802669401,8.42631245051031,0.850252592132839,0.363452756055978
"AKAP8L",-0.00850624944830483,8.7834222925598,0.0356592995049946,0.85089558687073
"AKAP9",0.0657837224238597,8.98024157705421,1.89242024884481,0.173940734098748
"AKIP1",0.0537624255385347,8.48108308333091,0.577329610392616,0.451186630059857
"AKIRIN2",0.120301116053018,8.8188088422515,6.64346790322103,0.0123648227440061
"AKNA",-0.0482628920527035,8.35470107327859,0.0923192697443381,0.76426119968967
"AKNAD1",0.281371219525243,8.35834913130555,7.7956596166633,0.0108032145668866
"AKR1A1",0.0565717391818181,8.64301357758425,1.37595582389533,0.245243674262929
"AKR1B1",-0.113924533651014,8.84331152105206,5.15991143628157,0.0264508201758612
"AKR1C2",0.0532845977183822,8.6273214129767,0.867741088791479,0.355617768617074
"AKR7A2",-0.113788104497152,8.43747964260316,2.12908652922871,0.152279947092348
"AKT1",0.0227465909576175,8.72075938037253,0.204715823680649,0.652568242979464
"AKT1S1",0.0605414330260997,8.4671927011593,0.842157912722867,0.363705474942668
"AKT2",-0.106000364390197,8.47878579239507,1.96076335221601,0.167774955769522
"AKT3",0.00923980498046228,9.35185692937606,0.0437636091964334,0.835075653897703
"AKTIP",-0.0351986711759361,8.59684574044836,0.485215457538885,0.488775621663011
"ALAD",-0.0200490043586758,8.4177606614212,0.0325538321737517,0.857863993595032
"ALAS1",0.0834797572664403,8.54244949118708,1.89606214254642,0.174269119013181
"ALCAM",-0.496587327988933,8.84123664694417,14.6059676917479,0.000406256442625006
"ALDH16A1",-0.0474838662153749,8.35871099858908,0.138693422582864,0.713246571124148
"ALDH18A1",-0.113123972816999,8.42988152876972,2.16873138183546,0.149184922586059
"ALDH1B1",-0.08161658054301,8.37779712032471,0.638096840691207,0.431842753684859
"ALDH1L1",-0.101139143123177,8.37638431913791,0.410823094944389,0.527425099357301
"ALDH1L2",-0.0197865485778753,8.36489250626243,0.00586361819498266,0.93963478772138
"ALDH3A2",-0.151542316578465,8.48848052553028,3.82258766049716,0.0558680998087856
"ALDH4A1",-0.0416458451973433,8.37538030490722,0.164969888595957,0.68810983881073
"ALDH5A1",-0.153079055612815,8.5422553475658,3.96385321599352,0.0512846963689592
"ALDH6A1",-0.276875354068411,8.47029252989792,11.4046208211902,0.00143991565910092
"ALDH7A1",-0.18570371086817,8.50898365651393,2.48055048753928,0.123803975382664
"ALDOC",-0.465761316546516,8.88031413637529,59.8632093085151,1.338798448003e-10
"ALG1",0.120755899747273,8.41322742218605,2.3120546170476,0.138672702162091
"ALG12",0.0680299153675893,8.38271169459764,0.605412204262211,0.44343637936725
"ALG13",-0.00380631235463132,8.47415261300767,1.96557919820635e-05,0.996482508091873
"ALG2",-0.0317131692920904,8.39528166209079,0.105059980965294,0.748138426557175
"ALG3",-0.0233826230201472,8.39080885453452,0.0639135284955727,0.80225248796613
"ALG5",0.0215528148698986,8.48659708936846,0.100867358095498,0.752409785758314
"ALG6",-0.0250703316980456,8.40417736171662,0.0978974443974314,0.756501207216977
"ALG8",-0.0299917983266793,8.40350118351485,0.126104048526554,0.724903918240401
"ALKBH1",0.145737846925932,8.36942641140662,2.16537887768086,0.154533298898449
"ALKBH2",0.0780866568754772,8.47370432102851,1.03949457937965,0.313801925927191
"ALKBH3",0.118256826141586,8.40053240636336,1.92387676250005,0.176736225080162
"ALKBH4",0.109725598490186,8.4474415476326,2.55470798439296,0.118241675092657
"ALKBH5",-0.190920399311523,8.58361263080258,22.168973282432,1.46674500868792e-05
"ALKBH6",-0.00408575633440598,8.43288555598044,3.5799661157099e-06,0.998500443727175
"ALKBH7",0.136032654778652,8.95310987012043,9.54552379307446,0.00298791712100369
"ALKBH8",0.050951015915404,8.40441861472456,0.360501956227018,0.552843806159135
"ALMS1",-0.108456498598046,8.39286248996321,1.02651216506627,0.319720788380272
"ALPL",-0.118747751393,8.36727540527031,0.621888193780668,0.438356751367675
"ALS2",0.133215241649057,8.56648403102392,5.48006940523567,0.0227873563295866
"ALYREF",-0.0198135161374404,8.48061093014197,0.0493219649761462,0.825179764309926
