"","logFC","logCPM","F","PValue"
"ADA2",-0.143031159908978,8.34784986097235,1.40069969495931,0.250621814116132
"ADAL",-0.0838719412730951,8.38144028075931,0.661215212273152,0.423527755372068
"ADAM10",0.0439780433872829,8.66657976885392,0.644237878595558,0.425227646398642
"ADAM11",-0.0261284236763831,8.52250196464683,0.119208072791064,0.731237010441277
"ADAM15",-0.0889753201573333,8.43367617581558,1.13841248587663,0.293135257572564
"ADAM17",-0.216204737228971,8.4377200689843,5.6821950003305,0.0221455430508279
"ADAM19",-0.0612648344335166,8.40414132429548,0.521294084462124,0.475633492996534
"ADAM22",0.255447808847608,8.75712314040146,17.0752077144269,0.000113185771373113
"ADAM23",0.020876877345734,8.64873680898637,0.229980588657591,0.633260094493838
"ADAM9",-0.178704492617374,8.42846750345232,4.08538513538401,0.0504283598586939
"ADAMTS1",-0.105088244814906,8.34789258367258,0.508025247441898,0.484544455865464
"ADAMTS10",-0.041684114771616,8.52109139239746,0.429310758539075,0.515346335240324
"ADAMTS13",-0.0248159851538952,8.35715832949248,0.0453243102747741,0.833441732341778
"ADAMTS17",0.131034208867711,8.36800668709824,1.13189868181309,0.301247741200558
"ADAMTS3",-0.258998112438769,8.38380979960878,2.52303554557766,0.124262914426413
"ADAMTS7",0.0125719885333709,8.36103793927559,0.075645569402007,0.785928163789198
"ADAMTS8",0.0184573047177534,8.37021448165097,0.179403151907422,0.67570708329073
"ADAMTS9",-0.0355692282939213,8.39381113050762,0.111056131278517,0.741376069120821
"ADAMTSL1",-0.111805160062627,8.35737405427373,0.867249675583845,0.362157218230977
"ADAMTSL2",-0.123722791606232,8.36980476266093,1.17767398813076,0.28878264497323
"ADAMTSL3",0.117374481490168,8.36873655509171,1.52685620842993,0.228856930309215
"ADAR",-0.0405068863585245,8.78943093200641,0.468117480494248,0.496327104831648
"ADARB1",0.0744006862340395,8.52290317662737,0.977436474314566,0.327526967869969
"ADARB2",-0.316336899362812,8.39508683427707,2.76656708287829,0.111323996970244
"ADAT1",-0.0130851170815551,8.34928730823561,0.00354868067928655,0.953092834083213
"ADAT2",0.0407633118368107,8.36328900967345,0.16880015407788,0.685123095810584
"ADCK1",0.0638204758874049,8.39311193731076,0.511506685089646,0.48031848952657
"ADCK2",0.0711502841795166,8.54863735134676,1.05094225104628,0.309763845567154
"ADCK5",0.0376838083362522,8.40837677106183,0.203753477043212,0.6547278419039
"ADCY1",0.0135190132779319,10.6777725821595,0.068878920070862,0.794300345277517
"ADCY2",0.10232596655841,8.61314557442755,1.90224242005173,0.173341762990233
"ADCY3",0.1272413098904,8.51382626504176,5.64413003481834,0.0211726537320251
"ADCY5",-0.170371697532957,8.52195235855159,5.62301162267105,0.0213550434644977
"ADCY6",-0.00804932747766226,8.42852594514257,0.00773120155217399,0.930400641959081
"ADCY7",-0.103822171755963,8.43808182784229,1.02310242633183,0.318654400382281
"ADCY8",0.224984853923724,8.42327754291987,3.59448454526602,0.0694139939204567
"ADCY9",0.18614143414527,8.38972944145496,4.4219951446658,0.0445764936013256
"ADCYAP1",0.127795520053304,8.35868703356794,2.77502150641859,0.110334255167471
"ADCYAP1R1",-0.312102755866108,8.64785357373034,14.0420835944166,0.000421543667043937
"ADD1",-0.0141699274099241,9.0475277559286,0.171017351822428,0.680634973693031
"ADD2",0.448349358258613,9.58468854616397,70.1669543656358,4.77530684600179e-11
"ADD3",-0.483061023623827,8.628630884572,42.3870394679053,1.0978675170132e-08
"ADGRA1",0.0577900722860501,8.44478025987317,0.560044480710293,0.458636823723219
"ADGRA2",-0.120778249455752,8.35920606992716,0.838141826925108,0.370075989212823
"ADGRA3",0.00676313917004699,8.44248695696984,0.0211333914734188,0.885148332185948
"ADGRB1",0.0120183305500641,8.79255611903114,0.0254385165129278,0.873928228871417
"ADGRB2",0.104271483126311,9.1694295488631,4.13345118396084,0.0468565511579843
"ADGRB3",0.0922028792458996,8.93027564136964,3.97095197621306,0.0507375931129071
"ADGRD1",0.0521344524369618,8.36676584476223,0.216034892159035,0.646450347590546
"ADGRE5",-0.0355305779520666,8.35174231120143,0.0782439029694353,0.782515717908974
"ADGRF5",0.144876447829179,8.36993449686536,1.80606128116379,0.191873163017701
"ADGRG1",-0.360296989946272,8.84224633134192,43.310489617504,7.64775058543434e-09
"ADGRG2",-0.115742931362275,8.36231547220636,0.270641252916188,0.608128860735437
"ADGRG6",0.234040169057106,8.38860382242101,6.72758965013271,0.0151859970563391
"ADGRL1",0.0414098503362188,9.12216786785403,1.66465947447852,0.20193574042393
"ADGRL2",-0.226555819795703,8.62225018449241,6.29045349056306,0.0152862213666407
"ADGRL3",-0.106941593376069,9.01176199634835,3.11825881644177,0.0829718734197023
"ADGRL4",-0.00589886636194226,8.34862231856042,0.0054119138708405,0.942090900952966
"ADGRV1",-0.353395523896909,8.39597187623743,9.80151488511622,0.0039921613506515
"ADI1",0.148603666342879,8.54892548178199,4.09516234838477,0.0477895520273835
"ADIPOR1",0.0431744624258927,8.65771254209996,0.587182683835799,0.44639511142728
"ADIPOR2",-0.0174877521812939,8.46682868058087,0.0689179015540552,0.794099872355248
"ADIRF",-0.200791133953656,8.4198984149962,3.12815378386913,0.0855918775762255
"ADK",0.000212326015755176,8.46336022392967,0.00200183854264952,0.964506302168214
"ADNP",-0.0234709782253959,9.12421841314593,0.38877202867804,0.535251613835398
"ADNP2",0.0836425244537645,8.50899117060187,1.77066698379871,0.189931266571231
"ADO",0.0437596638949289,8.59200044896531,0.715104717484437,0.401179882638835
"ADORA1",-0.152182440578323,8.40288019026177,0.997210046458139,0.325767824951985
"ADORA2B",-0.0528243723589682,8.35451745813015,0.0749641282160731,0.78693366562886
"ADPGK",-0.0582826795826339,8.40565746449156,0.548275501822617,0.46451398778329
"ADPRM",-0.103488539254624,8.38780991689028,0.849763073699199,0.364829443186001
"ADPRS",-0.101041202725331,8.4744703288181,2.68507218291406,0.108265547931217
"ADRA1B",-0.156884352899816,8.35324811097085,1.49903485567979,0.234623564568106
"ADRA2A",-0.902563685922423,8.65498229742438,29.5426278160627,3.40089372156584e-06
"ADRA2C",-0.14078205633977,8.34817163974934,1.44460422601864,0.243639687024371
"ADRB1",-0.242557581156849,8.3498917144358,4.56129967246092,0.0452070649286588
"ADSL",-0.00298574629501914,8.45379813278167,0.000585334185963762,0.980809402701367
"ADSS2",0.0565263268908025,8.65110859146909,1.78446466279936,0.186574335246857
"AEBP1",-0.182690892027637,8.41203534386712,1.54845832142941,0.224038095587196
"AEBP2",-0.0157323102181098,8.43648142299226,0.0337886829881724,0.855109505615891
"AEN",0.0566808894321186,8.35293291332544,0.305680459236535,0.586304547461085
"AFAP1",0.153360247924301,8.72143964040442,8.94164388819707,0.00405268810251068
"AFAP1L2",0.0499159897035385,8.42993995597944,0.317242317297119,0.576602956693725
"AFDN",-0.206089433715001,8.78826809993932,15.8918473151497,0.000171706308356557
"AFF1",-0.166953143891901,8.36962353319291,2.36597803291516,0.137361530374533
"AFF2",-0.138436704029162,8.52483998428874,3.72968849489214,0.058947710553008
"AFF3",-0.148485265679556,8.81580199768628,8.77073911727381,0.00436735717265104
"AFF4",-0.102214320718431,8.69435171533973,3.21380761956423,0.0776111251065389
"AFG1L",-0.0442021805831679,8.35489618950992,0.149406712218088,0.703009952457402
"AFG3L2",0.00340260810764641,8.5342451454868,0.00621394247678543,0.937471226609587
"AFMID",0.350581601650312,8.48991890452672,25.2650592849971,7.34923727288648e-06
"AFTPH",-0.00579602222395838,8.63196767859832,0.0115775395566421,0.914689917439606
"AGA",0.0228580792503272,8.38432357159333,0.0641408337592405,0.802095741573461
"AGAP1",-0.307724244723862,8.6324051902121,14.8190461192311,0.000312224537898146
"AGAP2",0.0374295468110912,8.76513208223766,0.423301406892875,0.517600245907535
"AGAP3",0.0786227246437524,9.20318939216294,4.70503633235532,0.0340892876373899
"AGBL3",-0.017104595749664,8.36044792484158,0.0151607857967701,0.903132995459303
"AGBL5",0.00569551197723565,8.43710047271121,0.00779928081528209,0.930080753667506
"AGFG1",0.281379620703333,8.64934485184098,17.806036716199,8.46946770581955e-05
"AGFG2",-0.0428531663026771,8.34907191540745,0.0882894215685475,0.76943688249571
"AGGF1",0.0560600214083161,8.54131843856829,0.926278494172115,0.340141049478263
"AGK",0.0150534720589245,8.51275358372881,0.044156255834283,0.834446650055896
"AGL",-0.0335491449136037,8.51546875251647,0.298296416245629,0.587401289904414
"AGO1",-0.00734726235565143,8.44998732046177,0.00498201118366256,0.944097333032107
"AGO2",-0.220486051655504,8.47649576892336,11.2975486523541,0.00154847553886262
"AGO3",-0.177731511969812,8.43189716169735,4.07120567020001,0.0509161940199406
"AGO4",0.16872323434426,8.60708297697174,9.33453145728956,0.00354364826725064
"AGPAT1",0.00230508023468773,8.83342306936323,0.00362687784139863,0.952171580121254
"AGPAT3",-0.118854489267061,8.64800905887383,5.529669959414,0.0217833914267602
"AGPAT4",0.251864354741955,8.6014068932109,23.3261309017798,1.08499064474262e-05
"AGPAT5",-0.194995277364811,8.63869367224325,6.80886656816413,0.0114764752541176
"AGPS",-0.0915546363596958,8.49955510728191,2.69504462341825,0.106596098229962
"AGRN",0.0244560853847512,8.86825884789891,0.222961556626808,0.63843567619069
"AGT",-0.60471191818433,8.46465305052674,9.36588080846785,0.00466112194422054
"AGTPBP1",0.0426792411889435,8.65569505681897,0.562670682896139,0.456031779017584
"AGTRAP",-0.175599029642758,8.36263733247648,2.24188440844748,0.14847069151638
"AHCTF1",-0.0602859171139739,8.45561800183008,0.605829315465192,0.440838357045994
"AHCY",0.0947117281789488,8.56798450779546,2.92177294750931,0.0928840293115875
"AHCYL1",-0.422323195234319,8.72762962457323,17.1790465403136,0.000112103828769973
"AHCYL2",-0.196304309364025,8.46134277425623,7.4640120062693,0.00885386915381142
"AHDC1",-0.028720653469127,8.66612063756403,0.181739127376598,0.671569276743934
"AHI1",-0.0573515826247408,8.49784347350328,0.43725674686547,0.511568423229807
"AHNAK",-0.206791635020358,8.40486743294521,1.26323763950663,0.274182614354023
"AHNAK2",-0.106329053485338,8.50869244450542,2.18169938756047,0.146248286657055
"AHSA1",0.109804234435444,8.78363368632781,4.94630230139441,0.0298071163244399
"AIDA",-0.0452646164783129,8.59386978365815,0.520723355389697,0.473407465996896
"AIF1",-0.340108050118477,8.38852914417021,3.03482343866774,0.104517072269011
"AIF1L",-0.506112866975,8.44773766850195,29.3166245087122,2.65820160776791e-06
"AIFM1",-0.0290721392848775,8.42074934705001,0.121988503923309,0.729075144979244
"AIFM2",-0.000880021856115149,8.35443700425927,3.54487671821777e-05,0.995306153189932
"AIFM3",-0.0723055144284639,8.35339838517104,0.251509709106838,0.621348415175841
"AIG1",0.0699599919146693,8.70065503253781,1.85618549897904,0.177858458044329
"AIM2",0.023870814748996,8.35635366766934,0.112075767922759,0.741124457075302
"AIMP1",-0.123995062528106,8.51389534247204,3.72596093582941,0.0593281455123436
"AIMP2",0.0347783256801527,8.48569414259473,0.36774505763074,0.547207673212692
"AIP",-0.0575085021006541,8.6463797341316,0.933182716627092,0.337891111398458
"AJAP1",0.0877957478131005,8.5913949950678,1.58767900226409,0.212972741293982
"AJM1",-0.0394236856647912,8.51700082479611,0.306103328768303,0.58233162756397
"AK1",-0.0297704478981229,8.72750942446841,0.479469376247796,0.491392343149515
"AK2",-0.0138519998766814,8.46553582355265,0.0158312364041252,0.900450250022496
"AK3",-0.0938938807291197,8.55859003901373,1.95164803103742,0.16787713895153
"AK4",-0.218544252823183,8.47188134993023,6.40532806935427,0.0148566355975486
"AK5",-0.337202853478794,8.63502620601458,19.3450470322073,4.79299349556697e-05
"AK9",-0.310986195462667,8.40281874658686,10.1451485189191,0.0033612426531286
"AKAP1",-0.040281860998132,8.51252957336061,0.216603462587209,0.6437294864111
"AKAP10",-0.127756662727618,8.45293785193907,4.53541184219633,0.0389556179305856
"AKAP11",0.0424877000195064,8.89698998749446,0.984577679737937,0.324814605709537
"AKAP12",-0.245665895472645,8.55889596927017,8.69135941566755,0.00468470032726956
"AKAP13",-0.246983133098893,8.47608081327847,6.37403779975608,0.0153976805169827
"AKAP17A",0.0622312847343047,8.44052926222902,0.743910014596781,0.394049944022682
"AKAP5",0.238844899107258,8.45491516371636,10.8212562112006,0.00201005677434409
"AKAP6",0.0214060133071369,8.80874096414326,0.36294813014835,0.549013659237981
"AKAP7",0.0273730430339955,8.91876096682409,0.295858682673415,0.588392579294776
"AKAP8",-0.0317392193418193,8.42631245051031,0.146789767299359,0.704182035936801
"AKAP8L",0.00122316933393766,8.7834222925598,0.000942022459675634,0.975622724848507
"AKAP9",-0.147918859789822,8.98024157705421,8.9246803304369,0.00404320228774876
"AKIP1",-0.00542483637901291,8.48108308333091,0.00255541558132526,0.959899202335403
"AKIRIN2",0.222959792563977,8.8188088422515,23.5381469939268,8.72593052500636e-06
"AKNA",0.0923823577618737,8.35470107327859,0.871977417642996,0.361099748112426
"AKNAD1",0.298656454796747,8.35834913130555,8.65801736301856,0.00767987667237162
"AKR1A1",-0.02010307738409,8.64301357758425,0.170098193678358,0.681436239589731
"AKR1B1",-0.0681710086821779,8.84331152105206,1.88221722480448,0.174825203040348
"AKR1C2",0.322912187920327,8.6273214129767,27.2810113797524,2.73266583087713e-06
"AKR7A2",-0.0967425595512126,8.43747964260316,1.51152989892089,0.22603750819177
"AKT1",-0.0315835193234998,8.72075938037253,0.363774529400364,0.54868439002865
"AKT1S1",0.00899171813475081,8.4671927011593,0.0251629560190494,0.874676191264348
"AKT2",-0.0030804485307108,8.47878579239507,6.72019042508241e-06,0.997942216911047
"AKT3",0.319387375757198,9.35185692937606,45.9382744453556,9.16185607083658e-09
"AKTIP",-0.0287081402548094,8.59684574044836,0.324781409351451,0.570888966059661
"ALAD",-0.040116398232426,8.4177606614212,0.1815163155836,0.672696724316486
"ALAS1",0.0400227120244148,8.54244949118708,0.44330852117574,0.508397908927282
"ALCAM",0.204535568315627,8.84123664694417,4.10366415225599,0.0487775468290471
"ALDH16A1",-0.0261192225024972,8.35871099858908,0.0285151452717979,0.867489507887016
"ALDH18A1",-0.104131536182839,8.42988152876972,1.84626621085144,0.182333889392724
"ALDH1B1",0.000640741059522061,8.37779712032471,0.0008486436043623,0.976988509581539
"ALDH1L1",-0.231100025430769,8.37638431913791,3.83333496956413,0.0615726547318975
"ALDH1L2",-0.050798599096607,8.36489250626243,0.14976659948197,0.702371666313823
"ALDH3A2",-0.32695640973437,8.48848052553028,18.5804289457356,7.13845036077098e-05
"ALDH4A1",0.0658655276025254,8.37538030490722,0.566146214123136,0.458887068738789
"ALDH5A1",-0.18854542543306,8.5422553475658,6.07530180045751,0.0167429000341199
"ALDH6A1",-0.277565747761677,8.47029252989792,11.6146440320982,0.00131420424626341
"ALDH7A1",-0.196017174821755,8.50898365651393,2.8017339049684,0.102625996509268
"ALDOC",-0.366351954437123,8.88031413637529,37.9510819421621,6.51733304835015e-08
"ALG1",0.00163955114301469,8.41322742218605,0.00501299983487692,0.944017045773209
"ALG12",0.00251573795352905,8.38271169459764,0.0154894575840948,0.901896268544852
"ALG13",0.041302676955862,8.47415261300767,0.3624857712709,0.550198353377156
"ALG2",-0.0787486884113516,8.39528166209079,0.750605150993787,0.393311730832646
"ALG3",0.0330423462407353,8.39080885453452,0.153016079641272,0.698616988040909
"ALG5",0.000872221573154514,8.48659708936846,0.000309640482372651,0.986046373105659
"ALG6",0.0142700991846946,8.40417736171662,0.042643140844435,0.837773746533493
"ALG8",-0.0281369824755011,8.40350118351485,0.112003892538272,0.740121477327347
"ALKBH1",-0.0666476615866072,8.36942641140662,0.317212750063029,0.578669815643659
"ALKBH2",0.0195688582323787,8.47370432102851,0.0803075876496636,0.77827936016006
"ALKBH3",0.0376346656810869,8.40053240636336,0.233293716551299,0.63297250619311
"ALKBH4",0.0914795779712895,8.4474415476326,1.80691646044938,0.186841756190396
"ALKBH5",-0.0242382294096715,8.58361263080258,0.332131158543163,0.566511636099595
"ALKBH6",0.0970058466191236,8.43288555598044,1.95280616231731,0.170559081509855
"ALKBH7",0.0139376453999532,8.95310987012043,0.101854463722766,0.750677236224016
"ALKBH8",0.0217090134565223,8.40441861472456,0.0704496651174421,0.792541782075451
"ALMS1",-0.0547860726873095,8.39286248996321,0.221666722453505,0.641448031013688
"ALPL",-0.115100581330723,8.36727540527031,0.578996002875424,0.454395822963195
"ALS2",0.315167229519114,8.56648403102392,31.5600065560943,6.16052844019205e-07
