"","logFC","logCPM","F","PValue"
"ABCG1",0.00912639615375754,8.89367495605339,0.0257558223246926,0.873943529907888
"ABCG2",-0.193701687335602,8.86252766388089,2.17425774544669,0.158002463772125
"ABCG4",0.163461223956637,8.94468582392316,4.42430073875928,0.0435534737265612
"ABHD10",0.214739946052162,9.14402169327357,16.2639543464974,0.000205826588259313
"ABHD11",0.0986033733417176,9.01553892544287,3.71745902734431,0.0609349439043752
"ABHD12",0.0695928010426724,9.28155378220373,2.2589604823981,0.139159723650918
"ABHD13",0.0137331950623088,8.94812233862959,0.0512180530632232,0.822397648646312
"ABHD16A",0.0363586727058984,9.14635143270606,0.37777913672097,0.541717504539004
"ABHD17A",-0.150182846577434,9.63852203168645,16.165096558076,0.000200809666349727
"ABHD17B",-0.17064137388373,9.08659373329914,1.65634886012843,0.205973092372187
"ABHD2",-0.214509951872167,9.21963034293113,15.592285691734,0.000234760274964629
"ABHD3",-0.269024708216027,8.92577020194143,6.51675840955853,0.016626705323995
"ABHD4",-0.377257628502444,8.88777469633021,7.77310186590798,0.0110094114918834
"ABHD5",-0.0205643889024161,8.87049786012479,0.0204250342706953,0.88789671104754
"ABHD6",0.107176984802637,9.07791765558669,2.8483103269644,0.0983862619084155
"ABHD8",0.0742055409700457,9.06159023375996,1.5477798706841,0.220727049387874
"ABI1",-0.199429785734464,9.25655794829409,8.92922231176065,0.00432840015413688
"ABI2",0.126391143259377,9.55815750876346,8.10144948190768,0.00664770802378047
"ABITRAM",0.0215254366315283,9.01683380217008,0.086477766541524,0.770205598550775
"ABLIM3",-0.145065309944195,8.94777641594961,2.31611439772857,0.137880881575411
"ABR",-0.021600520895616,9.99597937555913,0.268941211621498,0.606692175682231
"ABRAXAS2",0.0204906707516913,8.92530676532877,0.0592620180280798,0.809451266876362
"ABT1",-0.00337267536380929,8.97372562485788,6.63885982891857e-05,0.993543876064849
"ABTB1",0.155756089627971,9.05712139741648,6.96205701914048,0.0114165715186657
"ABTB2",-0.264967162556373,8.86003757607414,3.56134297126251,0.0760813308522997
"ACAA1",-0.0534357474842479,9.00010272036035,0.404644778602181,0.528305446721005
"ACAA2",-0.214717891801591,8.9136278086275,4.54828609977074,0.0426574921612062
"ACAD10",-0.425486615801844,9.24835877732349,26.3214680815948,3.91113741155445e-06
"ACAD8",0.0256945310903923,8.9029115262585,0.091200279955158,0.765272771698756
"ACAD9",0.0452065161133318,9.01555814253318,0.754992887668107,0.390220410196159
"ACADM",0.00759246182440445,8.94409750412279,0.0137748868489267,0.907318308927151
"ACADS",-0.152549835220253,8.89371900329264,1.7551837116527,0.19870829052032
"ACADSB",0.0244434611063746,9.05280663660391,0.196416660670225,0.659883966609757
"ACADVL",-0.186866519982048,9.07911319607637,5.11563275602046,0.0281442278964429
"ACAP2",-0.35776174681467,8.98417184082883,19.3873373580594,8.37177151440015e-05
"ACAP3",0.138475636021442,9.32422248910394,5.83090596249671,0.0197912694861464
"ACBD3",-0.11506199336294,8.90606321122895,1.47796013391892,0.235731803098477
"ACBD4",0.0847200735336621,8.87794110578179,0.74095172937404,0.399684805856177
"ACBD5",-0.0218774924546992,9.02938337643868,0.115729674740964,0.735400766664602
"ACBD6",-0.036366730984485,9.01017154432026,0.241372519517581,0.625808152540968
"ACBD7",-0.57785137399492,8.96407581801751,33.3327046904936,1.52092228658422e-06
"ACD",0.0114797657278496,8.89270134417063,0.0195755493406129,0.889993486749271
"ACE",-0.0310033455640447,9.14568877109931,0.356832154024431,0.553011589444646
"ACER2",-0.103828882598963,8.87153285290309,0.723070322988871,0.405828327442091
"ACER3",-0.0597789754152291,8.87226993482893,0.13241980751554,0.719977363212734
"ACHE",0.126700995350705,8.97086060451643,1.62359857616136,0.211547862548638
"ACIN1",0.0118375140187599,9.05319595409454,0.0401761711561673,0.842066239006777
"ACKR1",-0.0211516532605454,8.87082150462944,0.0103889212952236,0.919891768827371
"ACLY",0.0286377494711227,9.32776966535537,0.357624712393073,0.552459112813491
"ACO1",-0.222239095531519,8.96696739186128,8.83238481453386,0.00538170778945629
"ACO2",-0.048696403596077,9.76451609490683,1.82608153873744,0.183163840106493
"ACOT13",0.0364922086204973,8.92492790893023,0.19471689115134,0.662448719488912
"ACOT7",0.249530241278745,9.83893839654571,32.7838043202832,8.31010186771685e-07
"ACOT8",0.0435346540104507,8.89405665156198,0.184584670320905,0.671588929982649
"ACOT9",0.0486784340007389,8.89005507539302,0.28634438363757,0.598036493586816
"ACOX1",-0.179409905253096,8.87914110879709,2.40604116495821,0.136656319726188
"ACP2",0.0849150949029432,9.0902676803741,1.66565380529577,0.203316064531227
"ACP6",-0.115162550857785,8.87058639530534,0.734882879232585,0.402204738582604
"ACSBG1",-0.381479833797362,9.00624415441297,10.6121031232205,0.00265393788026526
"ACSF2",-0.206557756730728,8.86120603819148,1.85229507893179,0.190805755994306
"ACSF3",-0.0063677804700077,8.87870184666356,0.00175816972870279,0.966971134911753
"ACSL1",-0.149040390012095,8.94615782189865,1.15704076815282,0.291834772389195
"ACSL3",0.0217218462893134,9.07364698276301,0.144014499740701,0.706106631203995
"ACSS1",-0.376392346028797,8.91177753031386,9.68161266170264,0.00462168506828119
"ACSS2",0.102081874394894,8.9568039856635,1.0492229987063,0.313839724513415
"ACTA1",-0.0607757437840052,8.90725527481653,0.146808715757618,0.705206437356618
"ACTA2",-0.355504313810085,8.91141753852785,2.31291161933426,0.146508543778719
"ACTB",0.0910214770108573,12.2451967939052,6.75305326158839,0.0139453146768858
"ACTG1",0.11188351781819,12.1640801576494,13.525362508884,0.000841643075693308
"ACTL6B",0.11184525390314,9.15978376728333,2.56578436028236,0.115659736623722
"ACTN1",0.00291086620498719,9.32008570764353,0.025701915305962,0.87348518717926
"ACTN2",0.195308399137674,8.9769181235366,7.13595903754738,0.0112981234079383
"ACTN4",-0.102817620830133,9.45672306961544,3.21649836021775,0.0800979521379908
"ACTR10",0.237292532779475,9.62321416624022,22.5494953657887,1.85765789261273e-05
"ACTR1A",0.175705297555101,9.39939277975335,15.2124639043717,0.000279494638651819
"ACTR1B",0.151530970311113,9.30834941597463,8.6072238778332,0.00511638157096581
"ACTR3B",0.0908172929014484,9.82339564399145,1.58449924659643,0.215827044212244
"ACTR5",-0.000375535161777687,8.86462646843125,0.000888306239566064,0.976553048323007
"ACTR6",0.0729548653447608,9.04911200225024,0.768326352514068,0.385592948469406
"ACVR1",0.000576868930667474,8.95061743337421,0.000481528659215441,0.982629306071891
"ACVR1B",0.204292341551926,8.91168333543816,5.48588639413004,0.0273832684800534
"ACVR2A",-0.11030614401233,8.92767198207125,1.35883931674666,0.253484476509871
"ADAL",0.109974924786315,8.87972951393775,1.03448959414284,0.321277688893637
"ADAM10",0.08369381210202,9.18965826160711,1.76147518661586,0.190577524461423
"ADAM11",0.24366619316568,9.24940938114885,10.930837281923,0.00193789886691481
"ADAM15",-0.276820714403034,8.94048414266182,9.37212039983552,0.00454887782215548
"ADAM17",-0.255123338542797,8.87973320870449,3.87527178950554,0.0631086226999851
"ADAM19",-0.0855571493903074,8.98278658693693,0.8422739591928,0.364897121496354
"ADAM9",-0.0723783462706793,8.9982846482921,0.864024138830623,0.358360302614893
"ADAMTS10",0.0193924540613102,8.87381772567142,0.0586545951317431,0.811208561541788
"ADAMTS3",0.192428092459219,8.88284823370942,3.73722760980605,0.0670948652207671
"ADAR",-0.0282945266859903,9.25833306688886,0.300652757134529,0.585906697585098
"ADAT2",-0.0252658697983273,8.89244492901326,0.0638212951827836,0.802889749862405
"ADCK1",0.0615033937181999,8.94174289461451,0.785192456777512,0.382608902196553
"ADCK2",0.0441234114675911,8.88908704190489,0.20812347927169,0.652827545920889
"ADCK5",0.055456843566174,8.93310265713842,0.542787277469213,0.467144894219363
"ADCY1",0.241038353658492,9.30072631055854,11.2408411203182,0.00182813342838404
"ADCY2",-0.126548429890765,9.05705597950697,3.13566862552758,0.0837065977457016
"ADCY3",0.0400826987282413,8.99273520312029,0.232528941841257,0.63238787219864
"ADCY7",-0.122462154833242,8.86174209292097,0.704233999459662,0.412620304683901
"ADCY8",-0.0198211597146051,8.91461391337565,0.0107998449041431,0.91803261471147
"ADCYAP1R1",-0.312370066361688,9.23962017815502,22.2051444330399,1.91036662662342e-05
"ADD1",-0.139879545930517,9.52620415427172,5.94694938184641,0.0183272940087366
"ADD2",0.121788639785552,8.86401732005702,1.14634350433928,0.298591486660887
"ADD3",-0.559233911153891,9.29954906667807,52.4049478292328,2.38218125038537e-09
"ADGRB1",0.0200501572856915,9.57223173081054,0.100187987313068,0.753158063177462
"ADGRB2",0.140930813128802,9.9453662227535,9.03180598346382,0.00434528145401174
"ADGRB3",-0.0293405479135651,8.85908097426581,0.0197323330464802,0.889917092625259
"ADGRE5",-0.187135189271795,8.86131962028322,1.81995907762342,0.194530273245168
"ADGRF3",-0.124801773399464,8.95792549450139,1.98734425158764,0.167706129248415
"ADGRG1",-0.467979734729174,9.32201704395284,37.8181373749252,1.31638139597903e-07
"ADGRL1",0.183226497426574,9.26378182543591,11.4864261248782,0.00150244853467295
"ADGRL4",-0.160260538441144,8.86537836868457,0.856312824762659,0.367037596031113
"ADI1",-0.163976110167264,8.9368625107375,3.40151478547671,0.07500779734083
"ADIPOR1",0.0678867910640171,9.31690992359912,2.50680275997981,0.119864249241942
"ADIPOR2",0.0661023929599171,8.94281296128352,0.461948991492658,0.501761029044531
"ADK",0.0349614969677974,8.99843645147806,0.305345285297076,0.583645580457083
"ADO",0.0537376332075285,9.07832939811817,0.648244466773124,0.425153160808873
"ADORA1",0.423514739682751,8.96566763591448,38.5264336497022,4.69177863168068e-07
"ADORA2B",-0.181332698104389,8.88008312785562,1.90084934806196,0.183129820642694
"ADPGK",0.0441959169921179,8.92396950943491,0.261879489682897,0.612900446118605
"ADPRM",0.0438258154157966,8.88715161466003,0.184688959039963,0.671703526413209
"ADPRS",0.0228484957208657,8.98948824002537,0.118458573359623,0.732585518741523
"ADRB1",-0.0837676170855094,8.98183870475215,0.668853779156033,0.41889449802538
"ADSL",-0.0119517054588047,8.94424564115637,0.0206555137208458,0.88664187401605
"ADSS1",-0.155946278228853,8.93916074309892,2.74343406157723,0.109266189403707
"ADSS2",0.242616202976975,9.15483769408165,6.74710278647406,0.0134712286791965
"AEBP1",-0.386251712833342,9.00197295930146,11.4236324198091,0.00172868743818347
"AEBP2",0.0212626161689383,9.01799683725719,0.14297685963939,0.70729395996069
"AFAP1",-0.193884696412984,9.01767846172377,5.20653974407526,0.0275758174679653
"AFAP1L2",-0.395847580253948,8.91935271998683,10.7106319861345,0.00293716167191773
"AFDN",0.153326469660594,8.88586854608216,2.35899232196536,0.139600497913439
"AFG3L2",0.17543194069719,9.10671581408121,8.78052720852385,0.00482305013543606
"AFTPH",7.28255279100094e-06,9.10602569945026,0.00250634593871888,0.960300139120477
"AGA",-0.0632753280292561,8.90542450377909,0.213251251189045,0.648354188622148
"AGAP2",0.0191630452656087,8.88138395334673,0.0638469999946847,0.80306505129475
"AGAP3",0.1637283880472,9.1329698252358,7.95517137927694,0.00705890006186225
"AGBL5",-0.0717570302145952,8.87788959849174,0.335144680338423,0.56919259473717
"AGFG1",-0.0351270572254549,9.01285680137653,0.259236329247898,0.613408126465055
"AGFG2",0.127251136754685,8.91127774217801,1.96326895645774,0.173228262623697
"AGGF1",-0.0665359748720703,9.07661540769863,0.990534255630236,0.324894512067379
"AGK",-0.0378053996647036,9.05190303628339,0.243507657857667,0.624275850527496
"AGO1",-0.0736956229326357,8.88290456302658,0.481997020942059,0.495308953329477
"AGPAT1",0.108907455110584,9.49522618387079,5.09805985183269,0.0283565055346859
"AGPAT3",-0.141350110968544,8.92268018880245,1.30550587559172,0.26322551583295
"AGPAT4",0.141813565331961,8.95634161686957,4.81482756871996,0.035259393222571
"AGPAT5",-0.0241060277314011,9.15851182737187,0.214013832694461,0.645694796654586
"AGPS",0.00198302364259878,8.97401682112281,0.00865906459900642,0.926367039011395
"AGRN",0.0444239624583964,9.54095032556968,0.8260043339172,0.367844233157627
"AGT",-0.97402329421174,9.315243344521,10.673325553689,0.0030147396145831
"AGTPBP1",0.207822489957164,9.09682102179943,11.6201528086378,0.00136512721837747
"AGTRAP",-0.235148251829009,8.87423652893113,3.44549745520854,0.0788853416832219
"AHCY",-0.0174065780517628,8.96821778918862,0.0479145028760244,0.828017434542221
"AHCYL1",-0.277341509197301,9.25195276531059,15.2174751166314,0.000289741617894805
"AHDC1",0.0951633480716236,9.10060740624261,0.813360805668441,0.373538713409678
"AHI1",0.133156442173798,8.87692294700746,1.47553395067054,0.238912887870098
"AHNAK2",0.445400473471963,8.99709799844322,20.5834311097426,6.80549301291443e-05
"AHSA1",0.134294376587565,9.33604140018608,8.62216454866515,0.00497520001827977
"AIDA",-0.156497886397169,9.05548904969601,1.93807760383662,0.171228200832504
"AIF1",-0.202833972727713,8.86179030108921,1.84982900633311,0.191042352960086
"AIF1L",-0.381738572992528,8.89957010386252,8.9421800332482,0.00649407052565765
"AIFM1",-0.0988364698513424,8.94415343458329,1.00053864576463,0.324861268040176
"AIFM3",-0.317746180282211,9.07971323210879,18.021707027954,9.91612167929709e-05
"AIG1",-0.219041619375678,9.30999393350425,9.46879597912765,0.0033710917477718
"AIMP1",0.0301479392734912,9.11069020876393,0.176203445964665,0.676617796803086
"AIMP2",0.120309087982181,8.88779682483622,1.35210308614493,0.257766704737113
"AIP",-0.00207137329104267,9.10794290810226,4.73724098885369e-05,0.994536464901635
"AK1",0.238511563718358,9.37636019124826,17.3842407148957,0.000115166917795001
"AK2",-0.106478986651637,8.91268608833812,1.18362867022522,0.286794083532266
"AK3",-0.115938234825314,8.89353713481636,0.66062280907056,0.425057056500504
"AK4",-0.133037674131361,8.8700370847375,1.09774350363288,0.308176528727489
"AK5",0.742301889961835,9.61141434558131,80.9325190571777,8.57178497829887e-11
"AK8",0.061964570611964,8.86142501783426,0.331850069668223,0.571899672357533
"AKAP1",-0.0298169653324296,9.03465435065188,0.154696044440363,0.69612245372025
"AKAP11",-0.0230473936073003,8.88498805730547,0.00320114494274054,0.955744173012362
"AKAP12",-0.318540063449602,9.02077573177882,6.51059284272011,0.0154509719054502
"AKAP17A",-0.104347005420499,8.93228750496279,1.71992072713294,0.199906515653821
"AKAP5",0.132901260805976,8.87646660331821,1.93772487970145,0.179624583952846
"AKAP7",0.15525040306971,9.17492167872058,5.50526712308044,0.0229952902519844
"AKAP8",-0.011303052153024,8.93910114673094,0.0124644380791408,0.911836197742318
"AKAP8L",-0.0186663706197786,9.15186696148152,0.0861349675864155,0.77043156119312
"AKAP9",-0.0233462882559795,9.13446929107452,0.034956267163834,0.852730136514564
"AKIP1",-0.0556574133896657,8.94311755450298,0.453929134117306,0.505735281761406
"AKIRIN2",-0.122110020315265,9.13790781573058,5.13182855391614,0.0284123296480406
"AKNA",-0.109483113055778,8.85951234562564,0.548433616857289,0.468944329728931
"AKR1A1",0.0949125601439516,9.14478338605156,2.83097504998208,0.0985521512424319
"AKR1B1",0.13216252270573,9.25324701145844,5.27224881840903,0.0257492598974198
"AKR1E2",0.108812696803511,8.87504804774204,0.996350716765931,0.330577309447328
"AKR7A2",0.0552849680518549,9.10730861522559,0.796233548178327,0.376698076324709
"AKT1",-0.130701819197679,9.03047939515207,2.61549877593854,0.113025849042141
"AKT1S1",-0.108407440909251,9.01700867711837,2.00273362361621,0.164440585044687
"AKT2",-0.0515324877219352,8.89823571154708,0.147536342765893,0.704426365299317
"AKT3",-0.133700906389174,8.90859617838348,1.40548061270105,0.246994012227925
"AKTIP",0.0119579001997912,9.20095704127882,0.0762195500094118,0.783653305638874
"ALAD",-0.0440156272087901,8.88139865792368,0.0213970406906979,0.885143553816491
"ALAS1",0.0915544018963675,9.0508222246633,1.80776162236652,0.18574528582427
"ALCAM",0.222501241481406,9.53761879130366,12.0646123426751,0.00111752405549732
"ALDH16A1",-0.104783121038277,8.86786871802165,0.663400687878464,0.425795972694476
"ALDH18A1",-0.118394273913372,8.94372845990646,1.83847520713768,0.185137744888264
"ALDH1A1",-0.416515137805972,9.16458872999576,20.4213420167839,4.80662547932036e-05
"ALDH1B1",-0.0980302387100275,8.86262523342958,0.501500952354043,0.488075629996654
"ALDH1L1",-0.705273708431759,9.08330983380804,16.8792135106548,0.000325654205554373
"ALDH3A2",-0.101630476160781,8.99707031438989,1.6343687460058,0.208368576540571
"ALDH4A1",-0.358377176836764,8.90723534172008,8.27030627096615,0.00832450616562134
"ALDH6A1",-0.345561479771123,9.0223238756282,18.2075704830694,0.000105105628273325
"ALDH7A1",-0.297359704990401,8.92814746115965,7.65702385963167,0.00986179323747637
"ALDOC",-0.130319095059051,10.2759647210166,7.633327380433,0.00872385303587337
"ALG1",0.0239404460997833,8.8955512436152,0.0989849357676774,0.755936563571495
"ALG12",-0.144015668611645,8.96524256127129,2.76438286737504,0.105274108419112
"ALG13",0.0688932075135411,8.98490582338842,1.16168615328352,0.287931484547245
"ALG2",-0.00154336380039822,8.91919322563553,0.00900326234332166,0.925110743834491
"ALG3",-0.172575840644235,8.94651948928665,4.05976671157502,0.0524173353265796
"ALG5",0.00117156429068294,8.90095598903999,0.00124530784643673,0.97214650353213
"ALG6",-0.120084306799619,8.91232796333773,1.77686586402115,0.19427480249327
"ALG8",-0.0837455621759063,8.88237697063225,0.46442658136461,0.503215553960307
"ALKBH1",0.00700327498242516,8.87027544459305,0.00837144347679721,0.928073301004831
"ALKBH2",-0.0700574403533362,8.94742184501735,0.497616925412022,0.485721847201754
"ALKBH3",-0.00507273818384087,8.87788417222377,0.00181270728957024,0.966466574764046
"ALKBH4",0.19400127986258,8.92210947279103,5.77408445651655,0.0233207382147264
"ALKBH5",-0.156513658915582,9.15086278232272,8.24579613217954,0.00600789552677219
"ALKBH7",-0.10182186040621,8.97608140296498,1.87689070553089,0.179185052527822
"ALOX5",-0.367760713806983,8.89824664613641,11.1333272756143,0.00289352695409891
"ALOX5AP",-0.201649903314812,8.85899160084651,2.47844940926986,0.133617660120324
"ALPL",-0.187072302539154,8.93544809571577,3.56908727723826,0.0686101339346682
"ALYREF",0.0167876500480451,8.88679659657632,0.072168069336506,0.790816370109581
"AMACR",0.143908172723711,8.92764999817955,3.60343757203153,0.068063721072658
"AMD1",-0.0802573153042827,9.23963262025472,3.48149157686516,0.067935998466872
"AMDHD1",-0.0191403783513686,8.9719084979309,0.0475169697926993,0.828717412147385
"AMER2",-0.146167189952719,8.87645180132048,0.844476138296125,0.36933258501186
"AMFR",-0.243271104130911,9.15505033256916,14.1665074197641,0.000459327682068906
"AMMECR1L",-0.0664208199271767,8.93417371780234,0.416175668637798,0.523823672658827
"AMN1",0.0506558559606133,9.06005139056399,0.690661891254779,0.410422188917085
"AMOTL2",-0.0558571403597221,8.98811374770181,0.233788765468621,0.632054209318619
"AMPD2",-0.00868813055107609,9.17082991389127,0.0202069303218701,0.887535982693216
"AMPH",0.286954914324633,9.48238722117259,11.3571701713665,0.00169282998177739
"AMT",-0.141726967314619,8.97693142003789,4.18653757326891,0.0480698660348664
"AMY2B",-0.0591415703609619,8.92637581471857,0.431965301310672,0.516369490585881
"AMZ2",0.0326809999344563,9.21070561688717,0.335964427756292,0.56494171282419
"ANAPC1",0.101409053844259,8.98224587122653,2.82343918401501,0.101438096037484
"ANAPC10",0.024265318221308,8.89044124399145,0.0613708899250426,0.80665875312199
"ANAPC11",-0.0860286683657114,9.31439257214,1.7281691957642,0.194254709830799
"ANAPC13",-0.23534126427462,9.21895204895449,13.4828464845887,0.00055404168089685
"ANAPC16",-0.135896281639855,9.08840390043679,5.73101334114203,0.0204778055195339
"ANAPC2",0.0515392682130746,9.01290196567771,0.523057419472697,0.47367836831578
"ANAPC4",0.0479648224142888,8.88867748845598,0.189921385998576,0.667373865019232
"ANAPC5",0.0352751752883046,9.09246690217935,0.319354146431725,0.57475829597504
"ANAPC7",-0.00898823252757576,8.95732809995408,0.0082521585123191,0.928160148536823
"ANGEL1",-0.0409811744308201,8.88767599590846,0.040378613050273,0.842656254017105
"ANGPT1",-0.638308394452054,8.90594570457318,22.1759699987697,8.6934800030448e-05
"ANGPTL4",-0.341635015391172,8.86395712809298,3.07585139354178,0.0980748392822431
"ANGPTL6",-0.0248437728159789,8.8774602134683,0.0454759000505637,0.833333889102097
"ANK2",0.157679953350477,9.03634710331806,2.65824677121282,0.111334546528979
"ANK3",-0.0910355814307517,8.90328807700908,0.668194357857102,0.421819553985311
"ANKFY1",-0.0578724412666157,9.0025960395465,0.664495081364631,0.419785156775096
"ANKH",-0.00875333242191907,9.24555477315124,0.047512005207182,0.828357472351114
"ANKIB1",-0.153015667383583,9.1031915429551,3.56822292892934,0.0647183209906623
"ANKLE2",-0.0541002190957254,8.90234196749191,0.26187236678608,0.6136652336471
"ANKRA2",-0.0368312124345219,8.98637191049832,0.229548250539378,0.634651586559027
"ANKRD10",0.0024324431699795,9.00537366625703,0.0013621265543435,0.970740203589561
"ANKRD11",-0.0565394558065961,9.0706505286048,0.415966082333143,0.522492221769664
"ANKRD12",0.0601332206426826,9.65513246312193,0.371830863879013,0.546840038097397
"ANKRD13C",0.0513285157438566,9.11746087478309,0.767164977108449,0.385491780978518
"ANKRD13D",0.131813112384738,9.00850010231686,4.43445219301411,0.041480621327753
"ANKRD17",-0.0501683449812291,8.93248617229695,0.0978783198648312,0.757577271002564
"ANKRD26",0.0397046616183233,8.94578115068493,0.167460283469961,0.685280880650173
"ANKRD27",0.103600855473126,8.91462924938505,1.09863762637324,0.304380802165184
"ANKRD29",0.155888843411083,8.97965592210277,3.68419469665002,0.0628457201067428
"ANKRD34A",0.147120038717278,9.21558449107144,2.10844558053557,0.1555289292997
"ANKRD39",-0.0702989691992847,8.85992818217213,0.25132412425724,0.622453654806925
"ANKRD40",-0.33088887064859,8.96771969638212,12.8304837932893,0.00101867929849135
"ANKRD44",-0.194792977139785,8.87786722403894,2.07250605203424,0.165634556641178
"ANKRD46",0.188244705360256,9.53849836465955,8.19084607099416,0.00628793403810015
"ANKRD54",0.0365228580845073,8.96196037659778,0.29647293654839,0.589626602688871
"ANKRD6",0.0462000757416385,8.86655588361856,0.299132448251251,0.591070176017124
"ANKRD9",0.00238676442479399,8.93217970957707,0.0336051374015267,0.855904967621159
"ANKS1B",0.0484399357264141,9.02532542592457,0.29606011243939,0.589531057527632
"ANKS3",-0.121093401346476,8.8939123430177,1.26525245221116,0.272594119692263
"ANKZF1",-0.0123773010004962,8.99599969752862,0.0231055107469601,0.87996119795234
"ANLN",-0.337365092392493,8.86000952089512,0.450821709574562,0.512536340424512
"ANO10",0.0283362520754738,8.91307370418988,0.217012959877153,0.645257568758198
"ANO4",0.026745710223974,8.95194446545646,0.249463147216865,0.620902770854083
"ANO6",-0.12902495933834,8.8631420894189,0.715608978402339,0.40884239904466
"ANP32A",0.129067062039381,9.32223855552362,6.29263529346549,0.0153947331348009
"ANP32B",-0.334433371629652,9.08840016730799,7.59376002843116,0.00885197271417483
"ANP32E",-0.211775759740332,8.98043902686629,5.35421599741313,0.0262565219300322
"ANTKMT",-0.0255301401266998,8.93626707190795,0.0565117699887241,0.813799131493382
"ANXA1",-0.292494275385417,8.8784532194265,4.36710473302824,0.0497401507983314
"ANXA11",-0.114121127485788,8.94300134346113,1.37192536484162,0.250606655856502
"ANXA2",0.0240238092904336,8.9216465662062,0.235249643463521,0.63266174736518
"ANXA3",0.0319387358323181,8.86066102653686,0.124595493594235,0.728326173879404
"ANXA5",-0.122655867117053,9.10196797675027,1.28815438199821,0.262333329139833
"ANXA6",0.50341721758086,9.68233381200166,90.4469950070295,1.46721890082514e-12
"ANXA7",0.143677870025629,9.23627090109481,5.4551734180088,0.0237861254681724
"AOPEP",-0.0952399954910608,8.91146329493544,0.408516699000407,0.528650960255319
"AP1B1",0.041617786865621,9.20269857194183,0.881855608403635,0.352188478087135
"AP1G1",0.101042815872785,9.08057180969053,3.41632497339477,0.0710403902965021
"AP1G2",0.0958759701669432,8.8745034899383,1.11696008592919,0.303654294532939
"AP1M1",0.13268830829687,9.33604262770941,5.6571962259242,0.0212756157263414
"AP1S1",0.20007629221135,9.67774866728252,11.883734812898,0.00119345233196013
"AP2A1",0.25533779020047,9.28166473710863,21.0297880438129,3.26488013305618e-05
"AP2A2",0.203997185968215,9.50378730327088,19.3827321313526,5.69955908542554e-05
"AP2B1",0.188050675828853,9.25127433290915,12.7193962967032,0.00079522692036949
"AP2M1",0.163574981559295,10.6810727799103,22.6152616594395,3.37916044210322e-05
"AP2S1",0.181213777519198,9.64991190164573,12.835139352726,0.000784368664441693
"AP3B1",-0.268279793977149,8.87134886199031,3.04473391933177,0.0974348996663421
"AP3B2",0.244547777465208,9.09969778889252,17.3874459118612,0.00014478407385907
"AP3D1",0.0223456562889694,8.87977875730885,0.039506971832387,0.844491039094232
"AP3M2",0.191809402479225,9.20470903698277,10.2609022045589,0.00244770386048392
"AP3S1",0.210444308154018,9.41188301482048,18.2384119568944,8.70509462509368e-05
"AP3S2",0.0769740750923823,9.01724668860199,1.73610725040683,0.195041609502963
"AP4B1",-0.0407411618674157,8.87998506706926,0.0901541155627473,0.767064476707941
"AP4M1",0.0484217478099623,8.9224073395282,0.425224816322841,0.519765021857429
"AP4S1",0.0418834198341621,8.98495779115004,0.314718825001957,0.578256980428026
