"","logFC","logCPM","F","PValue"
"AFAP1",0.257834584426731,9.01767846172377,12.5078679557844,0.000994676118631738
"AFAP1L2",0.0815226003438767,8.91935271998683,1.22152425538509,0.278904094295892
"AFDN",-0.250245283222683,8.88586854608216,4.77463074241683,0.0404437016171328
"AFG3L2",-0.015829302450358,9.10671581408121,0.0571777645902759,0.812083854850781
"AFTPH",0.256228233770314,9.10602569945026,25.6640497452318,7.88085372249027e-06
"AGA",-0.240194803754655,8.90542450377909,5.645163858527,0.0257565311572368
"AGAP2",0.0743015879302861,8.88138395334673,0.631869411077095,0.435896123994791
"AGAP3",0.104661374403866,9.1329698252358,3.55015279303622,0.065882701606341
"AGBL5",0.0143165551269451,8.87788959849174,0.044317018956952,0.835422591507409
"AGFG1",-0.0101184096490826,9.01285680137653,0.0199362567644033,0.88841520285389
"AGFG2",-0.0833585746118953,8.91127774217801,0.67816216723804,0.417862732416811
"AGGF1",-0.0624861456917655,9.07661540769863,0.972476980173169,0.329297245549974
"AGK",0.227297821860848,9.05190303628339,13.262349267072,0.000742543158469133
"AGO1",0.0246069908997363,8.88290456302658,0.0788621276260145,0.781658814584147
"AGPAT1",-0.0648455194058227,9.49522618387079,1.82650615073919,0.182632944651489
"AGPAT3",-0.252096622841277,8.92268018880245,5.27653741322629,0.0295845085888873
"AGPAT4",-0.348944304104973,8.95634161686957,20.331493799288,7.57925450342039e-05
"AGPAT5",-0.150927009593063,9.15851182737187,10.1146839872356,0.00255590251959824
"AGPS",-0.189516943179927,8.97401682112281,6.74009040976985,0.0134803474741719
"AGRN",-0.0237409355184201,9.54095032556968,0.229646230609295,0.633901355048274
"AGT",-1.45089035501989,9.315243344521,28.464762045005,1.33167130152923e-05
"AGTPBP1",0.0129168176364944,9.09682102179943,0.0674163787933428,0.79629338752182
"AGTRAP",-0.173096594500803,8.87423652893113,1.82081824280389,0.192960732396162
"AHCY",0.0158100426139917,8.96821778918862,0.0602076393433211,0.807616045043837
"AHCYL1",-0.294868893534485,9.25195276531059,19.3793658578487,5.73008894339499e-05
"AHDC1",0.0313322570814977,9.10060740624261,0.104958986453375,0.747963052499582
"AHI1",0.000818043788524988,8.87692294700746,0.0125605555550058,0.911905168253482
"AHNAK2",-0.334044183936796,8.99709799844322,9.26865205442558,0.00448137784508276
"AHSA1",-0.0255096579909206,9.33604140018608,0.291805845516422,0.591420986431171
"AIDA",-0.36731039713424,9.05548904969601,14.1460337797077,0.000519069788619665
"AIF1",-0.0659426051108733,8.86179030108921,0.0224919648668601,0.882498142179587
"AIF1L",-0.1572656850581,8.89957010386252,1.02273753839131,0.322293668067848
"AIFM1",-0.106680962594545,8.94415343458329,1.3071497886691,0.261592607414303
"AIFM3",-0.236650875692292,9.07971323210879,11.2075279207296,0.00158883923770329
"AIG1",-0.111720092534841,9.30999393350425,2.73689134921179,0.104253253172797
"AIMP1",0.00813005595380348,9.11069020876393,0.0146530025606841,0.904180930859721
"AIMP2",0.106290441613902,8.88779682483622,1.1944859011993,0.286627617038583
"AIP",0.16137079591788,9.10794290810226,6.72356566833096,0.0125229336316884
"AK1",-0.157805944131278,9.37636019124826,7.30143984105092,0.0092672897565857
"AK2",-0.00236523949435491,8.91268608833812,0.000265792147655547,0.987119438913837
"AK3",-0.0186057043861805,8.89353713481636,3.74218829678488e-05,0.995174282112028
"AK4",-0.0632645510098937,8.8700370847375,0.23314171078013,0.634834003231061
"AK5",-0.442219720030325,9.61141434558131,21.4217702962695,4.53421026392561e-05
"AK8",-0.0157306659038997,8.86142501783426,0.00560791646277834,0.94115398786849
"AKAP1",0.132946930366171,9.03465435065188,3.68455763537777,0.0618861941520555
"AKAP11",-0.144279141288948,8.88498805730547,0.689670709600476,0.421318127790794
"AKAP12",0.209298560374606,9.02077573177882,4.47645661894773,0.0418599288870569
"AKAP17A",0.0366228464629141,8.93228750496279,0.265914454227795,0.609962295432402
"AKAP5",0.0121962274178843,8.87646660331821,0.115675795024182,0.737416985377841
"AKAP7",-0.0348619556099631,9.17492167872058,0.263875186398547,0.609750169836321
"AKAP8",-0.139643740134054,8.93910114673094,3.23137586632249,0.0821366108477163
"AKAP8L",-0.00819784949806209,9.15186696148152,0.0184783874478587,0.892448557320781
"AKAP9",-0.101048369564518,9.13446929107452,0.952641165455151,0.335518617906999
"AKIP1",0.0943276251824236,8.94311755450298,1.80072954244894,0.189892129944214
"AKIRIN2",0.242142597536142,9.13790781573058,25.7333408910002,7.40567310448082e-06
"AKNA",-0.0919989372228489,8.85951234562564,0.388962006548211,0.541025749235295
"AKR1A1",-0.335000410817786,9.14478338605156,33.3668154807983,4.53343742189398e-07
"AKR1B1",-0.157695377978067,9.25324701145844,7.50749704149744,0.00841071319615591
"AKR1E2",0.0492785658543198,8.87504804774204,0.255712510631391,0.61882227782572
"AKR7A2",-0.0164439447817687,9.10730861522559,0.0597798606356696,0.80789213743059
"AKT1",0.190439502126409,9.03047939515207,7.54016830839492,0.00872874438648468
"AKT1S1",0.0247184434941158,9.01700867711837,0.13749662608754,0.712659556134173
"AKT2",0.0572893333329659,8.89823571154708,0.399287533120447,0.53368375636397
"AKT3",-0.111023956031782,8.90859617838348,1.03577748169729,0.318588619322953
"AKTIP",0.0547526093851019,9.20095704127882,1.58598017441052,0.213891741979348
"ALAD",-0.0695811825554572,8.88139865792368,0.150577967114142,0.70201785353125
"ALAS1",-0.125958847719979,9.0508222246633,3.38044517526519,0.0728065400848207
"ALCAM",-0.112639580085659,9.53761879130366,2.98990453135985,0.0903776039748149
"ALDH16A1",-0.0532973969377811,8.86786871802165,0.164615658285219,0.689629111236393
"ALDH18A1",0.00906982074621297,8.94372845990646,0.0189922548427682,0.891299359545282
"ALDH1A1",-0.0103664663743774,9.16458872999576,0.00710681083856759,0.933207673314353
"ALDH1B1",0.0292647845263679,8.86262523342958,0.164924929667487,0.689536367282749
"ALDH1L1",0.874049052233041,9.08330983380804,52.9724473690085,7.3320525031219e-08
"ALDH3A2",-0.15509657316506,8.99707031438989,4.44236177933732,0.0412853305029217
"ALDH4A1",-0.217575088249111,8.90723534172008,2.72993343729766,0.111521709790079
"ALDH6A1",-0.252855712855551,9.0223238756282,10.6709231639716,0.00212661718946204
"ALDH7A1",0.0117017532519913,8.92814746115965,0.167965036541608,0.685015584452712
"ALDOC",-0.288176932303342,10.2759647210166,40.6879092285644,1.59766999257505e-07
"ALG1",-0.0590708428846175,8.8955512436152,0.244550839870437,0.625710024207661
"ALG12",-0.0835505762605186,8.96524256127129,0.99634183346645,0.325017181555815
"ALG13",0.148036187640693,8.98490582338842,5.76854972221281,0.0213272413879117
"ALG2",-0.0276000166652129,8.91919322563553,0.0402685957743666,0.84246948854394
"ALG3",-0.110574286372222,8.94651948928665,1.80278344105692,0.188861066227842
"ALG5",-0.103161440714429,8.90095598903999,1.08742603335612,0.307619882688873
"ALG6",-0.0650045609555784,8.91232796333773,0.533479567608987,0.471778292257623
"ALG8",-0.0120209676645312,8.88237697063225,0.00317387596783852,0.955620587332874
"ALKBH1",0.0789502943593836,8.87027544459305,0.514450125729488,0.482096157679943
"ALKBH2",0.0361337952147943,8.94742184501735,0.159079886167171,0.692690133126699
"ALKBH3",-0.0231230283845657,8.87788417222377,0.0451795527078107,0.833849952560031
"ALKBH4",-0.0239268465539714,8.92210947279103,0.0101044762778554,0.920665170548856
"ALKBH5",0.0648503093516316,9.15086278232272,1.73444760573079,0.193939828999736
"ALKBH7",0.0343714384083545,8.97608140296498,0.272045565930553,0.605162008202267
"ALOX5",0.593278451710355,8.89824664613641,46.3401166576413,6.42620595573098e-07
"ALOX5AP",-0.0714844591056107,8.85899160084651,0.182182165260886,0.674795901025427
"ALPL",-0.0233053246538308,8.93544809571577,0.0241351112629588,0.877587015022469
"ALYREF",0.0207183615601561,8.88679659657632,0.0964623097700972,0.759165883368442
"AMACR",0.0205805959770354,8.92764999817955,0.110087206919147,0.742527802694177
"AMD1",0.0479936704048467,9.23963262025472,1.46388464059115,0.232007701443898
"AMDHD1",0.204184441828838,8.9719084979309,8.09223956470758,0.00740417924728923
"AMER2",-0.0354628909822328,8.87645180132048,1.81897551520545e-05,0.996640348108393
"AMFR",0.218557023975862,9.15505033256916,14.7144502127997,0.00036759299790489
"AMMECR1L",0.0852117768289602,8.93417371780234,0.926165758941653,0.343662389430645
"AMN1",0.0962025391033583,9.06005139056399,2.59172154128509,0.114568600346298
"AMOTL2",-0.0277349011858035,8.98811374770181,0.0579935158679161,0.81124770839644
"AMPD2",0.20324725196726,9.17082991389127,17.3617084721417,0.000123209653180972
"AMPH",-0.195716474193585,9.48238722117259,4.79296533445611,0.0345650112711713
"AMT",0.185351035144366,8.97693142003789,8.9244606233498,0.00502911343696896
"AMY2B",0.0732395551366756,8.92637581471857,1.12290445839954,0.298310608932146
"AMZ2",0.0115935548422173,9.21070561688717,0.0481312877391159,0.82729939881245
"ANAPC1",0.0181520959431313,8.98224587122653,0.1151763236151,0.736271367437539
"ANAPC10",0.188860451213144,8.89044124399145,3.22365596816375,0.086446739753466
"ANAPC11",0.221828395604737,9.31439257214,14.8333904802225,0.000316099724067526
"ANAPC13",-0.00211517877346245,9.21895204895449,1.17872881856867e-05,0.997273337105216
"ANAPC16",0.0845390023449372,9.08840390043679,2.83250078523141,0.0986374109413458
"ANAPC2",0.0458422137531131,9.01290196567771,0.468024116224735,0.497776389095323
"ANAPC4",-0.0548239330920783,8.88867748845598,0.237096798306277,0.631292060780889
"ANAPC5",0.0331233298008076,9.09246690217935,0.312620639006286,0.578804752398824
"ANAPC7",-0.102366883154814,8.95732809995408,1.2745269756517,0.2669466594032
"ANGEL1",-0.103497978383328,8.88767599590846,0.608569865863119,0.44394434827014
"ANGPT1",-0.476242019164531,8.90594570457318,10.9300346252425,0.00296681571312748
"ANGPTL4",-0.307286100740035,8.86395712809298,2.32741536021285,0.146110853611508
"ANGPTL6",-0.0677874817794246,8.8774602134683,0.399257610560031,0.5347744444229
"ANK2",-0.160466167065829,9.03634710331806,2.49546956646932,0.122521649761537
"ANK3",-0.0273397213157975,8.90328807700908,0.0328755457836361,0.857660340414079
"ANKFY1",-0.0172343349467845,9.0025960395465,0.062850025750909,0.803324847550726
"ANKH",0.0998227552162453,9.24555477315124,7.40603474631102,0.00897975098418549
"ANKIB1",0.00528291312709679,9.1031915429551,0.0192540343350575,0.890199582906058
"ANKLE2",0.188200674811971,8.90234196749191,5.04321842565049,0.0345218710700483
"ANKRA2",0.144146768318708,8.98637191049832,4.22214042875771,0.0469426596709136
"ANKRD10",0.092026638135901,9.00537366625703,1.71240180715005,0.198040448891875
"ANKRD11",0.0236091669834427,9.0706505286048,0.0923139005239305,0.762767959980028
"ANKRD12",0.0428738776197254,9.65513246312193,0.203850254906395,0.655048414403292
"ANKRD13C",-0.0131943330937548,9.11746087478309,0.0483671675199326,0.826869232174074
"ANKRD13D",0.0773534591899168,9.00850010231686,1.71253741308504,0.198051645807751
"ANKRD17",-0.0637899423068906,8.93248617229695,0.182560141597507,0.673673242160805
"ANKRD26",-0.0206919119636347,8.94578115068493,0.033391738869006,0.856233884261932
"ANKRD27",-0.187964243897413,8.91462924938505,3.63040932190839,0.0680468472380122
"ANKRD29",-0.0268296222288361,8.97965592210277,0.0806705896125416,0.77801025432511
"ANKRD34A",0.188285666759499,9.21558449107144,3.68513518625694,0.0632058733720197
"ANKRD39",-0.0149526299979754,8.85992818217213,0.00121512935408155,0.972590845745536
"ANKRD40",-0.104086766860824,8.96771969638212,1.02612061367143,0.317968730702199
"ANKRD44",-0.0316524686358629,8.87786722403894,0.0195303709220175,0.890271698174028
"ANKRD46",0.0381567128925223,9.53849836465955,0.374745897003675,0.543405540183633
"ANKRD54",0.0509889166401909,8.96196037659778,0.579831279057225,0.451585230991419
"ANKRD6",0.112199094432549,8.86655588361856,1.29676917084738,0.269571473716027
"ANKRD9",0.11086671735375,8.93217970957707,2.30265956903076,0.140657058204649
"ANKS1B",-0.0806278204825398,9.02532542592457,0.779256111435024,0.382900835441252
"ANKS3",0.0979653594697269,8.8939123430177,1.01431375185126,0.324651028905097
"ANKZF1",0.11604558956156,8.99599969752862,2.45317585360547,0.125310193161015
"ANLN",-0.486915194361268,8.86000952089512,3.59447831450653,0.0781494666504509
"ANO10",-0.113898509129994,8.91307370418988,1.56138263697552,0.222746739343226
"ANO4",0.482084098974471,8.95194446545646,43.9427650736116,1.86471335144163e-07
"ANO6",-0.0736923473147302,8.8631420894189,0.159713379186438,0.694186228680455
"ANP32A",-0.136774126872765,9.32223855552362,7.03012827547019,0.010693132938933
"ANP32B",-0.536448726367676,9.08840016730799,23.0784527191118,2.31149357522365e-05
"ANP32E",-0.0254648185587591,8.98043902686629,0.0504931586797066,0.823428203738225
"ANTKMT",0.116821770044554,8.93626707190795,1.73508899328687,0.198265514491539
"ANXA1",-0.0796887538236148,8.8784532194265,0.0934530678489278,0.763019234921299
"ANXA11",0.170691730625385,8.94300134346113,4.36796340377915,0.045108958475972
"ANXA2",-0.272336718266481,8.9216465662062,3.09052189938846,0.0932659421240785
"ANXA3",-0.0907190154386364,8.86066102653686,0.484459319680279,0.495566390165129
"ANXA5",-0.42484819239939,9.10196797675027,19.6892843696604,5.73856885378232e-05
"ANXA6",-0.276257132315108,9.68233381200166,23.1428961818262,1.56991198545853e-05
"ANXA7",-0.128545951142358,9.23627090109481,4.39833089420886,0.0413272364707364
"AOPEP",-0.278072498896022,8.91146329493544,6.14628968356046,0.0204184068627668
"AP1B1",-0.169785033362483,9.20269857194183,14.5582806101023,0.000373557256257867
"AP1G1",0.0462877977987068,9.08057180969053,0.809378358246967,0.373026969773268
"AP1G2",0.0771805601360965,8.8745034899383,0.887393214055661,0.357854662281443
"AP1M1",-0.0906789451588364,9.33604262770941,2.64200745091257,0.110407548071077
"AP1S1",0.162109880291031,9.67774866728252,8.64631584117978,0.00504477303937923
"AP2A1",-0.0690297547375022,9.28166473710863,1.40537058598196,0.241677776198086
"AP2A2",-0.0803759328197071,9.50378730327088,2.94460079089044,0.0924101183059449
"AP2B1",-0.105308366117203,9.25127433290915,3.84183898043109,0.0554406969089359
"AP2M1",0.0109213836431814,10.6810727799103,0.109519660711274,0.742673259006762
"AP2S1",-0.0363587593362645,9.64991190164573,0.506081310445253,0.480235006050199
"AP3B1",-0.233684592921504,8.87134886199031,2.32942126310998,0.143708853663136
"AP3B2",0.152480849768272,9.09969778889252,7.52871379139144,0.00882058201866239
"AP3D1",-0.172464393358005,8.87977875730885,1.88864133868137,0.184837595108995
"AP3M2",-0.116814177857761,9.20470903698277,3.72390449880914,0.0597209440058612
"AP3S1",0.034207655387615,9.41188301482048,0.561088015461003,0.457331689176762
"AP3S2",0.0407966925515516,9.01724668860199,0.56555401701217,0.45638165648726
"AP4B1",0.105989525105108,8.87998506706926,0.811724810147392,0.378278943867534
"AP4M1",0.106034830441909,8.9224073395282,1.83205826702253,0.186926362561308
