"","logFC","logCPM","F","PValue"
"ABCF3",0.126894946648267,9.27383056467049,3.46577433267895,0.0684782851819395
"ABCG2",-0.165905456158111,9.21704579691469,2.30373078746616,0.136657161941578
"ABCG4",0.0388150690275768,9.22239743920344,0.267142658890642,0.607951048777611
"ABHD10",0.112238877626418,9.31184470626056,2.83856899106143,0.0974942920319628
"ABHD12",-0.00231475215812461,9.53234457101467,0.00119797246569651,0.972489011287407
"ABHD16A",0.169239164286197,9.43079426190535,10.839434946373,0.00159399298589472
"ABHD3",-0.0621535784640619,9.19253634161681,0.208623035073314,0.650426566931892
"ABHD5",-0.010917971936378,9.27031063243868,0.00230248397997091,0.962011578768737
"ABHD6",0.0675769413761353,9.29759143573654,1.13390622017168,0.291728443115671
"ABHD8",0.126121650191168,9.4555884351695,4.47062049372901,0.0385968584671138
"ABI1",-0.0203843593292266,9.44923825036446,0.104979796873139,0.747008590202455
"ABI2",0.0735615056653193,10.0182862715437,5.08745196267845,0.0276168614997644
"ABI3BP",-0.126350312860078,9.21446592729489,1.05844135575315,0.309582332045602
"ABL1",-0.165924278506927,9.26596511702191,3.98114365588273,0.0515483906342988
"ABLIM3",-0.0791499590027769,9.33463219070197,0.81709239217115,0.3717576462391
"ABRACL",0.0601783507239834,9.26432948036621,0.669283894416489,0.417232539310013
"ABRAXAS2",0.0270133194833234,9.24539764902599,0.111408842942504,0.74005959461192
"ABT1",0.0135645493758688,9.20197480769814,0.030928891639558,0.861296970988054
"ABTB1",0.0965036979851685,9.33483235532887,2.29163485933612,0.135264129557397
"ACAA1",0.0846736911956858,9.33158337116334,1.79300817038498,0.18565494633595
"ACAA2",-0.10509050714467,9.2418549326082,1.31958196140607,0.256686084314954
"ACACA",-0.0806520906635418,9.41667025799338,1.7065818010014,0.19587389827295
"ACAD11",-0.035635159686417,9.19000920682746,0.0764419084299908,0.783673540805274
"ACAD8",0.0914411613284822,9.20736216950142,0.801468736866831,0.375981400686752
"ACAD9",0.044798570696014,9.23960405101852,0.313693939698307,0.578188420663893
"ACADS",-0.100857732773415,9.1933817726919,0.774617900006312,0.384267689328364
"ACADSB",0.032469977909885,9.19531810107731,0.109419234590306,0.742590435620308
"ACADVL",-0.112587184529906,9.33087523863663,2.81045162770782,0.0988457350134681
"ACAP1",0.140264239760436,9.26488702505357,3.52633016441829,0.0663465476609394
"ACAP2",-0.193354538738166,9.30464321885261,7.44567961276758,0.00844444941700143
"ACBD3",-0.0996067967538905,9.3147041007959,2.30564455982395,0.134452613188683
"ACBD5",0.0034845550408276,9.33977152040916,0.00480043408613402,0.944986226151779
"ACBD6",-0.0881222721587268,9.33405722157258,2.22296365186929,0.141122729659192
"ACD",-0.0250526129803618,9.27089122276661,0.0725281047339539,0.788793669412956
"ACE",0.0419212378810887,9.19201985215906,0.172018573335476,0.680639863987027
"ACHE",-0.0126558718192357,9.421144846412,0.0256521680169887,0.873594369394739
"ACIN1",-0.139257797506772,9.29878365449264,3.33701989576528,0.0731989512634301
"ACKR1",-0.0170545636624144,9.23543677558472,0.0345318044354864,0.853430030729424
"ACO1",-0.0674583079749294,9.24559100903387,0.650630142557644,0.424032232355339
"ACO2",-0.0107309408966063,9.68304195717779,0.0532871925555849,0.818124549742339
"ACOT13",0.0783271735519727,9.27315033032093,1.27636464796247,0.263865826766003
"ACOT7",0.129970682605606,10.2631655903206,11.90457217132,0.00103853491469609
"ACOT8",0.0687185446391987,9.33085401134799,1.34075254841542,0.251612447250337
"ACSBG1",-0.085832260570805,9.22077258364838,0.707179778981546,0.405153015172331
"ACSF3",-0.0402766235586807,9.19063465295411,0.114396009495174,0.737049357580368
"ACSL1",0.0761637386791365,9.27330139435871,0.700438769509962,0.408549173104162
"ACSL3",0.182572356113771,9.53414380218243,14.7737945957502,0.000265680022121331
"ACSS1",-0.175816202441076,9.20844361157301,2.19473668582644,0.146264044048762
"ACSS2",0.0058970236774682,9.22764692158395,0.0118309647059746,0.913889185957108
"ACTA1",0.0467715660938712,9.18975801812031,0.213973692288431,0.646307152242076
"ACTA2",-0.381326188631607,9.22442897550257,1.81511348419652,0.220198657447939
"ACTB",-0.0415392292595256,12.1641377886416,1.24515844412288,0.269664963304381
"ACTG1",0.0469570758207768,12.2030082580277,1.62167521304889,0.208585187165479
"ACTN2",0.106257334102124,9.58308291355932,1.70118415226587,0.201095639411221
"ACTN4",-0.133924331160835,9.43251231787536,5.34938720186925,0.0238474034874103
"ACTR10",0.187746864240839,9.74597971027316,28.9642263686075,1.00789053493727e-06
"ACTR1A",0.195196320557358,9.26639064141454,6.47525011553769,0.0141181067852643
"ACTR1B",0.137003781274584,9.40956933009167,5.60194717378112,0.0208308662868355
"ACTR3B",0.149308262426814,9.96753929363246,12.1275186214902,0.00089571150533173
"ACTR6",-0.0825864317656732,9.29982937760218,1.1860743960848,0.280883967579578
"ACTR8",0.0374679242839028,9.20218154699411,0.145163493588187,0.705239784166958
"ACVR1",-0.000694554698918417,9.27546476750118,1.22246629423686e-06,0.999123997399212
"ACVR1B",0.149954908842909,9.42871158454217,9.29925193075547,0.00328741905618285
"ACVR2A",0.19611364492065,9.41854365163505,14.4170606022452,0.000330222873536356
"ADAL",0.0175101958911155,9.19737748205816,0.0328359015550377,0.857144830877742
"ADAM10",0.00260183442713196,9.41334708363639,0.00274719311856877,0.958354252501556
"ADAM11",0.185271610494714,9.41964530350606,12.0870308076068,0.000892080717877284
"ADAM15",-0.12561040194851,9.24688046310728,1.92714047484142,0.171708928289031
"ADAM17",-0.124778965048799,9.24273140208682,1.82827136317654,0.183023888965836
"ADAM19",0.0532302793459614,9.27929622078699,0.353269340592844,0.556618043195345
"ADAM23",0.00355076775798546,9.42264052278044,0.0197841848186638,0.888570536111937
"ADAM9",-0.098884304791736,9.23515617332777,1.25046563158727,0.269503516235196
"ADAMTS8",0.100123398460045,9.25065474047729,1.42398094231354,0.239255727730068
"ADAMTS9",0.0424306733478833,9.2193539081302,0.22103780895342,0.640700216631769
"ADAMTSL1",-0.13005588861557,9.2197642683432,0.890849234258732,0.350820700483025
"ADAMTSL2",-0.088993338378499,9.26034817899967,1.26389403504834,0.266444273330486
"ADAR",-0.0673141757756547,9.51060279496198,2.19120276018814,0.143209872937655
"ADAT2",0.0659171795223149,9.19327561473822,0.361375462544422,0.551289900327197
"ADCK1",0.0474293043328302,9.25571125852012,0.366933339055005,0.547551188853652
"ADCY3",-0.0700728285987257,9.30599587865255,1.05928534692372,0.307803518495835
"ADCY5",0.0407425171627158,9.22276524103049,0.182037680948601,0.672097824530501
"ADCY6",-0.0387430001864265,9.21987677676045,0.152365394490992,0.698259926778701
"ADCY7",-0.0285393692204597,9.30196947017579,0.131920749132955,0.717812580800012
"ADCY8",-0.0803743567395808,9.22092724636234,0.620092560548965,0.435443031915041
"ADCYAP1",0.227193691553915,9.22840376696842,7.14295100414795,0.0108126807985539
"ADD1",-0.0506666104435088,9.79667812595418,1.29635579181544,0.258979654893681
"ADD3",-0.478808178936804,9.45973091782675,20.9710409218455,4.77363876532682e-05
"ADGRA1",0.098637515456124,9.35889533962899,1.06914364305512,0.309809408321372
"ADGRA2",-0.214410087668783,9.18936267742779,2.46597599898587,0.124630683357695
"ADGRA3",-0.0675689294945971,9.20756117181439,0.319736230111505,0.574911121652677
"ADGRB1",0.151265391919015,9.57717843578802,6.29636162779766,0.0153577912729373
"ADGRB2",0.0850200550060386,10.117087779744,5.65765740674019,0.0204275587051618
"ADGRB3",-0.0786219705806823,9.19144005517873,0.466599758654574,0.498683541893129
"ADGRF5",-0.0975165542765847,9.23361914215202,1.04621357525226,0.311963747057659
"ADGRG1",-0.12774734597967,9.62433720515796,3.20243833595822,0.081123264196771
"ADGRL1",0.144435761476265,9.94680177071618,11.4422116230364,0.00123039749863041
"ADGRL2",-0.0618527324601895,9.4720234800148,0.841350342682494,0.362866852082505
"ADI1",-0.177346887552389,9.30872161601101,3.58478435002735,0.0660835338324928
"ADIPOR1",0.0104554813273725,9.44323410841417,0.0376883311040412,0.846649873508974
"ADIPOR2",-0.0479890570153721,9.27688899120909,0.386455794441939,0.536912789415916
"ADIRF",-0.250425655477559,9.32688755592375,11.655453001176,0.00114805287981612
"ADM",-0.250000226879935,9.18971878195943,6.25377517600008,0.0169237852666642
"ADNP",-0.0248617584782855,9.69045267567203,0.262794438314432,0.609854778831108
"ADNP2",0.0195559214184807,9.27483596203392,0.0727138665828115,0.788538477721668
"ADORA1",0.0754128070111351,9.26692220381597,1.39718691515859,0.246364302467997
"ADPGK",-0.0765536501287274,9.23175325536995,0.620964744839307,0.434951224501505
"ADPRS",0.0855921789998772,9.26684320300127,1.48180628603457,0.229241364532983
"ADRA1B",-0.193402934633828,9.19086516266552,2.38161205280281,0.131025001639192
"ADSL",0.0222388238310026,9.2695787907408,0.0971892472489415,0.756526901777529
"ADSS2",0.074375220157963,9.41836506990618,2.09804963259896,0.152178158249217
"AEBP2",-0.0334899919895386,9.24387229309319,0.145391546659008,0.704747255488887
"AEN",0.0604281590040244,9.20418866739232,0.36907708231976,0.546958531416731
"AFAP1",0.0386374390155452,9.37997588358957,0.538355131053866,0.465845589989654
"AFAP1L2",0.145257579787069,9.29439561348893,3.68973200291853,0.0602317619183538
"AFDN",-0.11799317380449,9.53117360213668,4.84449450869855,0.0310041263352494
"AFG3L2",0.00391068195506194,9.36359281402967,0.0122235115017035,0.912312468784911
"AFMID",0.0554138423439763,9.23168662655745,0.45893341780917,0.501695597088986
"AFTPH",0.0203773245826039,9.35215879788056,0.135900610457279,0.713674777974133
"AGA",0.0219835158096544,9.21831570060035,0.0563822833549771,0.8134711194493
"AGAP2",0.0488476905406379,9.81882622528991,1.09572645194361,0.299326457530783
"AGAP3",0.162609742133621,9.58371781327654,10.0414514123023,0.0023009504680318
"AGBL5",-0.126336511201384,9.21923123502248,1.6357770504827,0.207972759784155
"AGFG1",0.0346359307219073,9.25790030691111,0.138662416138832,0.712271449230882
"AGGF1",-0.0480406739208639,9.32629688050481,0.733070796278294,0.395352482269211
"AGL",-0.122058577104125,9.33289283713809,3.50029108740676,0.0661993044057752
"AGO4",0.0045881983185579,9.26843547955909,0.0115112000602706,0.914995744657947
"AGPAT1",0.0360580836279228,9.60467980798294,0.65863307637842,0.419787613054948
"AGPAT3",-0.168701217353435,9.5117462943631,9.81164898656939,0.00251174752420302
"AGPAT5",-0.089152876447317,9.5763114443926,3.10423693650753,0.082449746848187
"AGRN",0.145814923760511,9.81116941290895,6.97537732976137,0.0114636246562628
"AGTPBP1",0.124350708301304,9.41805904625283,4.87911536354257,0.0306386923153595
"AHCY",0.0528395829245236,9.33504408771887,0.68426758487604,0.411469636920976
"AHCYL1",-0.396734335623018,9.48027134251487,7.37631345220045,0.00958459068592091
"AHCYL2",-0.106741858274887,9.305630990024,1.67214383369274,0.201343995724054
"AHI1",-0.0190999811850883,9.19849155538362,0.0197900673038115,0.888852829998703
"AHNAK",-0.516982711641276,9.23684559556989,13.0863403664529,0.00168891692425042
"AHNAK2",0.162599901283097,9.35408257341727,7.9070616264946,0.0066185290555678
"AHSA1",-0.00250270677247458,9.47780242520633,0.000369877679199531,0.984712513388539
"AIDA",-0.0194058128767252,9.42287131232935,0.117770397631252,0.732536423502657
"AIF1",-0.163672902062194,9.21113860088559,1.93232829365088,0.172079544927066
"AIF1L",-0.501861857548934,9.32253991380387,38.6239414669293,7.66802284111784e-08
"AIFM2",-0.0731438321776361,9.19388774590764,0.389558505274287,0.536213975571973
"AIMP1",0.00679520883308576,9.28329481374422,0.0281217971811343,0.867464963761927
"AIP",-0.029385798713865,9.29722281520827,0.175183701923428,0.677186509849757
"AJAP1",0.0288154420156211,9.33281694096104,0.218639623092202,0.641833974186765
"AK1",0.0341727721672977,9.77369205895846,0.68548615321111,0.410589979833239
"AK2",0.00510174893491104,9.22210373045874,0.01817543541196,0.893397368336646
"AK3",-0.139341276756652,9.35030232724176,3.97034911213679,0.0507725159967213
"AK5",-0.197767525892721,9.69584889017224,3.40778317003529,0.0736340365847094
"AKAP10",0.00127694850524808,9.21170753175146,0.00475837188454881,0.945341548592725
"AKAP11",-0.00384124441089093,9.69799329589867,0.00526946275214536,0.942346258285071
"AKAP12",-0.133379153948885,9.31406348196156,3.09708729687966,0.0836795075664696
"AKAP13",-0.173797532483942,9.19326670231135,2.16497970192467,0.149325700194084
"AKAP17A",0.0221394117371388,9.24458777083641,0.0760498662639371,0.783964143839052
"AKAP7",0.0679321550436159,9.6055881510023,1.58946956218473,0.212309291247955
"AKAP8",-0.034990049774077,9.24614880101995,0.148515718421776,0.7017277319059
"AKAP8L",0.0481132617155224,9.28507724265582,0.489763254089437,0.48715353266034
"AKAP9",-0.00471813233316379,9.43366383928491,0.00385792773079637,0.950659002982244
"AKIRIN2",0.119908960880584,9.60960975817727,9.30699297668366,0.00325223198236123
"AKR1A1",-0.046395624763344,9.23349448222495,0.260466576313394,0.61235056775395
"AKR1B1",-0.0304019405892419,9.5841448376767,0.305910544651435,0.582075088076909
"AKR7A2",-0.117738747194314,9.26346968256183,2.11769904473914,0.151964824889568
"AKR7A3",-0.160492987562391,9.1984026925882,2.30585166718289,0.136936850951542
"AKT1",-0.0451591194229495,9.381961180455,0.591486069674376,0.444601064965955
"AKT1S1",0.0351052133910601,9.27604228805433,0.24721839693456,0.62116617021973
"AKT2",-0.113247436482869,9.25370365803645,1.62401793350861,0.208725427475769
"AKT3",-0.00433704201044166,9.21816243542059,8.64792358602387e-07,0.999262446216377
"AKTIP",-0.00449344883702922,9.39573435698814,0.00160131043151266,0.96822496026083
"ALAD",-0.0969564192663005,9.20368633507388,0.706942870088832,0.405491333486748
"ALAS1",0.0429768542114786,9.30562715795556,0.470472799909378,0.495579981617629
"ALCAM",0.0206226589059329,9.65143093645286,0.073806977679629,0.787492048975701
"ALDH18A1",-0.0152117346293982,9.24110899715485,0.0224116921498943,0.88166562173455
"ALDH1A1",-0.300529005101738,9.23193816465036,5.62029155945054,0.0234771082808399
"ALDH1L1",-0.15533747752432,9.23763520914854,2.19907410019539,0.145275648271705
"ALDH3A2",-0.161085616117513,9.28716250338197,4.68772301073231,0.0348583160565126
"ALDH4A1",-0.0327153591589477,9.22963835685053,0.0701609397377096,0.792354873555768
"ALDH6A1",-0.153330340788435,9.28653880908521,3.06989561039557,0.0856061699519892
"ALDH7A1",-0.165534536749511,9.22250243476083,1.8951449853814,0.175859568601839
"ALDOC",-0.280396116060711,9.77593233909229,29.2144249876408,1.61974697357579e-06
"ALG1",0.0263787064277292,9.22395435148901,0.161953436136203,0.689373594845481
"ALG12",-0.0320721677862654,9.22961728961263,0.135406856320113,0.71468091419205
"ALG13",0.0588110737520122,9.28871260492887,0.778926439046106,0.381405486472161
"ALG2",-0.0867977434801348,9.20267805930093,0.666028668441604,0.419338244013268
"ALG3",-0.0260194872143774,9.25952036599615,0.0853464809581363,0.771435694671307
"ALG5",-0.0713685863726031,9.29108148747027,1.18199865217907,0.281782628759471
"ALG6",-0.10517711461286,9.21741444166378,1.11473384054863,0.297151527784301
"ALG8",-0.071963874682682,9.22396859456421,0.610295102759516,0.439006598627169
"ALKBH3",0.00653502469022965,9.19269307300233,0.00704314071222968,0.933553153440557
"ALKBH5",-0.124303440541095,9.37191738238297,4.50043869193451,0.03766423380447
"ALKBH6",0.0705873517237873,9.25534526459331,0.745295011860909,0.3926176668876
"ALKBH7",-0.00933877064223454,9.55323406305378,0.0341533447443617,0.853909954758307
"ALKBH8",0.137286141988052,9.22687406663936,2.42863258460301,0.126466904086927
"ALMS1",-0.0464633570383913,9.20339633649207,0.132226083849705,0.718065937610829
"ALPL",-0.200607511308255,9.19365656107319,2.40933051502539,0.129066571949819
"ALS2",0.141137104297276,9.28820746788154,4.34056303517333,0.0421016363981778
"ALYREF",-0.187751282128678,9.33361359766797,9.53047854273368,0.00306039238165629
"AMACR",-0.0201670066737909,9.24978602858037,0.0477648858673963,0.827949699014032
"AMBRA1",0.15181120002885,9.2738538586849,4.31452785859985,0.0429075751171589
"AMD1",0.0927942154330031,9.37334335369293,2.74102545446392,0.102786702489973
"AMFR",-0.113812233291051,9.47263475808295,6.31520313664555,0.0142977052159193
"AMMECR1L",0.0743338834884405,9.26057103922446,0.94022804449472,0.337071517428776
"AMN1",0.104166090064344,9.35959837573856,2.89374304142339,0.0938763486696104
"AMOT",-0.197746558648667,9.20310661961073,2.33937751819616,0.134097159522588
"AMOTL1",-0.243025807469029,9.25796314759009,7.11150030356012,0.0103905500081715
"AMOTL2",-0.0596989755647518,9.31675627429998,0.523678416705779,0.473085544817088
"AMPD2",-0.0776181261028108,9.48983382900827,2.98814123325514,0.0882861459181421
"AMT",-0.0764117755342446,9.19737909471315,0.406487708442337,0.527493677633791
"AMZ2",0.139113310903619,9.4166791301086,9.97127501801628,0.0024088292125437
"ANAPC1",0.0799667846335133,9.26249180099901,1.04061269194327,0.312682641813229
"ANAPC10",-0.0305058264199938,9.20782585186696,0.0798115814141245,0.779000315366603
"ANAPC11",0.0642363323179543,9.82420957401063,2.07136997961328,0.154812948025598
"ANAPC13",-0.0631374087000894,9.33174923978387,0.948866383447277,0.333962625480733
"ANAPC16",-0.0359685690475858,9.35308424460976,0.208834358838642,0.649819824820743
"ANAPC2",-0.0349425675770477,9.2033867352643,0.109515198480758,0.742441868614055
"ANAPC4",0.0643419054202795,9.23613141537884,0.607548862536862,0.439838952684186
"ANAPC5",-0.0630000028456961,9.44822638448171,1.76154476601705,0.188738516312853
"ANAPC7",-0.106799435798224,9.27336914946425,2.01356770420867,0.162043530962357
"ANGEL1",-0.0261500996402983,9.21277130594234,0.0401619469507619,0.842157551310518
"ANGEL2",-0.00635386140020345,9.23795016544698,0.0026201158063793,0.959404090372502
"ANK2",-0.015478295739175,9.37916540081568,0.00408474165499966,0.949408682223198
"ANK3",0.115135697375363,9.6720964456501,3.13208795187725,0.0844257785231367
"ANKFY1",-0.0800750472944828,9.29466709594914,1.33665660342332,0.252711038166513
"ANKIB1",-0.0703739613434956,9.35210092426012,1.11538937620245,0.294988344435578
"ANKMY1",0.0478909059577973,9.20010631657018,0.218723703090103,0.642599980079464
"ANKRA2",0.0842323860184362,9.28654747690731,1.30594541376194,0.258267984375626
"ANKRD10",-0.115825370308458,9.35544411917991,4.15729356796792,0.0456680817324286
"ANKRD11",-0.243756777804602,9.24673416632446,6.10781586462029,0.0184411275407879
"ANKRD12",-0.120995279804163,9.93589596287488,7.65395107998745,0.00738100246647022
"ANKRD13A",-0.103074008959874,9.19840654904086,0.78925901481685,0.379773951446343
"ANKRD13B",-0.142713747638176,9.3475088942494,4.22072263328338,0.0443142915861275
"ANKRD13C",-0.0217514035598353,9.38597458397426,0.128563893106568,0.721064365168182
"ANKRD13D",0.058318653848395,9.43815911881347,1.38183012163093,0.243949125136703
"ANKRD16",-0.0289067350703103,9.19134670709516,0.064912501301348,0.800258948840409
"ANKRD17",-0.0331950167138007,9.40924677473918,0.366220183281947,0.547090869561408
"ANKRD24",0.0486984989884901,9.35719090244991,0.565584499067433,0.454961991616229
"ANKRD26",-0.143248739634393,9.22847148585146,2.43177431692444,0.126195296400285
"ANKRD27",0.0778103441822018,9.26732955313017,0.977257214200917,0.327799554816214
"ANKRD28",-0.0208404719627617,9.30362001367521,0.0948665561847414,0.759217057591738
"ANKRD29",0.0373361502134038,9.240119774233,0.419140576401349,0.520661131642772
"ANKRD37",0.182444849808053,9.24795770501975,5.4085195639006,0.0244449637796119
"ANKRD39",0.0155258484509911,9.24490273963086,0.0579754734796694,0.810795783200992
"ANKRD40",-0.0531746476083429,9.25423538775556,0.229275461493856,0.634701896413575
"ANKRD42",-0.0331638715488362,9.18969860690025,0.0763221598447672,0.783839006478358
"ANKRD44",-0.0126426749276392,9.2397214064857,0.00861658331193764,0.92646023962595
"ANKRD46",0.153352700678969,9.75609408244215,12.7688496379673,0.000658129729454747
"ANKRD49",-0.0567011357940837,9.19019754436644,0.26496980915013,0.609702709980717
"ANKRD50",-0.0444854440731014,9.37174055543519,0.418782193583156,0.519956298675492
"ANKRD6",0.00880993566409228,9.23483664224254,0.0171582255242134,0.896375086415937
"ANKRD9",-0.00227061939451401,9.19131021311077,4.64541423763901e-05,0.994597313601898
"ANKS1A",0.000265700558828538,9.28059656460912,0.00258232857934153,0.95966551229613
"ANKS3",-0.0663507690955518,9.20833338955022,0.378968339415052,0.541623368887606
"ANKZF1",-0.00734621488951416,9.21002343219851,0.00104861143192147,0.974325989891473
"ANO10",0.103985785833617,9.2861523050584,2.08630727712716,0.15454144112623
"ANO3",0.289756243099373,9.31806382813945,11.2318786972187,0.0021438314904151
"ANO4",-0.072145273331933,9.29318863919151,0.99461763093205,0.323226085388731
"ANO5",0.0142692652731727,9.29552580270893,0.0440651403646019,0.83455451366322
"ANO6",-0.0829850215914104,9.21509394059413,0.626136220934989,0.433310831475053
"ANO8",-0.0650032505235881,9.40155658559565,1.42996396204019,0.23619952415957
"ANOS1",-0.44524720957988,9.29244739845966,25.8587138316476,6.77921676406558e-06
"ANP32A",-0.100110985960468,9.48252483392502,3.86833551334025,0.0531845387429856
"ANP32B",-0.280596233894467,9.26708422353778,11.4214361318298,0.00141569539256571
"ANTKMT",0.0883440544504085,9.48016848245609,1.33530849606748,0.254886842888632
"ANTXR1",-0.132356682787535,9.21450842097974,0.918449066532227,0.343505079803409
"ANXA1",-0.101787362900503,9.18980817162294,0.108144895846548,0.744116168985891
"ANXA11",-0.287094470912401,9.20412311583411,5.88505230580659,0.0203248590953352
"ANXA2",-0.177826704085196,9.24662611892107,2.38831685710541,0.129078548677361
"ANXA5",-0.273581195443329,9.35510895951231,18.6440122743486,5.50219482324776e-05
"ANXA6",0.0861197596672286,9.5109710998875,3.02600825040896,0.0863922864306705
"ANXA7",0.0328411145844376,9.44864059506767,0.226492094855973,0.63625766005542
"AP1AR",0.153500802428228,9.44202260512611,6.80805297535501,0.0112060836629367
"AP1G1",0.020989013821066,9.35528949349331,0.121146366461893,0.728966955640269
"AP1G2",-0.058032505368527,9.27801912115916,0.515615065710022,0.47598865742173
"AP1M1",0.0849946355993559,9.25391654098861,1.01514955194416,0.318764191730638
"AP1S1",0.233961574837709,9.65924439227637,14.4250661577038,0.000452394590086352
"AP1S2",-0.067653030069885,9.51115998229185,1.23355103477389,0.270559543094981
"AP2A1",0.178602512475092,9.42331565190991,11.5085920936923,0.00117212516536462
"AP2A2",0.0758546178923553,9.20837946157775,0.552091384739782,0.461774721024158
"AP2B1",0.161973648702314,9.97123173018596,14.4375810129949,0.000322900310501234
"AP2M1",0.0962075064574279,10.7004380990767,7.00108532126347,0.0106545198868397
"AP2S1",0.11157147444778,10.0406250898989,7.52346074856892,0.00790072014188044
"AP3B2",0.0658647766830254,9.45045966844649,2.0974903445151,0.152103012027182
"AP3D1",0.0555300902657938,9.73262693227435,1.53257641616565,0.220001708018145
"AP3M1",0.0111331040515395,9.27770048388031,0.0186573274823879,0.891995294385674
"AP3M2",-0.0452719178778596,9.3888446525254,0.568954502229955,0.453333008274931
"AP3S1",0.0508655563188918,9.71351591246905,1.31070199362895,0.256285274228429
"AP3S2",-0.0177174663516206,9.35485983118152,0.105413773765614,0.746495942085684
"AP4B1",0.027677543309017,9.25653872723363,0.138548320120789,0.711366453722731
"AP4M1",0.036688275136121,9.20557833820081,0.125621257036269,0.72487831207331
"AP5S1",-0.097610132204081,9.20576154283196,0.922693423518295,0.342546511755671
"AP5Z1",-0.0701990715302846,9.24556337847016,0.738507856243834,0.394608600565634
"APAF1",-0.0999633805099442,9.21290716278376,0.840601984261819,0.364622857342573
"APBA1",0.0332669822243255,9.56248761137017,0.387501072223885,0.535721029480763
"APBA2",0.0602865207787664,9.76058431030785,2.25553217132288,0.137779766351444
"APBA3",0.0448561068385778,9.19440193419581,0.182255637571827,0.671814650545833
"APBB1",0.145668279724314,10.3075789310949,13.217479397864,0.000589632566859227
"APBB2",0.159178616271754,9.3981925575681,9.38478311196897,0.00321018782298942
"APC",-0.0704013079406258,10.1049642831908,0.626336513967723,0.436587361114454
"APC2",0.00436894803368267,9.90248451746253,0.0172353365204728,0.895951366258873
"APCDD1",-0.42106007062035,9.38420605098738,8.87529078614912,0.00537914587243467
"APEH",0.0727688850251276,9.346675927475,1.27874837889908,0.262538901381694
"APEX1",0.0686572937941268,9.4824651139017,1.81253203914437,0.182552020947158
"APH1A",-0.11021289187105,9.37478234016568,3.78820055102131,0.0559304865360201
"APH1B",-0.096925765073596,9.21376935667187,0.653163676475456,0.42636428569799
"API5",0.0697422381567739,9.41521144113559,1.53350186134684,0.220011446250955
"APIP",-0.0697225857301986,9.21452228342191,0.399490304097889,0.530853956177166
"APLP1",0.196071365478408,10.7986640891631,22.8951130293375,1.76505751850855e-05
"APLP2",-0.0961748606749658,10.4381868757157,8.45820554436247,0.00520789461838347
"APMAP",0.0278379893736258,9.49385552579754,0.357587584047247,0.55178147596279
"APOC1",-0.0817486730384218,9.21097114121009,0.509808882313732,0.479297378463743
"APOD",-0.288748200947011,9.31488972719778,5.04104658099839,0.034062223151665
"APOE",-0.200826971518503,9.62794093880527,1.40596117212512,0.244183890134217
"APOLD1",-0.192736559002476,9.28137249646642,3.80139461869992,0.0596484894036678
"APOO",0.153496797122359,9.36601014589574,5.64029667910332,0.0205921525815368
"APP",0.205028331857471,11.1394091170942,29.5983342674019,1.41681690187534e-06
