"","logFC","logCPM","F","PValue"
"ABHD12",0.0130409198042942,9.53234457101467,0.0715495811560225,0.789889640009805
"ABHD16A",0.142823538584791,9.43079426190535,7.43128402590548,0.00818767190929224
"ABHD3",-0.0956081419205959,9.19253634161681,0.603256549003548,0.442104729663953
"ABHD5",0.0391262087577728,9.27031063243868,0.236399737623797,0.629959869615137
"ABHD6",-0.0803407865933472,9.29759143573654,1.17381966560309,0.28347891577193
"ABHD8",0.153036282372989,9.4555884351695,6.3522640689404,0.0143681652291614
"ABI1",0.0674440553338882,9.44923825036446,1.20257163718566,0.276989228480699
"ABI2",0.13674287113344,10.0182862715437,17.2542473988919,0.000101214105640763
"ABI3BP",-0.067821107070268,9.21446592729489,0.206098523373685,0.652228881868959
"ABL1",-0.078711764726087,9.26596511702191,0.8134299407203,0.371489015687732
"ABLIM3",-0.191160460965341,9.33463219070197,4.60255995714481,0.038412959549876
"ABRACL",-0.112720908526788,9.26432948036621,1.71268459116339,0.196696952912614
"ABRAXAS2",-0.020085602929595,9.24539764902599,0.0503520754919951,0.823443469173704
"ABT1",0.0341723280337012,9.20197480769814,0.126586748980763,0.723889359841869
"ABTB1",0.106071861209444,9.33483235532887,2.66850326784373,0.107530443779384
"ACAA1",-0.131784043948604,9.33158337116334,3.86358106214356,0.054018833794797
"ACAA2",-0.0510344394277827,9.2418549326082,0.251258394502161,0.61861336923324
"ACACA",0.101263106719922,9.41667025799338,2.83821800303901,0.0966759383874807
"ACAD11",0.0132491098347465,9.19000920682746,0.0309130775488488,0.86136609771022
"ACAD8",-0.0239670001474032,9.20736216950142,0.0437725174804303,0.835333526740571
"ACAD9",-0.0489568700972888,9.23960405101852,0.25256854034417,0.617712784086877
"ACADS",-0.0903863223971551,9.1933817726919,0.584578884228689,0.449196628714374
"ACADSB",0.0193262149379569,9.19531810107731,0.0408352530311246,0.840914683369084
"ACADVL",-0.116846023838863,9.33087523863663,2.91925489119528,0.09268734760404
"ACAP1",0.0405391781022847,9.26488702505357,0.320897140676735,0.573649097543623
"ACAP2",-0.156141808440546,9.30464321885261,4.56840645316052,0.0368767020936187
"ACBD3",0.0497499889621845,9.3147041007959,0.585955474901544,0.447157124760352
"ACBD5",-0.130267048228497,9.33977152040916,3.51194741038389,0.0656546987293288
"ACBD6",-0.030125775218751,9.33405722157258,0.258205512019475,0.613187504825618
"ACD",0.0702368458824144,9.27089122276661,0.888535470650319,0.350384826365627
"ACE",0.05317957176398,9.19201985215906,0.257718783402197,0.614605136482728
"ACHE",0.10616471414375,9.421144846412,1.94949102230019,0.170681298036507
"ACIN1",-0.0475569540836029,9.29878365449264,0.365273212667674,0.548092417300066
"ACKR1",0.0344340956383319,9.23543677558472,0.151666196946426,0.698817570414369
"ACO1",-0.0814582041835681,9.24559100903387,0.929342226765732,0.340067304734585
"ACO2",0.0585689350261071,9.68304195717779,1.56443884472643,0.215256563212918
"ACOT13",-0.0598719734895086,9.27315033032093,0.572972857932414,0.45256562322335
"ACOT7",0.101262263929866,10.2631655903206,6.92435610413326,0.0108242112329627
"ACOT8",0.0292528629789538,9.33085401134799,0.241976477805395,0.624625265415671
"ACSBG1",-0.0413392965738434,9.22077258364838,0.121246022451759,0.72942958471179
"ACSF3",-0.0344205554052501,9.19063465295411,0.0769882035499255,0.782920250764319
"ACSL1",-0.0419258642666685,9.27330139435871,0.201227440659855,0.656611389371842
"ACSL3",0.0816698496307308,9.53414380218243,2.80375220282762,0.0985497274534765
"ACSS1",-0.115785369649171,9.20844361157301,0.758736305010787,0.388886400638476
"ACSS2",-0.0319187537099856,9.22764692158395,0.0888992733515546,0.767012819735315
"ACTA1",0.0582651100068958,9.18975801812031,0.311943090328115,0.579765039629449
"ACTA2",-0.325374029729511,9.22442897550257,0.986799748175855,0.353871200024858
"ACTB",-0.104025015510933,12.1641377886416,7.38869614490746,0.00892427667400911
"ACTG1",-0.0402339433803551,12.2030082580277,1.1162709391135,0.295661602298997
"ACTN2",0.459522558662508,9.58308291355932,31.3569373141037,3.07097396379592e-06
"ACTN4",-0.115784426989562,9.43251231787536,3.83363255801142,0.0544522104620784
"ACTR10",0.123970636705404,9.74597971027316,12.109432506936,0.000885333074798642
"ACTR1A",0.0771583007587893,9.26639064141454,1.03708949093993,0.313469378951106
"ACTR1B",0.0533316546554081,9.40956933009167,0.865457678685065,0.355548079252783
"ACTR3B",0.314877153455634,9.96753929363246,54.3474993691002,3.89011977777278e-10
"ACTR6",0.0591942141321438,9.29982937760218,0.667923989804614,0.417311610014199
"ACTR8",0.0375453438377463,9.20218154699411,0.140641775963535,0.709647416921169
"ACVR1",-0.00850552927685313,9.27546476750118,0.00758753968455147,0.931075566158859
"ACVR1B",0.0485822608476582,9.42871158454217,1.00138060184514,0.320596985156649
"ACVR2A",0.185916148332072,9.41854365163505,12.5025393432297,0.000765428214045669
"ADAL",0.0224373303312545,9.19737748205816,0.0495683081885172,0.824979437386874
"ADAM10",-0.0903323416673014,9.41334708363639,2.53378760756266,0.116116182967039
"ADAM11",0.00478557153897269,9.41964530350606,0.0111316030830821,0.916286484541745
"ADAM15",-0.172738741559936,9.24688046310728,3.65609688687378,0.0620573881612485
"ADAM17",-0.133496462547523,9.24273140208682,2.0379104684342,0.160257245062537
"ADAM19",0.102587422623147,9.27929622078699,1.219280719784,0.278071029375673
"ADAM23",0.041372808727585,9.42264052278044,0.694149933574985,0.407765811777323
"ADAM9",0.0161001423790164,9.23515617332777,0.0467208109721492,0.829865144690964
"ADAMTS8",0.0583958826898451,9.25065474047729,0.513318883989456,0.477557673632135
"ADAMTS9",-0.115446502555777,9.2193539081302,1.30836524433407,0.259215451760921
"ADAMTSL1",0.218398542672206,9.2197642683432,6.81961969244825,0.0125698032318101
"ADAMTSL2",0.0261703748397708,9.26034817899967,0.15341889556028,0.697003640724241
"ADAR",-0.00336276404164858,9.51060279496198,0.00483931733660532,0.944734631273831
"ADAT2",0.0610097274474378,9.19327561473822,0.300014463389188,0.587056047081895
"ADCK1",0.00349267380832311,9.25571125852012,0.00274082612093507,0.95846605475946
"ADCY3",0.0865330153821511,9.30599587865255,1.6304649128379,0.206908528882316
"ADCY5",-0.0641359649419663,9.22276524103049,0.322390101971342,0.573601043968816
"ADCY6",-0.0413151866312985,9.21987677676045,0.167716160135656,0.684232955489854
"ADCY7",-0.0434939255084997,9.30196947017579,0.313672337757183,0.577663012234793
"ADCY8",-0.0504378620523558,9.22092724636234,0.219782171235034,0.641635001449755
"ADCYAP1",0.552745632069237,9.22840376696842,34.6764097588017,6.61414222610782e-07
"ADD1",-0.0754249359886575,9.79667812595418,2.7762409237535,0.100393295456233
"ADD3",-0.47350742409043,9.45973091782675,19.7438090345253,7.25743063795464e-05
"ADGRA1",-0.183631130420694,9.35889533962899,2.88716387104486,0.10014939963962
"ADGRA2",-0.10270416742279,9.18936267742779,0.194431776826927,0.661753451353513
"ADGRA3",-0.0415135050063952,9.20756117181439,0.095476196311167,0.758924398350941
"ADGRB1",-0.0243659360349968,9.57717843578802,0.148126752649724,0.701951732075426
"ADGRB2",0.0711300332361231,10.117087779744,3.81690344469998,0.0551875556712074
"ADGRB3",-0.0392685282328624,9.19144005517873,0.108530337600413,0.743625694106773
"ADGRF5",0.0256604061554317,9.23361914215202,0.11462856482083,0.736542966711335
"ADGRG1",-0.197626024301111,9.62433720515796,7.41982143410678,0.00952660053450063
"ADGRL1",0.196181298485798,9.94680177071618,20.6516847975065,2.51012715649601e-05
"ADGRL2",0.14434311905408,9.4720234800148,5.55339772797473,0.0218966309061385
"ADI1",-0.213176470213292,9.30872161601101,5.09141244107013,0.0299880767566364
"ADIPOR1",-0.0182679574939191,9.44323410841417,0.105373303034933,0.746472169706623
"ADIPOR2",-0.112131744353327,9.27688899120909,2.11825621668462,0.151625973856643
"ADIRF",-0.263709490151029,9.32688755592375,12.6022998131373,0.000752640666426811
"ADM",-0.215728049761265,9.18971878195943,4.68758587990846,0.0368670388779511
"ADNP",0.0531768121047455,9.69045267567203,1.25003879668055,0.267448090982072
"ADNP2",0.0534079741390765,9.27483596203392,0.462225212291686,0.499730334296229
"ADORA1",-0.337519777562953,9.26692220381597,8.5459432336447,0.00648553056988425
"ADPGK",0.0265535059707374,9.23175325536995,0.0896444249042357,0.766051927857314
"ADPRS",0.0468997441846614,9.26684320300127,0.44499463398755,0.507807389060204
"ADRA1B",-0.225301375299834,9.19086516266552,3.41055416496491,0.0725473320173143
"ADSL",0.087686180071562,9.2695787907408,1.34158672922044,0.252263472346338
"ADSS2",-0.00969394755052674,9.41836506990618,0.0243104023150533,0.87656925907064
"AEBP2",-0.0768007107180585,9.24387229309319,0.78711119193705,0.379624027744787
"AEN",0.140803207440446,9.20418866739232,1.77930682799473,0.189817494759507
"AFAP1",-0.031797414970044,9.37997588358957,0.262142042030649,0.610448159697018
"AFAP1L2",0.0832965476805962,9.29439561348893,1.15951045245367,0.286531075943506
"AFDN",-0.0796387515803741,9.53117360213668,2.13690386098681,0.148226461808312
"AFG3L2",0.0389676644028185,9.36359281402967,0.515331508352294,0.475461434005878
"AFMID",-0.0303989677290401,9.23168662655745,0.0846857986465041,0.772422451303619
"AFTPH",0.119017358107628,9.35215879788056,3.8150955272296,0.0554111866637092
"AGA",-0.113225756657154,9.21831570060035,1.26245427518164,0.267615595816753
"AGAP2",0.107411479454346,9.81882622528991,5.18825543166558,0.0262487238559995
"AGAP3",0.0984332602703099,9.58371781327654,3.55899538877193,0.0635287001193633
"AGBL5",0.0708245526784224,9.21923123502248,0.58267156739903,0.449561260920196
"AGFG1",0.0515514994379575,9.25790030691111,0.283400251061453,0.598461135954525
"AGGF1",0.0600281479813647,9.32629688050481,1.22547545494821,0.272780243817573
"AGL",0.0224026022500417,9.33289283713809,0.136158302631759,0.713419469266518
"AGO4",0.0450016356455732,9.26843547955909,0.381984304681308,0.539398446133714
"AGPAT1",-0.0320602926087308,9.60467980798294,0.482764439014967,0.48946735283844
"AGPAT3",-0.0490827103599182,9.5117462943631,0.788563287902178,0.377507368752489
"AGPAT5",0.0431174939737144,9.5763114443926,0.753604236075586,0.388300488343941
"AGRN",0.0301335533810419,9.81116941290895,0.281111994260403,0.598692691704186
"AGTPBP1",0.0987789399473043,9.41805904625283,2.99308118966533,0.0882662122086375
"AHCY",0.0226089117223925,9.33504408771887,0.135694526008219,0.713923845954542
"AHCYL1",-0.4905588777199,9.48027134251487,10.8012167331995,0.0020661679522848
"AHCYL2",-0.174493033312213,9.305630990024,4.67143116885256,0.0350110238627379
"AHI1",-0.156542253672003,9.19849155538362,1.98788975705705,0.166528284727907
"AHNAK",-0.423721714274084,9.23684559556989,7.32476327853172,0.0134853513514591
"AHNAK2",0.00144026046232495,9.35408257341727,0.00613919584085911,0.937804337509533
"AHSA1",0.0563231613612784,9.47780242520633,1.3918934381627,0.242220334025551
"AIDA",0.0132482207129764,9.42287131232935,0.0622633968345494,0.803714662738089
"AIF1",-0.0939146646982029,9.21113860088559,0.503592842789593,0.481982077993291
"AIF1L",-0.235472008722825,9.32253991380387,6.80289160613138,0.011742643639641
"AIFM2",0.0263866062645382,9.19388774590764,0.102759281042822,0.750277289323091
"AIMP1",-0.107309835077539,9.28329481374422,2.08291705576049,0.154876091271971
"AIP",-0.0219589794596614,9.29722281520827,0.0932454401896399,0.761251721973984
"AJAP1",0.26135304944056,9.33281694096104,14.1780756547044,0.00039101797557565
"AK1",-0.0211535448456694,9.77369205895846,0.201611121054222,0.654846176187182
"AK2",0.0680490611225702,9.22210373045874,0.620524705550046,0.435249833023946
"AK3",0.0295381324523652,9.35030232724176,0.261975768199492,0.610607760910224
"AK5",0.0196010805461178,9.69584889017224,0.0450526612516863,0.833177879343731
"AKAP10",-0.00573622406382081,9.21170753175146,5.70359879516775e-07,0.999401098629951
"AKAP11",0.0851730008240257,9.69799329589867,3.3425638976603,0.0719292973033529
"AKAP12",-0.137136579692794,9.31406348196156,3.17302841647375,0.0800738681138055
"AKAP13",-0.164951136579476,9.19326670231135,1.84576462309458,0.18219579542307
"AKAP17A",-0.0402358083334002,9.24458777083641,0.198506317729862,0.658028193084606
"AKAP7",-0.166618320643802,9.6055881510023,8.11363456919206,0.00601892056877223
"AKAP8",-0.0684283453471531,9.24614880101995,0.575355214164086,0.451993671537598
"AKAP8L",0.0876115330933279,9.28507724265582,1.5509655701472,0.218578290446829
"AKAP9",0.0675119122733445,9.43366383928491,1.42473147166104,0.236849439773136
"AKIRIN2",0.0951440698216876,9.60960975817727,5.65585665723489,0.0202099148755726
"AKR1A1",0.0625745459076685,9.23349448222495,0.498891373021364,0.483710948183178
"AKR1B1",-0.057117627578057,9.5841448376767,1.05655417821865,0.30776659634812
"AKR7A2",-0.1357747496795,9.26346968256183,2.73677693811328,0.104437712619986
"AKR7A3",-0.0613677606876752,9.1984026925882,0.278120738598759,0.600916971316171
"AKT1",-0.0165346240176635,9.381961180455,0.072315810948311,0.788836992577159
"AKT1S1",0.00959888868119147,9.27604228805433,0.0230203029564206,0.87999975278895
"AKT2",-0.0547902542501919,9.25370365803645,0.320019572754664,0.574255848674156
"AKT3",0.0243637338963441,9.21816243542059,0.0880181286755171,0.768184021136573
"AKTIP",-0.0211479939533638,9.39573435698814,0.0760132699894462,0.783807753112153
"ALAD",-0.042377389817279,9.20368633507388,0.0904921575029203,0.765120690036005
"ALAS1",0.0597941702770477,9.30562715795556,0.826737678490123,0.367087146322801
"ALCAM",-0.119032620329811,9.65143093645286,1.51402738132111,0.226852041399935
"ALDH18A1",-0.000989174186977726,9.24110899715485,0.000153076717739494,0.990183146386238
"ALDH1A1",-0.452894985908506,9.23193816465036,15.2353641740733,0.000419674040556809
"ALDH1L1",-0.0200731417861197,9.23763520914854,1.25409135766238e-05,0.997190574470647
"ALDH3A2",-0.141053966591631,9.28716250338197,3.43826404807538,0.0692183165599226
"ALDH4A1",-0.09236445097517,9.22963835685053,0.862210336452567,0.35824965091314
"ALDH6A1",-0.183209378691368,9.28653880908521,4.38702476893373,0.0410670619237886
"ALDH7A1",-0.163637050248257,9.22250243476083,1.77435900792436,0.189969906204093
"ALDOC",-0.281828129580732,9.77593233909229,28.4202689483893,2.10946202361857e-06
"ALG1",-0.0377456867496978,9.22395435148901,0.0701207582128805,0.792436161060115
"ALG12",-0.0190800047820176,9.22961728961263,0.0446522869619924,0.833634747587151
"ALG13",0.0701448682059826,9.28871260492887,1.06371783453668,0.306993987628101
"ALG2",-0.0881567285797179,9.20267805930093,0.662584647716019,0.420533235915896
"ALG3",0.0226006255527821,9.25952036599615,0.0760551618801292,0.783898253047061
"ALG5",-0.0720289749626923,9.29108148747027,1.16155116143113,0.285939203040304
"ALG6",0.0258516035365531,9.21741444166378,0.076949805274442,0.782848880930767
"ALG8",-0.00968268825922712,9.22396859456421,0.00640634797363446,0.936581393987773
"ALKBH3",0.0230129225499384,9.19269307300233,0.0514546072325538,0.821754038163826
"ALKBH5",-0.00981237967089719,9.37191738238297,0.0190826220950143,0.890552535670787
"ALKBH6",0.0394535164018243,9.25534526459331,0.258017673200196,0.61400406643449
"ALKBH7",0.033307398427745,9.55323406305378,0.447190740787718,0.50584901064856
"ALKBH8",-0.0116726010644184,9.22687406663936,0.0143141208913681,0.905324256728412
"ALMS1",-0.126140019832297,9.20339633649207,1.23493359880092,0.273140121340176
"ALPL",-0.0796887411791003,9.19365656107319,0.155217896304558,0.695843527314418
"ALS2",0.17213326656281,9.28820746788154,6.23198203757251,0.0157231368687278
"ALYREF",-0.0525725349805151,9.33361359766797,0.713063860199646,0.401790972102833
"AMACR",0.00514029667776988,9.24978602858037,0.00712411304422377,0.933094972262295
"AMBRA1",0.0339290281030449,9.2738538586849,0.243947622580158,0.623516548224679
"AMD1",0.10675497900608,9.37334335369293,3.49979030073368,0.0660333073146345
"AMFR",-0.0345572381516753,9.47263475808295,0.520764849706115,0.472940872785173
"AMMECR1L",0.00823619456417932,9.26057103922446,0.0145954737491538,0.904343584562683
"AMN1",0.0717919464170301,9.35959837573856,1.36456320392723,0.247168518967031
"AMOT",-0.138546978143322,9.20310661961073,0.855307342727773,0.36066222134491
"AMOTL1",-0.374928117037493,9.25796314759009,17.5256691056478,0.000119385363879386
"AMOTL2",-0.0850751772428941,9.31675627429998,1.05304811303499,0.310383793510399
"AMPD2",0.0207348347330053,9.48983382900827,0.230895563009772,0.632359306265283
"AMT",-0.0544353779534475,9.19737909471315,0.172448573193224,0.680227046500817
"AMZ2",0.0203735409721711,9.4166791301086,0.215056552795291,0.644377131479121
"ANAPC1",0.0286315288568019,9.26249180099901,0.143427412460248,0.706531041351081
"ANAPC10",-0.000782192963637975,9.20782585186696,0.000128601970499464,0.991007969871434
"ANAPC11",0.0455178768782563,9.82420957401063,1.00253072311136,0.320356028598416
"ANAPC13",-0.0783972864166102,9.33174923978387,1.41364465307009,0.239188903991262
"ANAPC16",-0.0412161624041046,9.35308424460976,0.266042341401133,0.608453854921462
"ANAPC2",0.0135083613662043,9.2033867352643,0.018301872135072,0.893072478652964
"ANAPC4",-0.098255883632672,9.23613141537884,1.29216266568544,0.261735498603071
"ANAPC5",-0.0449945400688818,9.44822638448171,0.866074711287167,0.355238170352441
"ANAPC7",-0.0191628290260071,9.27336914946425,0.0578294330118812,0.810934043304766
"ANGEL1",0.0885407696543281,9.21277130594234,0.81152389601175,0.372944640028226
"ANGEL2",0.0403894071236133,9.23795016544698,0.230136531947302,0.633757283137991
"ANK2",-0.0795125480845636,9.37916540081568,0.606345173073064,0.441468304331548
"ANK3",0.180519232551245,9.6720964456501,7.50994873010189,0.00914128831326297
"ANKFY1",0.0184374499940688,9.29466709594914,0.108554478255086,0.74306976024297
"ANKIB1",0.020503510327231,9.35210092426012,0.106388849929613,0.745385682549018
"ANKMY1",-0.0206813753134822,9.20010631657018,0.0294819306127795,0.86455304271865
"ANKRA2",0.0744648123103753,9.28654747690731,0.993179967745122,0.323496371975979
"ANKRD10",-0.0469362949625875,9.35544411917991,0.642377263223965,0.425872166235286
"ANKRD11",-0.120273543290003,9.24673416632446,1.34309065628647,0.254292936787202
"ANKRD12",-0.0183020552686136,9.93589596287488,0.171373284066894,0.680266558798605
"ANKRD13A",-0.114684192346928,9.19840654904086,0.971445069097469,0.330398832897703
"ANKRD13B",-0.00500155402960246,9.3475088942494,0.00112649999692914,0.973337188746576
"ANKRD13C",0.0284681864921113,9.38597458397426,0.236206758380194,0.628560997205806
"ANKRD13D",0.0624666074725692,9.43815911881347,1.52639166378629,0.220968440941239
"ANKRD16",-0.105153447668666,9.19134670709516,0.879845354904138,0.354131748465031
"ANKRD17",0.0105893690975564,9.40924677473918,0.0404939125475427,0.841120084530964
"ANKRD24",0.0480316629882672,9.35719090244991,0.531716842331629,0.468725768008683
"ANKRD26",-0.0740395376123306,9.22847148585146,0.602562751465588,0.441831501159758
"ANKRD27",0.0150172984684406,9.26732955313017,0.0340707935114071,0.854328541923497
"ANKRD28",0.108103303431104,9.30362001367521,2.80346346747222,0.0996140312259947
"ANKRD29",0.18470731102648,9.240119774233,5.12557499188907,0.0284526267505617
"ANKRD37",0.12604354780537,9.24795770501975,2.54692827806715,0.117271737012039
"ANKRD39",0.153552222996069,9.24490273963086,3.28690874004453,0.0763683825550469
"ANKRD40",-0.0722257983789109,9.25423538775556,0.456642777388447,0.503134850648677
"ANKRD42",0.0313252639443766,9.18969860690025,0.107869992812283,0.744381936066106
"ANKRD44",0.030930806778615,9.2397214064857,0.148818175443268,0.701511755950211
"ANKRD46",0.0834234103509771,9.75609408244215,3.64430064997741,0.0605371566149147
"ANKRD49",-0.100013831776322,9.19019754436644,0.81965611328124,0.370976305663624
"ANKRD50",0.0653994796365387,9.37174055543519,1.39620989450152,0.24191335530413
"ANKRD6",0.0710040488560984,9.23483664224254,0.684935802573436,0.412316074098191
"ANKRD9",0.0114338267392834,9.19131021311077,0.0166144729549582,0.898114639264203
"ANKS1A",-0.164155065138421,9.28059656460912,5.17917826006263,0.026989199659914
"ANKS3",-0.075255929606262,9.20833338955022,0.476147428073279,0.494134504335525
"ANKZF1",-0.0771136528578904,9.21002343219851,0.509233898251488,0.479555896954794
"ANO10",0.0698001109900262,9.2861523050584,0.908161686524642,0.344951120979193
"ANO3",0.445726662452527,9.31806382813945,25.4300758417419,1.94381141368634e-05
"ANO4",0.0249245275891671,9.29318863919151,0.145331192363916,0.70458785439554
"ANO5",0.107781321575605,9.29552580270893,2.29804182847273,0.135605869101999
"ANO6",-0.053650031894958,9.21509394059413,0.233663881622406,0.631381015601171
"ANO8",-0.0226750852760414,9.40155658559565,0.158655198279411,0.691728618309794
"ANOS1",-0.432266433479609,9.29244739845966,23.3604214397364,1.57028959810076e-05
"ANP32A",-0.113893782177348,9.48252483392502,4.82202278911957,0.0314260148678361
"ANP32B",-0.265696787470146,9.26708422353778,9.81421657724906,0.00289507200551496
"ANTKMT",0.135951976884641,9.48016848245609,3.04867271771947,0.0886693678484177
"ANTXR1",-0.102134861702987,9.21450842097974,0.410483721171123,0.525292292315985
"ANXA1",-0.140713567631116,9.18980817162294,0.477079720120981,0.494049162722652
"ANXA11",-0.247309374811429,9.20412311583411,3.97989618269758,0.0535382438026274
"ANXA2",-0.404300615911526,9.24662611892107,17.0048798731672,0.000153880134826095
"ANXA5",-0.233257191406802,9.35510895951231,12.8264548140636,0.00065365775564707
"ANXA6",-0.0593970435290803,9.5109710998875,1.33495408428211,0.251905605731415
"ANXA7",-0.0276177815225829,9.44864059506767,0.138611146720148,0.711275188339615
"AP1AR",0.0849493600757739,9.44202260512611,1.99908507937703,0.162074146308652
"AP1G1",0.113478488117711,9.35528949349331,3.34584523494897,0.0721579458615691
"AP1G2",0.0871229745829995,9.27801912115916,1.36208693808121,0.248593850517406
"AP1M1",0.0813723443894745,9.25391654098861,0.898255394376113,0.348034449886648
"AP1S1",0.180340894889161,9.65924439227637,8.19226751204178,0.00646933946562664
"AP1S2",0.0999560571522489,9.51115998229185,4.45617602860443,0.0383880634230289
"AP2A1",0.0694120299235872,9.42331565190991,1.68735798888248,0.198447405370625
"AP2A2",-0.0386521875310104,9.20837946157775,0.122413447365151,0.728253720730988
"AP2B1",0.0688232572288307,9.97123173018596,2.49300184974373,0.119234260789478
"AP2M1",0.0755275798329287,10.7004380990767,4.1418631436536,0.0467661550489693
"AP2S1",0.00555147023849848,10.0406250898989,0.0226626086982333,0.880813893239971
"AP3B2",0.0517523831149742,9.45045966844649,1.24845049195426,0.26775219625441
"AP3D1",0.0116998362770588,9.73262693227435,0.0644696313221388,0.800335560485238
"AP3M1",0.0438496895152013,9.27770048388031,0.266762990698576,0.608175688729937
"AP3M2",0.0801748202825984,9.3888446525254,1.78652949191139,0.185897093801064
"AP3S1",0.0346886514315762,9.71351591246905,0.587539073726447,0.446027908294038
"AP3S2",-0.0451128159984296,9.35485983118152,0.674334048310379,0.414621593191433
"AP4B1",-0.0417842607368651,9.25653872723363,0.273398592600266,0.603465811830567
"AP4M1",0.0033346021616616,9.20557833820081,0.00173371582193554,0.966994559929821
"AP5S1",0.00288096244710557,9.20576154283196,0.00112381916388871,0.973424125085203
"AP5Z1",-0.0047474077490922,9.24556337847016,0.00107868290234064,0.973942051518297
"APAF1",0.0534986385973134,9.21290716278376,0.339639540861582,0.563250851365268
"APBA1",0.0957147010332789,9.56248761137017,3.09742594032546,0.0829637272379089
"APBA2",-0.0456749618754874,9.76058431030785,1.19424030994642,0.278342686333004
"APBA3",0.038057497520073,9.19440193419581,0.128004702069178,0.722459624790796
"APBB1",0.123505034455923,10.3075789310949,9.12144623212146,0.00375093102945549
"APBB2",0.151221419159447,9.3981925575681,8.17031615270547,0.00575525776832875
"APC",-0.134094586338005,10.1049642831908,2.22019290968181,0.149465170071962
"APC2",-0.00250848878126261,9.90248451746253,0.00506579308156462,0.943474681374011
"APCDD1",-0.459616894437744,9.38420605098738,10.2212698045511,0.00305038624845855
"APEH",-0.0384471706877478,9.346675927475,0.312488739682264,0.578194550479674
"APEX1",-0.0298104391295305,9.4824651139017,0.313560652020394,0.577292534385152
"APH1A",-0.107190626202659,9.37478234016568,3.45372790884227,0.0676283189792561
"APH1B",0.001828484650178,9.21376935667187,0.00263985304348662,0.959418367703837
"API5",0.0462523096140745,9.41521144113559,0.649598368948925,0.423175368596605
"APIP",-0.185870565591733,9.21452228342191,3.2618276384846,0.0782390012558902
"APLP1",0.273474575357736,10.7986640891631,43.9793473794717,3.09328896173433e-08
"APLP2",-0.0503068625065853,10.4381868757157,2.26008102882385,0.138387556532244
"APMAP",0.0158482882990261,9.49385552579754,0.113618323544895,0.737071640171525
"APOC1",0.0375042857314943,9.21097114121009,0.196504842598603,0.659904919952671
"APOD",-0.304879883334429,9.31488972719778,5.42558429839121,0.0284256032165317
"APOE",-0.161075962561158,9.62794093880527,0.855770492148712,0.36163123554015
"APOLD1",-0.250419454743295,9.28137249646642,6.43838020262078,0.0160147657196151
"APOO",0.0372840451996507,9.36601014589574,0.343717115662846,0.559774883809917
