"","logFC","logCPM","F","PValue"
"ABCC1",-0.00374012538883696,9.19193071185713,0.00175880890143951,0.966548011401934
"ABCC10",0.0255837169606419,9.20357219324079,0.152080412623613,0.696555236769843
"ABCC12",-0.0775911425249453,9.19458131411601,0.801940099663053,0.370514255192045
"ABCC5",0.0775928036570456,9.31649792971872,2.55768298071478,0.109759797629459
"ABCC8",-0.0580426521634906,9.23885850989466,0.926864351013476,0.33567938537647
"ABCC9",0.0583176195251203,9.18829461872105,0.634459628764993,0.425724468964079
"ABCD1",0.0246274882973025,9.18200517312687,0.145342209397026,0.7030269692415
"ABCD2",-0.0330423295936695,9.20293776248304,0.152568772314788,0.696092655597266
"ABCD3",-0.00165204802837723,9.24629508110313,0.00560858966713387,0.940301842644509
"ABCD4",-0.0304643212940066,9.2117450882635,0.120986243118447,0.727967387035484
"ABCE1",0.0403546767914914,9.22788098467193,0.662283707187342,0.415755144478733
"ABCF1",0.0219939417543055,9.25525499903879,0.199892308401714,0.654807925436987
"ABCF3",-0.0349428575105995,9.25511259665813,0.473677094916267,0.491300609523826
"ABCG1",-0.0405085638178071,9.19902966419364,0.131424728134826,0.716959492341967
"ABCG2",-0.0489921156446285,9.2059661163144,0.474157037062762,0.491081158431383
"ABCG4",-0.0259756825117181,9.20967487212059,0.000552298054269853,0.981250629717736
"ABHD10",0.0924638607322645,9.28575517026215,3.68094445898886,0.0550380763811803
"ABHD11",-0.000652151473199623,9.21826970675284,0.00524509823493412,0.942265262275992
"ABHD12",0.0473108015198103,9.45352125745134,1.16526149806652,0.280377394571304
"ABHD12B",-0.059180734158233,9.1902901154482,0.511582113056245,0.474455013491303
"ABHD13",0.00554901957317883,9.22266190222378,0.016362334996425,0.898216005911995
"ABHD14A",-0.00994940047570589,9.45117768655059,0.0206193169643668,0.885820900306626
"ABHD14B",0.0146764882960111,9.21024862658284,0.111272831846416,0.738699763251651
"ABHD15",-0.0235507177147532,9.18204097245897,0.0940768897932433,0.759056930824485
"ABHD16A",-0.0389272019521142,9.20059140282868,0.283857992724421,0.594183800143703
"ABHD17A",-0.0977980862076211,9.60034306613642,5.89538231746657,0.0151808867415892
"ABHD17B",0.0915384320204935,9.25397482690993,4.68190753267523,0.0304822236486787
"ABHD17C",0.0153041342564782,9.22459693703597,0.0806223389618114,0.776455886246163
"ABHD18",0.0268776460512281,9.19171414087199,0.14418849317273,0.704152201326677
"ABHD2",-0.0659268140801592,9.349561167407,1.64730004074221,0.199327238161779
"ABHD3",-0.0309198476941785,9.19270978138609,0.162593959854675,0.686779587953194
"ABHD4",-0.0044930418028305,9.19256742243755,0.000676026209323027,0.979256943929298
"ABHD5",-0.0085115005262984,9.1972346006907,0.00028628922207468,0.986500375702512
"ABHD6",0.0251414562081978,9.26289623771195,0.472948736660905,0.491633960795173
"ABHD8",-0.0962069600904004,9.39363580859958,3.30972272996636,0.0688715430202173
"ABI1",-0.049050798522403,9.33947232640022,0.851586915158088,0.356104116009439
"ABI2",0.107888962436598,9.52446117595569,7.04672480088,0.00794121342831156
"ABL1",-0.0143382102326168,9.23201834045448,0.0185047457793347,0.891795904865138
"ABL2",0.0180644118971688,9.21474968159154,0.0979340747853293,0.754323147383237
"ABLIM1",-0.0553053421575176,9.33921762302299,1.14576299466851,0.284438235929519
"ABLIM2",-0.24153973725998,9.31310719634399,20.3908102940575,6.31426257214484e-06
"ABLIM3",0.0150102482997131,9.21914981145756,0.080519314136665,0.77659496703722
"ABR",0.0771439147285857,9.69643133822163,4.41190247655075,0.0356893784568202
"ABRACL",0.0772597376357918,9.26904120662029,2.71389977591643,0.099477991349983
"ABRAXAS2",-0.0386675155223293,9.20197225126391,0.295814589626759,0.58651844825521
"ABT1",-0.00885874553847501,9.21456913074557,0.0204079157817987,0.886403732035539
"ABTB1",0.0367874057313855,9.33810689134348,0.754492365834693,0.385057938763174
"ABTB2",-0.0372245200605097,9.18316978410427,0.103094113902022,0.748147800946209
"AC000093.1",0.0235832577566213,9.18307074216291,0.119669061313601,0.729393801788107
"AC005726.1",-0.0499907197537399,9.18362424611531,0.353518091098712,0.552128542668276
"AC007325.4",-0.0520818425515578,9.28394666808871,0.936139269061168,0.333273042526687
"AC013394.1",-0.0576680317820433,9.18658054358362,0.542545186142193,0.461380078244117
"AC093323.1",0.0932443744436948,9.28271838265772,3.65613666951941,0.0558634369831
"AC098850.3",-0.108922884682574,9.22623658796748,2.87935246047178,0.0897225448546043
"AC138647.1",-0.273057858229661,9.22363393336168,19.0830192738703,1.25171644375156e-05
"AC139491.7",-0.0132912043855243,9.1911248681083,0.000504102930323972,0.98208721848898
"AC233723.1",-0.0243770464070731,9.18438246102014,0.0516773443591745,0.820169923987773
"ACAA1",-0.00614483539243106,9.31493377655549,0.0119920217763372,0.912799537195205
"ACAA2",-0.106209632206661,9.23757959116902,3.6587403710867,0.0557761979351683
"ACACA",0.0633905206453935,9.28763942758985,1.64803229618582,0.199227387336138
"ACACB",-0.129137581414813,9.1975669169304,2.88076742849683,0.0896437388850213
"ACAD10",-5.90808177256762e-05,9.19441386638542,0.000529679619096915,0.981638498274842
"ACAD8",0.031109814543299,9.2369179591174,0.407911856180286,0.523031483118768
"ACAD9",-0.0127330894934328,9.23541962898286,0.0525732611133721,0.818644682735206
"ACADM",0.0104544229024807,9.26288086123593,0.0478392039193754,0.826866869591279
"ACADS",-0.0976885898888182,9.21171438929107,2.07171914525793,0.150052747717407
"ACADSB",0.0351679684958964,9.25877799832169,0.553837096306452,0.456754335904439
"ACADVL",-0.122457875916135,9.38392441731403,6.54693436719702,0.0105067140731597
"ACAP1",0.0145926346125708,9.19322910343557,0.0464834448108323,0.829299465967479
"ACAP2",-0.0438390136788373,9.21982972471148,0.431352107747224,0.51132645260481
"ACAP3",-0.0488442779482906,9.40176765491355,1.00241871817291,0.316726305635756
"ACAT1",0.0335494303880519,9.32317766912656,0.495624116055794,0.481429420622564
"ACAT2",0.101830046116122,9.32627001662044,5.33223221638611,0.0209348492416678
"ACBD3",0.028672112664615,9.24919649280462,0.322851472315439,0.569899216899523
"ACBD4",-0.0120844923191007,9.20117041109812,0.0238851070773382,0.87717765422998
"ACBD5",-0.024245937726044,9.25929055709952,0.143959091262264,0.704376552949459
"ACBD6",-0.0127019359033326,9.24491953015787,0.05290831962516,0.818077784269458
"ACD",-0.00463287495797616,9.2374748139853,0.0067742774957787,0.934403407765603
"ACE",0.0371873740895037,9.18648324701514,0.297691162877754,0.585333663436999
"ACER3",-0.0282324053718439,9.23486540159268,0.0491727624602209,0.824509096637024
"ACHE",0.0189435641852494,9.24917668506247,0.282591867337553,0.595007596047426
"ACIN1",-0.0508941915109842,9.24042100012757,0.920105580636185,0.337447586650396
"ACKR1",-0.0110212925469148,9.19692932037561,0.00972973100231051,0.921424615348175
"ACKR3",-0.105042243758408,9.19878107115314,2.03084520086476,0.154135319448543
"ACLY",0.0216117867786919,9.36724177596285,0.247538083708519,0.618814105950845
"ACO1",-0.0515653270041593,9.2109744958682,0.573301552730128,0.448950199477315
"ACO2",-0.00465852964041131,9.67339720160878,0.0122575446915881,0.911843337457914
"ACOT13",-0.04819191341043,9.34100727615447,0.871531455971294,0.350532011042738
"ACOT2",-0.0525841867906553,9.22397051969196,0.734388064981342,0.391464829611894
"ACOT4",0.00711825901658254,9.19457066250319,0.013211767336179,0.908490769335834
"ACOT7",0.119654835882488,9.77256378924097,11.1954466848855,0.000820026522607633
"ACOT8",0.0451599400705482,9.35584926341994,1.03920133243133,0.308007649735144
"ACOT9",0.0181658876005462,9.18822915605468,0.0644035171009428,0.799666774813035
"ACOX1",-0.0951491158522447,9.2592694426116,3.465217549936,0.0626726862701338
"ACOX2",0.00149565434738989,9.18424303430138,0.00691271012145225,0.933738090250104
"ACOX3",-0.0315609705891813,9.19384067650395,0.17849238757692,0.672672203979483
"ACP1",-0.0155254197251585,9.38044343928371,0.0999826692641517,0.751850527893404
"ACP2",0.0269973381479202,9.26892551484803,0.308347105237905,0.578696422464989
"ACP6",0.016467493420108,9.19191542194627,0.0891681302034025,0.76523747097244
"ACSBG1",-0.0772023322093745,9.2732511827297,2.41728485688689,0.120003220872422
"ACSF2",-0.0205392554365245,9.19392994968391,0.0242412714852667,0.876272627113134
"ACSF3",0.00671666250185055,9.22678776458196,0.0140818433341825,0.905539261618379
"ACSL1",-0.0800065143861217,9.24204203059337,1.26664618756169,0.26039718702114
"ACSL3",-0.00372598931472165,9.47531526741028,0.000797076861001244,0.977476684815968
"ACSL4",0.115696369174613,9.29844963418942,5.89576951514705,0.0151775495964485
"ACSL6",-0.0689350733294168,9.41320535353427,1.66059246714685,0.197523779615775
"ACSS1",-0.0341352629762958,9.2425339209271,0.233453714034097,0.628974845614046
"ACSS2",0.0251459453895908,9.2370033833546,0.417884241760374,0.517994873074686
"ACSS3",-0.0535679493825265,9.19600915419519,0.535481247088073,0.464311748923825
"ACTA1",-0.0375729864739383,9.18397277704478,0.16352727754567,0.68592970885079
"ACTA2",-0.268635051184313,9.23146974421092,12.2992445209303,0.000453170349461492
"ACTB",0.0240768771775937,11.5330795604964,0.623855781479814,0.429618322390405
"ACTG1",0.0538466764949644,10.8553129284714,3.34848032444728,0.0672675170214558
"ACTL6A",-0.00852598891031569,9.18854116166985,0.0324587094058566,0.857024651347279
"ACTL6B",0.0162523846488959,9.31526806951663,0.324264324041107,0.569056326657048
"ACTN1",-0.0613731814763694,9.36390276879335,1.22958127795218,0.267488870069189
"ACTN2",0.13311581699498,9.32772044354339,8.1289611968973,0.00435649872264339
"ACTN4",-0.0716435819991345,9.44429632645459,2.37537336349247,0.123262581671827
"ACTR10",0.0679281030075438,9.41374056743619,2.39658631650841,0.121600801111645
"ACTR1A",0.0935705074485457,9.46625452005947,4.73258043073067,0.0295967872387301
"ACTR1B",0.0493199330143936,9.40536764422926,1.29056294913672,0.255944625358454
"ACTR2",0.0395139721059167,9.51643247133556,0.886738236528122,0.346363076591132
"ACTR3",0.118937553109417,9.33400447690895,6.24716458833455,0.0124394565509197
"ACTR3B",0.158333463466426,9.35891657031538,12.7061975218222,0.000364470233837995
"ACTR3C",0.000367204457993985,9.18213815756381,0.00713540136893979,0.932681740989095
"ACTR5",-0.0351477673656162,9.18906087780012,0.203203932798425,0.652147199538163
"ACTR6",-0.0461235974218997,9.26887415858521,0.713702755198633,0.398217612531723
"ACTR8",-0.0316467192465176,9.19385525234767,0.171709399082775,0.678597186001051
"ACVR1",-0.0726662722318632,9.20741874216377,1.19905947007207,0.273510121804356
"ACVR1B",0.000168935764696986,9.28733275522107,0.0056807470957885,0.939919767978973
"ACVR1C",-0.219000191214527,9.19884435504067,8.52076568203631,0.00351128031844239
"ACVR2A",0.00627073383179822,9.21480311463762,0.0597922243726434,0.806824712605299
"ACVR2B",-0.0357003780736414,9.19220141112026,0.224245957665156,0.63582373199845
"ACVRL1",-0.0181929736169976,9.18366265198099,0.0621720738589388,0.803095325614052
"ACY3",-0.0113704594487939,9.18392672190826,0.00420646701810053,0.948287651753783
"ACYP1",-0.0320942169591365,9.27053317570487,0.282331339415159,0.595177400336284
"ACYP2",0.0349096940337562,9.51098016593153,0.77995313479522,0.377155779781544
"ADA",-0.0589485091942355,9.18335145702482,0.472165917443183,0.491992659291388
"ADA2",0.0278034871361367,9.19163884045782,0.308087848382135,0.578856114363373
"ADAL",-0.0520861001878009,9.19024390834238,0.48882006710182,0.484454352900742
"ADAM10",0.0572368727491331,9.26858775065546,1.99140989148383,0.158193990089947
"ADAM11",0.119799576565011,9.30976083802049,6.52887253564701,0.0106139329939139
"ADAM15",-0.0227675062723282,9.26477408519209,0.0237981210126356,0.877399736967141
"ADAM17",-0.0714063300607349,9.21816777260387,1.15064531064831,0.283414478044934
"ADAM19",0.0764515211457456,9.18893774240616,1.10418766075859,0.293349287852306
"ADAM22",0.0716478907560898,9.3408405579592,2.6758884743135,0.101878909493559
"ADAM23",0.0988074607334802,9.34581295969535,5.37226446757166,0.0204596897985323
"ADAM9",-0.0447935526020899,9.22954137137591,0.652877938185097,0.419085894524653
"ADAMTS1",-0.153892760422822,9.19936790953315,1.50745398335337,0.219528414642763
"ADAMTS10",-0.0474805963577114,9.19983033447633,0.410208547191131,0.521863885937941
"ADAMTS13",-0.0371573244491301,9.18593176910315,0.233559073490551,0.628897447797055
"ADAMTS2",-0.0287024743037264,9.18419317299606,0.0572371263582808,0.810917372696026
"ADAMTS3",-0.017083478269183,9.18342246569287,0.00533665635865553,0.941764423291857
"ADAMTS4",0.29012356528683,9.23752439988098,64.0227592746686,1.23177927269555e-15
"ADAMTS8",-0.0889472526811587,9.21891900421334,1.66952662031708,0.19632238292677
"ADAMTSL2",-0.0325860100576553,9.21491704498626,0.161408403933869,0.687863254125554
"ADAP1",0.0319300518573431,9.42574090997216,0.533691336455299,0.46505931314504
"ADAR",0.028407226069272,9.48293174656949,0.449077581337252,0.502773545496023
"ADARB1",-0.0382334303825621,9.26878854836176,0.36315265619457,0.546760720384337
"ADARB2",-0.152540507673459,9.21334614909461,3.12744201177637,0.0769848874631455
"ADAT1",0.0153780931476949,9.19010318980344,0.0653587783749427,0.79821837950071
"ADCK1",0.0315470980399608,9.20339502549671,0.252263806168936,0.615485713212821
"ADCK2",0.0737694624563148,9.25020337628066,2.15528004474093,0.142080990541318
"ADCK5",-0.009456941386296,9.20753648719406,0.0212423241741791,0.884120790500385
"ADCY1",0.307409652445422,9.55001202468621,60.6860097924924,6.70361886826091e-15
"ADCY2",-0.0895790755193721,9.37480528928637,3.12365985487473,0.0771637346346809
"ADCY3",0.0137957598954672,9.2632888047739,0.100351444292271,0.751408389606377
"ADCY5",0.125278545677159,9.27164441331771,6.98468476507825,0.00822119813678801
"ADCY6",0.0144939323756123,9.21702311081656,0.0994987267189976,0.752432107817445
"ADCY7",0.107613983355216,9.19617480668199,2.26703211734553,0.132153220609944
"ADCY8",-0.0943088531968474,9.196724345581,1.5622637675744,0.21133449117031
"ADCY9",-0.0173620665247018,9.21165390558917,0.0297721197090576,0.863008356744738
"ADCYAP1",-0.162757461451915,9.24406936025836,3.995737300685,0.0456158810664472
"ADCYAP1R1",-0.170814866040406,9.29412042807662,10.6619776660211,0.0010936570818574
"ADD1",0.0022472067157461,9.5792386436145,0.00332236019320605,0.954035468857702
"ADD2",0.0936363673428904,9.41921863477179,4.93414282434595,0.0263314412235658
"ADD3",-0.0465392056164198,9.38142382649956,0.491562155635491,0.4832315245478
"ADGRA1",0.0548618214035407,9.30265676926371,1.51111920297966,0.218968803000503
"ADGRA2",-0.0133008976281147,9.19221815705412,0.0159878415249402,0.899381273868788
"ADGRA3",-0.0575281855426212,9.20545631686975,0.421852631775684,0.516014277111357
"ADGRB1",-0.113064407380608,9.40964321945425,4.57338909911313,0.0324726121539
"ADGRB2",0.169908824424208,9.65565503512083,20.3797472711772,6.35087071679369e-06
"ADGRB3",0.102161079085724,9.33745776188281,4.81262815799009,0.0282522576220003
"ADGRE5",-0.0563887689516697,9.19536085903359,0.39948989157555,0.527353024357825
"ADGRF5",-0.161930057323375,9.20744621298542,5.80320362699949,0.0159972611968222
"ADGRG1",-0.142278021904332,9.38367148506963,8.84249564751529,0.00294306575838952
"ADGRL1",-0.0293693730064804,9.48360822093431,0.333417414463039,0.56365387369721
"ADGRL2",-0.0114597943267164,9.24228933482478,0.029157084695249,0.864416890710132
"ADGRL3",0.0235234492364589,9.29304196991218,0.316138227809969,0.573937905849025
"ADGRV1",-0.0119091616741264,9.20452829520922,0.000134745719299179,0.99073836545625
"ADH1B",-0.428146394012941,9.22323097340204,50.6252264295624,1.11906304763841e-12
"ADH5",-0.0058902648269215,9.33149012655485,0.011488410690355,0.914643036412625
"ADHFE1",0.0107569661660527,9.20065002427567,0.018135765405678,0.892873547551546
"ADI1",-0.105840883698896,9.28404512587228,3.89287576953828,0.0484917219256107
"ADIPOQ",-0.18240556598905,9.19296856189679,4.77479158276149,0.02887967581395
"ADIPOR1",0.00093946973499361,9.36184658208836,0.00139067905965081,0.970252346731708
"ADIPOR2",0.0732140559003421,9.24679407330716,4.34351852565615,0.0371504402540235
"ADIRF",-0.283858168146032,9.51772104346432,42.6496983244813,6.55195300612784e-11
"ADK",-0.00605449296588194,9.2233364038855,0.0100782366871656,0.920034403112346
"ADM5",0.0407806772935483,9.18744181038013,0.364357783170019,0.546096136576356
"ADNP",0.0607907532983728,9.33674147587301,1.65463225965502,0.198330056649247
"ADNP2",-0.0637670614304154,9.22939092199399,1.36237301591249,0.243127042168525
"ADO",-0.0711274108930262,9.27290195914386,1.93417966054855,0.16430234037428
"ADORA1",0.147278153178079,9.30458582111291,10.4354371069102,0.00123626055285016
"ADORA2B",-0.0154359404891433,9.18329728018923,0.0223386403765587,0.881189793075279
"ADPGK",0.00841543080499324,9.21160878994356,0.0332362924504797,0.855340889962773
"ADPRHL1",0.0493781633431218,9.20072943936779,0.563049542763595,0.453034393326789
"ADPRM",-0.00179250844674881,9.18360252287218,6.92135611589051e-06,0.997900890949031
"ADRA1D",-0.17331191233618,9.20415201780173,5.0065140449862,0.0252524235034848
"ADRA2A",0.0990101493707562,9.21225166086885,3.11436943376648,0.0776049518871065
"ADRA2C",0.0430889669297178,9.18933360112311,0.534137395043233,0.46487283502996
"ADRB1",-0.0733318675271805,9.23838513805123,1.366644915061,0.24238957354569
"ADRM1",-0.0690680464829527,9.35662714105855,2.08305711295417,0.148942068177229
"ADSL",0.0229397383712919,9.21798838643371,0.160296850944237,0.688883483851143
"ADTRP",0.0861092053871305,9.18357979979616,1.95558607081472,0.16198661575691
"AEBP1",-0.0669010890272027,9.27318631218269,0.35681635792124,0.550279882530164
"AEBP2",-0.107202583938075,9.22117906463019,3.38019667083695,0.0659846088299949
"AEN",-0.0167760076424508,9.18634320143227,0.0257709164517469,0.872461097762888
"AFAP1",-0.0282761496627774,9.21436214101582,0.114954289115113,0.734572848208281
"AFAP1L2",-0.13932692732465,9.22709214208116,5.59622082623468,0.0179995370982421
"AFDN",0.117875196297592,9.24874179565323,5.87030851681228,0.0153986077549195
"AFF1",-0.0295101343949077,9.21517423484853,0.176583216895502,0.674326293928935
"AFF2",0.0707088874857545,9.19028976929691,1.03262700388016,0.309542812705616
"AFF3",0.104177933818137,9.24917688883698,4.47724568325848,0.0343493904120324
"AFF4",-0.0190993340377776,9.27362035381661,0.0908117575352154,0.763147789993853
"AFG1L",-0.0254124071891222,9.18252208688081,0.135812196553559,0.712480381775729
"AFG3L2",0.0237984283041259,9.29099819106293,0.257255989470711,0.612011786676346
"AFMID",-0.124895021906982,9.25310367942509,4.97045029004227,0.0257842534526649
"AFTPH",0.0616296848131058,9.27256707909356,1.61320957352649,0.204041647974968
"AGA",-0.0121768059789758,9.19853900355762,0.000104111379060351,0.991858930383943
"AGAP1",0.0420970753304545,9.32380160792048,1.0331694565394,0.309415769385453
"AGAP2",0.144828391292212,9.38687977893119,10.9714864144979,0.000925292505044082
"AGAP3",0.0895960781481832,9.66284314801163,5.59542154151686,0.0180077513031498
"AGAP4",0.00268196734943102,9.19249310727837,0.00723866094436519,0.932197560093857
"AGAP6",-0.0567354040747289,9.19655629697429,0.521904281862175,0.470030742037784
"AGAP9",-0.0143777208239792,9.18299254048079,0.0129726629381831,0.909319002336869
"AGBL4",0.0656705946561477,9.19319226892413,0.914200105637421,0.339002791440739
"AGBL5",0.043807040401166,9.1986947018332,0.419721912534327,0.517076051892968
"AGFG1",-0.00253679722712397,9.28789902049708,0.00116869133408196,0.972728738339121
"AGFG2",-0.0584314390528243,9.21766933095445,0.864599952328116,0.352454945238143
"AGGF1",-0.0350571007800273,9.25459206528521,0.468189754755626,0.493821375826984
"AGK",0.00654132759741681,9.24846322573848,0.086351729920083,0.768867533733718
"AGL",0.0491053516787671,9.21500407286164,0.678349680352469,0.410155869233329
"AGO1",-0.00568068464669738,9.22974774047185,0.00720631416422817,0.932348856806776
"AGO2",-0.0229444269701447,9.23079633922958,0.107498905969026,0.743009861714865
"AGO3",-0.0115302988073404,9.20607145907927,0.00299110273580532,0.956384675363487
"AGO4",-0.0706557810438653,9.20800675832999,1.0487758535216,0.305789545024562
"AGPAT1",-0.0211269011156313,9.40367630674077,0.207832817553167,0.648471490994152
"AGPAT2",-0.216224183742588,9.2397610835113,16.4291933537044,5.05069490813208e-05
"AGPAT3",-0.0454172079678527,9.29204014095684,0.784491797314559,0.375771206819712
"AGPAT4",0.0291363051123477,9.24697269937861,1.05888810318881,0.303469279252379
"AGPAT5",0.00821577728881656,9.24463941090281,0.0502835089490727,0.822570745613257
"AGPS",0.011463281391684,9.23107411991772,0.101898344242948,0.749563427404046
"AGR2",0.253708806632285,9.33831803005513,34.4374054283031,4.40381214558268e-09
"AGR3",0.321933887972151,9.28323296408218,48.613063582241,3.12062394501571e-12
"AGRN",-0.0806222549883483,9.32455439958738,2.64357323138346,0.10396991813359
"AGT",-0.107268724832265,9.49730957056324,5.33328841405619,0.0209221672434822
"AGTPBP1",0.0477969187219747,9.2507379820762,1.31832895788215,0.250892567417145
"AGTRAP",-0.0792269283625815,9.20538542166446,0.789921466230085,0.374124182145252
"AHCTF1",0.0542758426235038,9.22029119726249,0.920846535751818,0.337253132782622
"AHCY",-0.0088948784696183,9.2824395541913,0.0284905242531968,0.865960801402743
"AHCYL1",-0.144551310435865,9.48392158810292,11.0285121453288,0.000897257656260406
"AHCYL2",-0.0437646434520072,9.25567321341698,0.647485195750297,0.421013501369588
"AHDC1",0.00970634835265172,9.24962665865042,0.0582587156317808,0.809269655580729
"AHI1",-0.0642691289522432,9.25842883706522,1.46456142471201,0.226206155675835
"AHNAK",-0.0932937365922584,9.26839109590006,1.5391310490985,0.214747613400397
"AHNAK2",0.095053726104714,9.2526869623376,5.29800775656833,0.0213501253559908
"AHR",0.0506666375371897,9.20489633883753,0.753894636187883,0.385246261233484
"AHSA1",0.0221827236110483,9.44029776361138,0.278793210316035,0.597493451592595
"AIDA",0.0211574382354882,9.26589781183197,0.219862363794864,0.639144957862628
"AIF1",-0.0938305095130482,9.23165069910033,1.74637981063091,0.186332925175521
"AIF1L",0.0790244846694846,9.31545660481032,8.34028741239005,0.00387766635385554
"AIFM1",-0.0746645466349249,9.21762984267369,1.50624737036916,0.219713015721774
"AIFM2",-0.0330687558914133,9.19069834508817,0.150426377120933,0.69812834885845
"AIFM3",-0.199909344028497,9.25638521376063,14.5290553847379,0.000138026364329541
"AIG1",-0.097737373576315,9.31696814256201,3.83822491761316,0.0500969322051304
"AIMP1",0.0144967052904392,9.24116730713181,0.154888801753602,0.693906669425584
"AIMP2",0.0206637026161227,9.22477565303497,0.150536095760987,0.698023690834983
"AIP",0.0334877667188438,9.31145316018834,0.496701262269526,0.480953393025334
"AJAP1",-0.132744842137804,9.25762674762201,6.37019295019528,0.0116055193354495
"AJM1",0.00737091658003798,9.28822021286448,0.042861001574511,0.83598728117839
"AK1",-0.0452117935134831,9.27679087318989,0.805029372029749,0.369594223049204
"AK2",-0.0566223459827904,9.25926754134379,0.783932396935326,0.375941472166018
"AK3",-0.033776142105715,9.28290031208787,0.303939406882394,0.581423419443954
"AK4",-0.0166011322732179,9.25470041919398,0.0884126121092059,0.766205062987835
"AK5",0.403048601301219,9.81680495618941,138.312466698318,6.27040833511185e-32
"AK6",0.017465277511697,9.27753709548419,0.138533325688521,0.709743574238721
"AK9",-0.0442692278573208,9.18922868779338,0.316742659573891,0.573571976700888
"AKAP1",-0.0172814325724886,9.25475741330691,0.0937645134899468,0.759444913949408
"AKAP10",0.0331214747341528,9.23347320813692,0.407465589896631,0.52325889391267
"AKAP11",0.0498891702598049,9.47698920083142,1.39596066853949,0.237401464583957
"AKAP12",-0.0418462959925954,9.3931565862173,0.393763559094805,0.530327926666811
"AKAP13",0.105855351992923,9.21967067526487,3.37711924921977,0.0661079361661087
"AKAP17A",-0.0624384905447643,9.21161432534494,0.94367606463865,0.331334580880933
"AKAP5",-0.0455977959425005,9.25495047546349,0.0351721153516636,0.851235514113446
"AKAP6",0.158961280355285,9.39722987773795,12.6599182606556,0.000373603496562216
"AKAP7",-0.0163843868211296,9.22171461408889,0.0754895420076811,0.783505628526769
"AKAP8",-0.0392531867610499,9.22825868197418,0.47016706618312,0.492910549867998
"AKAP8L",-0.0611922457014199,9.29318377915512,1.40127184947594,0.236511143964262
"AKAP9",-0.0122350370205555,9.30435629007783,0.0591237681994939,0.807886330768059
"AKIP1",0.0359034432045114,9.23915793957443,0.559180013678576,0.454591070198631
"AKIRIN1",0.0184480003722877,9.32292047372252,0.156445312841052,0.692450665447668
"AKIRIN2",-0.120483910691504,9.29548000767812,5.16149965450878,0.0230932544873306
"AKNA",0.0193471198393265,9.18838096396063,0.070619054583583,0.790437640146714
"AKR1A1",0.0208991883658223,9.31375102829176,0.194177633764969,0.659462255407935
"AKR1B1",0.00600825469265023,9.45156036419125,0.0393528166508275,0.842751386991146
"AKR1C1",0.181777590615825,9.20716406792576,8.61934772113811,0.00332621862266393
"AKR1C2",0.123944428262799,9.19493426080316,3.17953677561366,0.0745663038177086
"AKR1C3",-0.0628459622900807,9.20082583735194,0.66191831378956,0.415883801928799
"AKR7A2",-0.0622675761346037,9.27594910281346,1.32690177212979,0.249357542150051
"AKR7A3",0.0147894262378444,9.18807666864006,0.0987858098287684,0.753291698379559
"AKT1",-0.0292950176514355,9.29126484827483,0.333314527955569,0.56371404897649
"AKT1S1",-0.0357945089217032,9.24827405148659,0.450643759755862,0.502029625481239
