"","logFC","logCPM","F","PValue"
"TRAM1",0.338869252459774,9.24453576434106,37.4043554915316,9.60585499001274e-10
"TRAM1L1",0.17206728626322,9.1890873945333,3.85602277528212,0.0495680964526194
"TRANK1",-0.111313897219451,9.19371013197537,1.68834710276299,0.193819433331338
"TRAP1",-0.175775520266488,9.37213947540502,10.3578018476785,0.00128934564323405
"TRAPPC1",-0.19280351913535,9.53054399953115,15.0223161207344,0.000106257118634061
"TRAPPC11",-0.0308441046718898,9.22262333254461,0.219995127555958,0.639043778606635
"TRAPPC12",-0.104891805684156,9.28269169350338,3.36616012173074,0.066549125280684
"TRAPPC13",0.0233402880222394,9.24163401926574,0.17818229636055,0.672940153363251
"TRAPPC2",-0.113428507270531,9.23880562957869,3.53158559986627,0.0602106020144154
"TRAPPC2B",-0.186866208526558,9.22011406043008,8.08205427067386,0.00447070467863979
"TRAPPC2L",0.0290381876242698,9.4422652854265,0.33761123688474,0.561211506328824
"TRAPPC3",-0.111608994337007,9.30974855218179,3.79549646499254,0.0513910342600606
"TRAPPC4",-0.00368544381648236,9.29914186448624,0.00320989388284399,0.954819300367043
"TRAPPC5",-0.176184509995815,9.22104558197188,7.27820791837645,0.00697978234513546
"TRAPPC6A",0.214848785592472,9.24109543390569,14.23940752485,0.000160977615721257
"TRAPPC6B",-0.237795495900547,9.30505908553195,16.3196139668257,5.35130109392973e-05
"TRAPPC8",-0.0234672494405055,9.22739237897539,0.12344044746983,0.725332700606785
"TRAPPC9",-0.139403738487148,9.25659873414125,5.84033076644707,0.0156631387024842
"TREM2",0.328487535819276,9.19281172783619,14.3098301224946,0.000155066098289051
"TRERF1",-0.130964086183053,9.19956499133681,2.54978894449325,0.110309446276538
"TRHDE",-0.580941383369713,9.26055458084215,90.1971967205073,2.16215283395951e-21
"TRIAP1",0.00372558778808891,9.21726370995416,0.00461051328458213,0.945864652916036
"TRIB1",0.0293822349740027,9.20370166405571,0.181338797740292,0.67022534689533
"TRIB2",-0.154935443748234,9.25018668656949,6.59582206516107,0.010222042448935
"TRIB3",-0.0469492291578884,9.1930002132181,0.276632504924019,0.598917103486123
"TRIL",0.137777711937569,9.27049686502088,6.25874106425019,0.012358428150152
"TRIM11",-0.000846624720600024,9.21686150051367,0.000163526094210869,0.9897971476855
"TRIM13",0.0885743159768582,9.20531105261856,1.45377332570659,0.227923866188818
"TRIM14",0.00436331848663096,9.18780400689138,0.0267543467800981,0.870071631572588
"TRIM16",0.136245795838848,9.18946837800676,2.50962916928822,0.113153011848514
"TRIM16L",0.102387403496106,9.18291859822906,1.49916008881033,0.220801057718833
"TRIM17",-0.087546343470601,9.18583573468998,0.78152102319482,0.376676667067563
"TRIM2",0.443350456275293,9.70049203327259,121.601244199538,2.83760226990459e-28
"TRIM22",0.0828149495689207,9.18401193070838,1.10594989793867,0.292964415338315
"TRIM23",-0.191001378588451,9.33371494593354,11.0643175206302,0.000880095509131005
"TRIM24",0.212898083747883,9.21983488813603,10.583549315392,0.00114103856119447
"TRIM25",-0.00283899712769673,9.19595754808027,1.72331149170458e-05,0.996687769519842
"TRIM26",0.111924522787933,9.21446602921557,2.63372607993683,0.10461639857853
"TRIM27",0.0139468564219983,9.26632524136438,0.0624586818334945,0.802651339660199
"TRIM28",0.216151315730262,9.39535087617822,18.680486084028,1.54577676402131e-05
"TRIM3",-0.143968039088908,9.26125768887363,6.26381279806154,0.012323100053541
"TRIM32",-0.161992075456027,9.20602529165203,4.72388131885886,0.029746864796645
"TRIM33",0.00777209378574052,9.24792762879972,0.0259818577662028,0.871944679418785
"TRIM35",0.0359554649281919,9.19896243316733,0.250814010584007,0.616502649122015
"TRIM36",-0.099907893856263,9.26010724221071,2.6546737757025,0.103246391191445
"TRIM37",-0.546820796165899,9.52519949956645,104.800089667103,1.35648141201131e-24
"TRIM39",0.0489405679122516,9.18741014558667,0.334687455367664,0.562912082129524
"TRIM4",0.0484863726995298,9.19170181860549,0.330546505423236,0.565337649728264
"TRIM41",0.332810836894263,9.23999301423523,33.531045947898,7.0165662610135e-09
"TRIM44",-0.0578360831861009,9.39278432935803,1.15750399486605,0.281984166820483
"TRIM46",-0.11178889707665,9.22038671645219,2.81038709357463,0.0936562258509087
"TRIM47",0.270638452857846,9.2230207555149,18.4331939089342,1.75989746542851e-05
"TRIM52",0.0048312220167569,9.19439710184065,0.00374285951593756,0.951216740131147
"TRIM54",-0.124100935238842,9.18684552496173,2.25368160768934,0.13329739198472
"TRIM56",0.302396835513751,9.18799791947932,12.1272348110745,0.000496938091118383
"TRIM59",0.728764860596677,9.18715267645264,65.6956320606223,5.27068929201633e-16
"TRIM62",0.276181983924808,9.18815674054763,9.60851125706477,0.00193685354729632
"TRIM65",0.127054199038614,9.19868332911734,2.51105463030508,0.113050709590211
"TRIM66",0.00821673342125128,9.18722175896233,0.0139092437586135,0.906117248169356
"TRIM68",0.110780341448326,9.19325060360833,1.72191687377462,0.189446923044184
"TRIM69",-0.0511901534048375,9.25641377492234,0.775885698517924,0.378402706110766
"TRIM8",0.158187759675671,9.32749118964846,8.71149994794726,0.00316219521378428
"TRIM9",-0.24316736198722,9.39454560452115,20.0620644626233,7.4981049427762e-06
"TRIO",-0.370218211460172,9.3402814496593,41.492093969289,1.18425666580969e-10
"TRIOBP",0.233717650167691,9.20314587897838,9.69967152276632,0.00184308468314107
"TRIP10",0.0185466721635082,9.18234955617268,0.0675152741191387,0.794989575074751
"TRIP11",0.0939930980969527,9.21900528744701,2.09666233188536,0.147621527308607
"TRIP12",0.12595514474275,9.30309444732426,5.29700420785533,0.0213624302131613
"TRIP13",-0.0440436366584112,9.18364899066226,0.28856791877379,0.591139878985622
"TRIP4",0.106606948040738,9.19172878561779,1.59232099360253,0.206995266784625
"TRIP6",0.331458975275138,9.21590162404287,26.3329965230227,2.87414750157082e-07
"TRIQK",0.0361451302158468,9.2390125402758,0.43881481101624,0.507695271417806
"TRIR",-0.0316528489543178,9.74264079926549,0.562838389298538,0.453119122639658
"TRIT1",0.0165883816151236,9.19326442867976,0.0409856403413381,0.839565701864126
"TRMO",0.0742637619029635,9.1874262837316,0.749419979946631,0.386660230593639
"TRMT1",-0.0423580082599692,9.23093369242667,0.441522263546147,0.50638885849452
"TRMT10A",0.0319438170303237,9.18276197941526,0.15575045406787,0.693099616552711
"TRMT10B",0.101689596718346,9.1846302578932,1.43593278468137,0.230799049978501
"TRMT10C",-0.214350085768622,9.24061032094631,12.8414820116636,0.000339042247192655
"TRMT11",-0.0389209669448612,9.20150202590246,0.222772880400442,0.636935345190621
"TRMT112",0.0985427699979328,9.54501812439836,4.54641299447034,0.0329881357488391
"TRMT12",0.0188549427198437,9.18797761118474,0.0568077968438941,0.81161447446594
"TRMT13",0.290650984951159,9.1828715716439,10.6481775892504,0.00110184753438854
"TRMT1L",0.057107842240529,9.20807786304345,0.61310189936474,0.433622542735706
"TRMT2A",0.118598132074244,9.22468593596022,3.58210469939982,0.0584055257143988
"TRMT5",0.0316309248233684,9.19282688931794,0.149835656010272,0.698692579725425
"TRMT6",0.059506943927407,9.2007186638409,0.610515966762745,0.434593872775849
"TRMT61A",0.100615211009051,9.2309428463798,2.76961096070223,0.0960699602862052
"TRMT61B",0.0371108840942154,9.21992702327213,0.33789430937257,0.561047384650182
"TRMT9B",-0.208267894873741,9.2178744058415,9.25799444985871,0.00234478423446265
"TRMU",0.00226670551014851,9.22564563564639,0.00440164214643799,0.947103277723178
"TRNAU1AP",0.0790450621250857,9.21648840597379,1.38775738278129,0.238784594126837
"TRNP1",-0.44277265851279,9.30079557135118,54.7238824898828,1.38865850026032e-13
"TRNT1",0.0471721696041874,9.20445239039664,0.403463747296451,0.525306043226731
"TRO",-0.154020815723655,9.26819128662037,7.00943956008568,0.00810828932161451
