"","logFC","logCPM","F","PValue"
"ACADSB",-0.0266784803952317,9.25877799832169,0.307128016641646,0.579448098568071
"ACADVL",-0.0969167179004347,9.38392441731403,4.88767461732182,0.0270494203481047
"ACAP1",-0.063716348905923,9.19322910343557,0.819786877010708,0.365242800342135
"ACAP2",-0.0512206917505483,9.21982972471148,0.738703185720233,0.390076908390126
"ACAP3",-0.00125889788053785,9.40176765491355,0.000757433185793893,0.978043796511826
"ACAT1",0.0149819134611822,9.32317766912656,0.121252208058454,0.727680423253797
"ACAT2",0.0247842232986904,9.32627001662044,0.555146761126733,0.456222575434254
"ACBD3",0.00574017243563376,9.24919649280462,0.0159681832033295,0.899442823492609
"ACBD4",-0.0333392164579348,9.20117041109812,0.252177682992027,0.615546020590271
"ACBD5",-0.139597353369429,9.25929055709952,8.53235413549824,0.003488993965355
"ACBD6",0.0424071383371119,9.24491953015787,0.843435388736287,0.35841641262164
"ACD",-0.00254741669786058,9.2374748139853,0.00218201315369409,0.962742760788425
"ACE",-0.00958264417075558,9.18648324701514,0.00862667617388045,0.925998999558626
"ACER3",-0.103622469513144,9.23486540159268,3.02826383459934,0.0818259741140898
"ACHE",0.0876931416076658,9.24917668506247,4.19700438653404,0.0404958306642623
"ACIN1",-0.0543886594775428,9.24042100012757,1.25058335819067,0.263441476197256
"ACKR1",0.0334449002412978,9.19692932037561,0.315850869377832,0.574112037070076
"ACKR3",0.00575248733397207,9.19878107115314,0.035800710195601,0.849927693292989
"ACLY",0.0786937396140965,9.36724177596285,3.45252080118312,0.0631558046869505
"ACO1",-0.0468629085859255,9.2109744958682,0.553781167049228,0.456777066491593
"ACO2",0.00707440239658988,9.67339720160878,0.0434342661376859,0.834909775478388
"ACOT13",0.167685249484655,9.34100727615447,15.2512403065602,9.41238480983193e-05
"ACOT2",0.0300467822836898,9.22397051969196,0.454048539952119,0.500418836072922
"ACOT4",0.0251854187303092,9.19457066250319,0.159202311998835,0.689892115861579
"ACOT7",0.162099434513634,9.77256378924097,24.0054941531712,9.60828206329469e-07
"ACOT8",0.111289330827653,9.35584926341994,6.8788465665843,0.00872237433850821
"ACOT9",0.0144878738252254,9.18822915605468,0.0507525473142672,0.821758987896597
"ACOX1",-0.0116674727348353,9.2592694426116,0.0426961148832255,0.83629859140609
"ACOX2",-0.0425318250629392,9.18424303430138,0.339886493525596,0.559894937163671
"ACOX3",0.0288037822774415,9.19384067650395,0.183747864548757,0.668172107387088
"ACP1",0.0878671714312499,9.38044343928371,4.31881639859802,0.0376934989437316
"ACP2",0.0162479100026528,9.26892551484803,0.136282464048028,0.712005191337122
"ACP6",-0.0370231402184625,9.19191542194627,0.217810683935879,0.640713301324829
"ACSBG1",0.00337460016552188,9.2732511827297,0.00624427493583059,0.937016161492877
"ACSF2",-0.0789323264142536,9.19392994968391,1.12873635027332,0.288045408686862
"ACSF3",-0.014304509679917,9.22678776458196,0.0762617982879764,0.782428802974833
"ACSL1",-0.106739541314715,9.24204203059337,3.09214484288255,0.0786714890296744
"ACSL3",0.17847102056361,9.47531526741028,21.1065298969217,4.34521557709251e-06
"ACSL4",0.0912857720587285,9.29844963418942,4.38958056825636,0.0361595698795808
"ACSL6",0.123852174225302,9.41320535353427,10.1626799225604,0.00143318515039248
"ACSS1",-0.0941612094049572,9.2425339209271,3.26559584208428,0.0707477508309933
"ACSS2",-0.101168504392997,9.2370033833546,3.56355862353644,0.059061412377378
"ACSS3",-0.00166531584102771,9.19600915419519,6.7181398055138e-05,0.993460273880985
"ACTA1",0.0297940776766649,9.18397277704478,0.345567938115724,0.556632991236834
"ACTA2",-0.231324013449593,9.23146974421092,9.79849041216395,0.00174662441146428
"ACTB",0.0542240161891938,11.5330795604964,3.81412587334217,0.0508225192086989
"ACTG1",-0.0736881870233471,10.8553129284714,7.04684015397496,0.00794070202924546
"ACTL6A",-0.126554384463752,9.18854116166985,2.72901921295637,0.098540235692771
"ACTL6B",0.14365540197159,9.31526806951663,11.8473204193288,0.00057747784079299
"ACTN1",0.217830010746243,9.36390276879335,28.5375682869441,9.19268589109577e-08
"ACTN2",0.0401084503038915,9.32772044354339,0.999947840131154,0.317323478750216
"ACTN4",0.021281294981836,9.44429632645459,0.350316707982948,0.553934097322081
"ACTR10",0.0237441223177453,9.41374056743619,0.372256732008732,0.541776918517617
"ACTR1A",0.0383218789274632,9.46625452005947,0.955167018604216,0.328407896617966
"ACTR1B",0.0343077537040934,9.40536764422926,0.756247643759783,0.384505671377327
"ACTR2",0.08111632143367,9.51643247133556,4.49255949392818,0.0340430277097489
"ACTR3",-0.00875632021292636,9.33400447690895,0.0319485684039263,0.858140635954644
"ACTR3B",0.149728629098649,9.35891657031538,13.5711853777885,0.000229701756433429
"ACTR3C",0.0349203829937007,9.18213815756381,0.372298694809273,0.541754141246995
"ACTR5",0.0346635374266348,9.18906087780012,0.281432917467377,0.59576373646585
"ACTR6",0.0664711412038395,9.26887415858521,2.28637298562793,0.130515056870379
"ACTR8",0.037025916597178,9.19385525234767,0.317901114613336,0.572871919306472
"ACVR1",-0.0498961680169824,9.20741874216377,0.64900825242511,0.420467755068643
"ACVR1B",0.131689702316833,9.28733275522107,8.89829234800567,0.00285447411870813
"ACVR1C",0.0396022777199789,9.19884435504067,1.28623025314182,0.256744223545574
"ACVR2A",0.0438232617165035,9.21480311463762,0.860846272732737,0.353502299883127
"ACVR2B",-0.0213143064118531,9.19220141112026,0.0872565154952584,0.767694426635029
"ACVRL1",-0.00382748710248003,9.18366265198099,0.00197014919043494,0.964596444751957
"ACY3",-0.0470753208963424,9.18392672190826,0.224873385634153,0.635351619552972
"ACYP1",0.0835938863566991,9.27053317570487,3.66153625078428,0.0556826806866366
"ACYP2",0.0719558357178101,9.51098016593153,3.56847698007605,0.0588867142260896
"ADA",-0.0719658730725687,9.18335145702482,0.85318086305358,0.355654363561076
"ADA2",-0.0829945207621481,9.19163884045782,1.15031746169407,0.283483077379653
"ADAL",-0.0136094789057321,9.19024390834238,0.036587458793427,0.848307472496494
"ADAM10",-0.16269141638694,9.26858775065546,10.6402890979351,0.00110655725920027
"ADAM11",0.0353111756986821,9.30976083802049,0.801515401115278,0.370640986557439
"ADAM15",-0.178791529044522,9.26477408519209,12.8875489785983,0.000330798172003447
"ADAM17",-0.0228959622004812,9.21816777260387,0.0792848960715579,0.778268930367571
"ADAM19",0.00992826248225425,9.18893774240616,0.0425452720413858,0.83658393593823
"ADAM22",0.0863673802392698,9.3408405579592,4.49080036120875,0.0340780746403251
"ADAM23",0.202113663456382,9.34581295969535,23.8115165217169,1.06268425549535e-06
"ADAM9",0.0694224949250017,9.22954137137591,1.96225434290147,0.161272873711503
"ADAMTS1",-0.200459037251649,9.19936790953315,4.49160393944593,0.0340620603986888
"ADAMTS10",0.0415143981170768,9.19983033447633,0.471571907888334,0.492265134843335
"ADAMTS13",-0.0119800964204233,9.18593176910315,0.0199157932713687,0.88777255726099
"ADAMTS2",-0.0256546921883884,9.18419317299606,0.0503281122321068,0.822493380727724
"ADAMTS3",0.0314870875892617,9.18342246569287,0.40798098913866,0.522996269638914
"ADAMTS4",-0.459999580961424,9.23752439988098,48.9017648504742,2.69350328244701e-12
"ADAMTS8",0.159137445351399,9.21891900421334,10.0214371419312,0.00154735389122156
"ADAMTSL2",-0.0167053516939903,9.21491704498626,0.0363163622185051,0.84886370852846
"ADAP1",-0.0840497702601154,9.42574090997216,3.97890117222349,0.046074001512286
"ADAR",-0.0703902313527672,9.48293174656949,3.05467689512881,0.0805054489106956
"ADARB1",0.111755393051075,9.26878854836176,6.97829486567545,0.00825060334954649
"ADARB2",-0.185536934862901,9.21334614909461,6.26567091355121,0.0123101829891672
"ADAT1",0.0175586907731365,9.19010318980344,0.0960751229363425,0.756591564418098
"ADCK1",-0.00424219071253921,9.20339502549671,0.000485581625349266,0.982419311442763
"ADCK2",-0.0277827846644973,9.25020337628066,0.342131429260898,0.558601687342225
"ADCK5",0.0295697561319744,9.20753648719406,0.248487210191038,0.618142457539048
"ADCY1",0.146904695660862,9.55001202468621,16.1056988727279,5.9909794314537e-05
"ADCY2",0.0880430782993476,9.37480528928637,4.7919146897895,0.0285939572462708
"ADCY3",0.0482426823634766,9.2632888047739,1.19546570703518,0.274230204708638
"ADCY5",-0.151548694008191,9.27164441331771,10.1002727353412,0.00148253894468564
"ADCY6",-0.0237680878428358,9.21702311081656,0.137246880404436,0.711033585441654
"ADCY7",-0.00621526630566839,9.19617480668199,0.00265935143147751,0.958872215553616
"ADCY8",0.0466466656096393,9.196724345581,0.655932365152794,0.417999933208022
"ADCY9",0.062993749113681,9.21165390558917,1.44505463495633,0.229323549863526
"ADCYAP1",0.662510724297187,9.24406936025836,241.809834123503,1.61930159016698e-54
"ADCYAP1R1",-0.0187419339110081,9.29412042807662,0.0480000247643671,0.826580721981353
"ADD1",-0.00609756080688221,9.5792386436145,0.0263829696145663,0.870968592811049
"ADD2",0.143940662967103,9.41921863477179,13.2046387788112,0.00027927724051478
"ADD3",-0.338312443081241,9.38142382649956,55.3571559359862,1.00618550640408e-13
"ADGRA1",0.0118784569048465,9.30265676926371,0.186500366039665,0.665845569468025
"ADGRA2",0.0049230748664335,9.19221815705412,0.0152336721117594,0.901770784800642
"ADGRA3",-0.133472390719803,9.20545631686975,3.9663155990611,0.0464196276052254
"ADGRB1",0.193511035534619,9.40964321945425,25.2156670532705,5.12767472978479e-07
"ADGRB2",0.105392322120874,9.65565503512083,9.36939666385864,0.00220646574526706
"ADGRB3",0.108744933453623,9.33745776188281,6.44796980500228,0.0111081369637849
"ADGRE5",-0.0644629540969318,9.19536085903359,0.647208769341472,0.421112664706385
"ADGRF5",0.242365150601883,9.20744621298542,17.4205369748331,2.99608215491432e-05
"ADGRG1",-0.00309371853025342,9.38367148506963,0.000167884136442956,0.989662093890456
"ADGRL1",0.208656178436517,9.48360822093431,29.9318164861569,4.47663257687454e-08
"ADGRL2",0.126658193873264,9.24228933482478,9.289967120708,0.00230420977442855
"ADGRL3",0.0194171944825937,9.29304196991218,0.276133299594467,0.599247030388855
"ADGRV1",-0.05262294167463,9.20452829520922,0.417811653401661,0.518031225477083
"ADH1B",0.241452667736297,9.22323097340204,30.4885402727337,3.35964534487242e-08
"ADH5",-0.0346879704536473,9.33149012655485,0.583402240237739,0.444982093047019
"ADHFE1",-0.00601336020643732,9.20065002427567,0.00850014539869385,0.926542157514646
"ADI1",-0.121459233783348,9.28404512587228,6.20059105814347,0.0127709985010185
"ADIPOQ",0.168258122137418,9.19296856189679,8.24780434928345,0.00408025617096463
"ADIPOR1",0.0367093444680865,9.36184658208836,0.75430878638342,0.385115763920244
"ADIPOR2",-0.218283579154859,9.24679407330716,15.296118276818,9.19139300417982e-05
"ADIRF",-0.109153468820718,9.51772104346432,7.10385113345501,0.00769202929667353
"ADK",0.0111201289023801,9.2233364038855,0.0485431981482496,0.825617952745673
"ADM5",0.00995746119527726,9.18744181038013,0.0523714436944794,0.818987063418775
"ADNP",-0.042802751185559,9.33674147587301,0.878676334725645,0.348564803972443
"ADNP2",-0.0238574678329316,9.22939092199399,0.208955609768665,0.647587364019015
"ADO",0.0116035888209232,9.27290195914386,0.0903063629287745,0.763788129549883
"ADORA1",-0.162472527060737,9.30458582111291,10.5347504747251,0.0011715625961023
"ADORA2B",-0.010576545591212,9.18329728018923,0.0066634660060817,0.934940923582632
"ADPGK",0.00703908064110408,9.21160878994356,0.0298956597667595,0.862727241336702
"ADPRHL1",0.0679298661281095,9.20072943936779,1.21283885159277,0.27077100528912
"ADPRM",-0.007028976958627,9.18360252287218,0.00622856497169627,0.937095277304828
"ADRA1D",0.19719719029228,9.20415201780173,14.3087403830821,0.000155155888585344
"ADRA2A",-0.0838054434065616,9.21225166086885,1.60719411821424,0.204887097770883
"ADRA2C",-0.0022059900592882,9.18933360112311,0.0213658193005889,0.883786824115295
"ADRB1",0.184059874761274,9.23838513805123,16.7026305314363,4.37252541062296e-05
"ADRM1",-0.0391076852289494,9.35662714105855,0.790115438983811,0.374065530317976
"ADSL",-0.0101698718889732,9.21798838643371,0.0298950482353394,0.862728631401777
"ADTRP",-0.0871881368434183,9.18357979979616,1.47464776522491,0.224614224438078
"AEBP1",-0.34735622108749,9.27318631218269,46.6166304209945,8.63951521268714e-12
"AEBP2",0.0289096775831831,9.22117906463019,0.320799810884122,0.571127567480691
"AEN",-0.0193524933560505,9.18634320143227,0.0472983981577533,0.827832837011468
"AFAP1",0.00822929269727879,9.21436214101582,0.0792952614573891,0.778254815776137
"AFAP1L2",0.084444983374369,9.22709214208116,3.452660110197,0.0631504824171164
"AFDN",-0.0979808892374394,9.24874179565323,4.04532661098303,0.0442941935337292
"AFF1",-0.0770972408700697,9.21517423484853,1.77165978231056,0.183177239430241
"AFF2",0.02881499783352,9.19028976929691,0.260540322178177,0.609749351758775
"AFF3",-0.0714796833003465,9.24917688883698,2.1194197551396,0.145442090148495
"AFF4",-0.0860852451557632,9.27362035381661,3.24054011376511,0.0718373873881665
"AFG1L",0.00130920964188354,9.18252208688081,0.000954166458213265,0.975357604870755
"AFG3L2",0.0600025044480179,9.29099819106293,1.81027335395837,0.178475882512725
"AFMID",-0.0618504755744102,9.25310367942509,1.0926540721893,0.295884264452759
"AFTPH",0.0400393209944739,9.27256707909356,0.824785685122314,0.363784965273333
"AGA",-0.0448918287042895,9.19853900355762,0.2598974216755,0.610190798685291
"AGAP1",-0.19709135620306,9.32380160792048,17.6278630316837,2.68657251146583e-05
"AGAP2",0.106774017702721,9.38687977893119,7.26355389058168,0.00703696034758939
"AGAP3",0.0093216634671857,9.66284314801163,0.0766581557225208,0.78187840462375
"AGAP4",-0.0381769875798985,9.19249310727837,0.280345476900329,0.596475038053305
"AGAP6",-0.000152043242398772,9.19655629697429,0.00618181455312365,0.937331309481148
"AGAP9",-0.00671609392683266,9.18299254048079,0.000711641913302051,0.978717670831364
"AGBL4",0.0112885983849811,9.19319226892413,0.0727245428757858,0.787410465162458
"AGBL5",0.0245165465305365,9.1986947018332,0.170919875125427,0.679295704256401
"AGFG1",-0.0128125443640219,9.28789902049708,0.0685606234864556,0.793444232234677
"AGFG2",0.03580764078402,9.21766933095445,0.527312763289869,0.467739071160969
"AGGF1",-0.0292677631248363,9.25459206528521,0.380603793317892,0.537280476249335
"AGK",0.154777782839005,9.24846322573848,12.0956867061347,0.000505416984472318
"AGL",-0.0848871490298067,9.21500407286164,2.30135381938978,0.129261746614155
"AGO1",-0.042360758734,9.22974774047185,0.686496364219761,0.407358945430985
"AGO2",0.0454434999321975,9.23079633922958,1.00403216402936,0.31633715538595
"AGO3",-0.104944779279322,9.20607145907927,2.66028337314077,0.102882858758641
"AGO4",-0.0456764183322184,9.20800675832999,0.458523117752681,0.498315232228616
"AGPAT1",0.0400245924412875,9.40367630674077,0.924344076407003,0.336337274558973
"AGPAT2",0.129643652320889,9.2397610835113,8.2312364652829,0.00411767123754142
"AGPAT3",-0.0402798204232004,9.29204014095684,0.728739783581488,0.393292274164216
"AGPAT4",-0.147399233450497,9.24697269937861,6.85408126468991,0.00884409442946057
"AGPAT5",-0.0264347662183351,9.24463941090281,0.241834099976707,0.622884714063584
"AGPS",-0.116187473733852,9.23107411991772,4.98181644989989,0.0256153932745369
"AGR2",-0.390139141243041,9.33831803005513,63.6909622751481,1.45770749035932e-15
"AGR3",-0.264418613586891,9.28323296408218,28.0193570964903,1.20144429630542e-07
"AGRN",0.0544458172345779,9.32455439958738,1.59012875230951,0.207308164480771
"AGT",-0.399832044424168,9.49730957056324,94.3383776576818,2.66817630523602e-22
"AGTPBP1",-0.0393771804378156,9.2507379820762,0.388584863693933,0.533044402149507
"AGTRAP",-0.13669790807003,9.20538542166446,3.76133352739256,0.0524511374335581
"AHCTF1",0.0277687474941722,9.22029119726249,0.304612101639783,0.581005568258439
"AHCY",-0.0017757060335761,9.2824395541913,0.000798030287927988,0.97746322174231
"AHCYL1",-0.135341324400248,9.48392158810292,11.2843937894595,0.000781655645024701
"AHCYL2",0.0038604810905561,9.25567321341698,0.0264769258094863,0.87074105784088
"AHDC1",0.0715135786604166,9.24962665865042,2.5191341218302,0.112472784080729
"AHI1",0.0134190008505836,9.25842883706522,0.137150756435529,0.711130251506664
"AHNAK",-0.220519746023266,9.26839109590006,17.2717476478731,3.24006973089227e-05
"AHNAK2",0.130119200455613,9.2526869623376,10.6800754049997,0.00108300919411377
"AHR",-0.0767048013803529,9.20489633883753,1.29556032855298,0.255026169690304
"AHSA1",0.116662770051711,9.44029776361138,8.35528014979203,0.00384580115423811
"AIDA",-0.0781829149679665,9.26589781183197,2.75351832515581,0.0970411322706515
"AIF1",-0.118214311431073,9.23165069910033,3.73933983472378,0.0531458457863054
"AIF1L",-0.545475702636552,9.31545660481032,104.326761043862,1.72244431602538e-24
"AIFM1",0.0297053659943016,9.21762984267369,0.333113583610935,0.563831611106719
"AIFM2",0.015748961758752,9.19069834508817,0.0853079903089715,0.770229126564769
"AIFM3",0.00636056078624582,9.25638521376063,0.117891311895492,0.731332985358423
"AIG1",0.00701689630440297,9.31696814256201,0.0309029570787367,0.860457116154532
"AIMP1",-0.0798793897542997,9.24116730713181,2.41917732092493,0.119858318120999
"AIMP2",0.0194072973284468,9.22477565303497,0.156862881322363,0.692061486089725
"AIP",-0.0679340347082514,9.31145316018834,2.18088565564086,0.139734485146606
"AJAP1",0.126022804444775,9.25762674762201,8.32592795279808,0.00390843742660427
"AJM1",0.0555106685156347,9.28822021286448,1.66024447622277,0.197570748870776
"AK1",-0.0300780771050527,9.27679087318989,0.417467618946089,0.518203579572991
"AK2",-0.195344947024907,9.25926754134379,15.7389574617909,7.27184500519091e-05
"AK3",-0.149781661971127,9.28290031208787,9.76184379661957,0.00178178480914565
"AK4",-0.0117004645629242,9.25470041919398,0.0431381770351802,0.835465370889826
"AK5",0.22252411712728,9.81680495618941,47.9226758692444,4.43747010118812e-12
"AK6",0.0434012639610512,9.27753709548419,0.95196768416753,0.329219286305133
"AK9",-0.00199365883352885,9.18922868779338,0.000265951635997849,0.986988661128912
"AKAP1",-0.0268717695214871,9.25475741330691,0.299820057364803,0.583995427086418
"AKAP10",0.0945279916315738,9.23347320813692,3.7604911476696,0.0524775676375081
"AKAP11",0.0503431902229946,9.47698920083142,1.66592080053392,0.196806232517549
"AKAP12",0.210666110364257,9.3931565862173,27.6372481065033,1.4637680588165e-07
"AKAP13",0.0413809386500555,9.21967067526487,0.66253513230723,0.415666650277944
"AKAP17A",-0.0284831652767051,9.21161432534494,0.211466129507328,0.64562083014723
"AKAP5",0.173889555700536,9.25495047546349,20.5484296352582,5.81511787152199e-06
"AKAP6",0.0425641703269624,9.39722987773795,1.23435698491641,0.266561764275285
"AKAP7",-0.0537260794556655,9.22171461408889,1.02062525040018,0.312371096876824
"AKAP8",0.0570816806485325,9.22825868197418,1.35250797223928,0.244840548572673
"AKAP8L",-0.0106299304478816,9.29318377915512,0.035357420974262,0.850848728140908
"AKAP9",-0.0594922451967545,9.30435629007783,1.7021521257837,0.192007199895266
"AKIP1",-0.0115965741469305,9.23915793957443,0.0315179087608647,0.859089925384403
"AKIRIN1",0.0388661440564602,9.32292047372252,0.78684407551155,0.375056424974174
"AKIRIN2",0.113068141520977,9.29548000767812,7.11833801861212,0.00763011811366415
"AKNA",-0.0105273208014175,9.18838096396063,0.021440646381907,0.883584949582183
"AKR1A1",-0.0759349187343119,9.31375102829176,2.78598386355077,0.0950927294521595
"AKR1B1",0.122843896410493,9.45156036419125,9.53894065584668,0.00201165767214721
"AKR1C1",0.0523482770449577,9.20716406792576,1.21605358707928,0.270136913056642
"AKR1C2",-0.0317492655298234,9.19493426080316,0.113987902055694,0.735648959092512
"AKR1C3",-0.0377641591511212,9.20082583735194,0.2372492840355,0.626200078202335
"AKR7A2",-0.147866448232325,9.27594910281346,9.76999531451419,0.00177390235234837
"AKR7A3",-0.0660735298723725,9.18807666864006,0.743924629129462,0.388406871271432
"AKT1",-0.020177498558399,9.29126484827483,0.183948072091617,0.668002189611517
