"","logFC","logCPM","F","PValue"
"ACAP3",0.156896028805158,9.40176765491355,5.2866935854625,0.0214892783613238
"ACAT1",0.0180150101667639,9.32317766912656,0.0600239897173219,0.806458100398661
"ACAT2",-0.188282737916051,9.32627001662044,5.44247257208576,0.0196531148282047
"ACBD3",-0.00683730319013853,9.24919649280462,0.00697359636121484,0.933447591647884
"ACBD4",0.0373827160432947,9.20117041109812,0.13037136574985,0.71804741470487
"ACBD5",0.0255674079321698,9.25929055709952,0.158619898467285,0.69043045665568
"ACBD6",-0.0962597662195603,9.24491953015787,1.43397085877499,0.231117893767832
"ACD",0.0222656580019888,9.2374748139853,0.0762098687542816,0.782501028438421
"ACE",0.0777386902796597,9.18648324701514,0.427067291749425,0.513431720350072
"ACER3",-0.140382755906826,9.23486540159268,2.07995446838476,0.149245080316
"ACHE",-0.0564461839187497,9.24917668506247,0.375863223127834,0.539825728335658
"ACIN1",0.0458983175021142,9.24042100012757,0.335655546038864,0.562347910957421
"ACKR1",0.0908178344042074,9.19692932037561,0.694038417012259,0.40479444001496
"ACKR3",0.202994607224025,9.19878107115314,3.368182039702,0.0664674915402581
"ACLY",-0.160711732906723,9.36724177596285,4.47735376990032,0.034347217999472
"ACO1",0.0768942858460384,9.2109744958682,0.662877542270013,0.415546176992622
"ACO2",-0.0624203524479098,9.67339720160878,1.03720127041401,0.308473632641251
"ACOT13",0.0802852930721936,9.34100727615447,1.23293680308847,0.266837044681108
"ACOT2",0.102325236037385,9.22397051969196,1.4730798106148,0.224860810875429
"ACOT4",0.00960859368097443,9.19457066250319,0.0115197227937528,0.914527239101083
"ACOT7",-0.264328126737535,9.77256378924097,18.4033155267675,1.78770877734411e-05
"ACOT8",-0.104795551677802,9.35584926341994,1.82292053246031,0.176966471968711
"ACOT9",-0.0351158184982301,9.18822915605468,0.0894263560572,0.764907785318623
"ACOX1",0.151787426732619,9.2592694426116,3.97766994972931,0.0461076934497446
"ACOX2",0.0372107304490807,9.18424303430138,0.120724933127195,0.728249672900496
"ACOX3",0.0527589306934918,9.19384067650395,0.223538150719696,0.636357297746385
"ACP1",-0.0189805330208803,9.38044343928371,0.0617975538633883,0.80367713796226
"ACP2",0.0305509863065671,9.26892551484803,0.163954357047419,0.685541751174953
"ACP6",-0.0432960359951406,9.19191542194627,0.101638162344227,0.74987265781443
"ACSBG1",0.158272427015043,9.2732511827297,4.3432369632415,0.0371565838110218
"ACSF2",0.18763279596101,9.19392994968391,2.5636102320602,0.109349072131071
"ACSF3",0.0677723500480582,9.22678776458196,0.633877684943576,0.425936783872959
"ACSL1",-0.128409937272301,9.24204203059337,1.68776453334562,0.193896347694507
"ACSL3",-0.102558753807841,9.47531526741028,2.08953372860537,0.148311782602054
"ACSL4",-0.212826548083077,9.29844963418942,7.11981024629755,0.00762385498184304
"ACSL6",0.116512500337567,9.41320535353427,3.18566448515373,0.0742872262180481
"ACSS1",0.330562210658932,9.2425339209271,18.3865154143084,1.80354008417359e-05
"ACSS2",-0.0928090827501237,9.2370033833546,0.982537877949769,0.321573393485035
"ACSS3",0.0161315927546879,9.19600915419519,0.0286812263711667,0.865517210183496
"ACTA1",-0.0432192625947001,9.18397277704478,0.118696591846303,0.730452567249943
"ACTA2",1.35173718821091,9.23146974421092,340.570545778649,4.99921179530474e-76
"ACTB",-0.11947374281846,11.5330795604964,6.19907129598504,0.012781968926358
"ACTG1",-0.0182605484762127,10.8553129284714,0.151965226763593,0.696664467117341
"ACTL6A",0.0578269422690741,9.18854116166985,0.429049297717629,0.512456029983515
"ACTL6B",-0.172615340380115,9.31526806951663,4.28703974509099,0.0384043458054312
"ACTN1",0.138268450433484,9.36390276879335,4.15670047210266,0.0414704929172923
"ACTN2",-0.301201978803042,9.32772044354339,14.3986085761989,0.000147924136678028
"ACTN4",0.158897725375825,9.44429632645459,5.92632867753988,0.0149165374542893
"ACTR10",-0.158910847615257,9.41374056743619,4.61420769083497,0.0317084859870116
"ACTR1A",-0.156969585501338,9.46625452005947,4.97847866668416,0.0256648612380597
"ACTR1B",-0.0665289496153747,9.40536764422926,0.787753320021062,0.37478064611458
"ACTR2",-0.148816328937873,9.51643247133556,4.92285121893265,0.0265040655383522
"ACTR3",-0.0968987631229265,9.33400447690895,1.60216170873961,0.205597559768614
"ACTR3B",-0.0794443208493109,9.35891657031538,0.864311025183695,0.35253541128408
"ACTR3C",0.0285890237647404,9.18213815756381,0.0994805853711334,0.752453939467532
"ACTR5",-0.0272589696101323,9.18906087780012,0.0475324155316163,0.827414137483032
"ACTR6",-0.108126036683786,9.26887415858521,1.86306013377254,0.172272475478774
"ACTR8",0.043853042130211,9.19385525234767,0.156842121515115,0.692080820341438
"ACVR1",0.103903477599108,9.20741874216377,1.07434991275127,0.299965328446907
"ACVR1B",-0.0861953031788662,9.28733275522107,1.11631699334669,0.290713253488494
"ACVR1C",0.0790371665899598,9.19884435504067,1.04809753738838,0.305946005868588
"ACVR2A",-0.0818332016408099,9.21480311463762,0.653438288635573,0.418886355030424
"ACVR2B",-0.029649842662296,9.19220141112026,0.0617422116822937,0.803763269980678
"ACVRL1",0.00457640418485068,9.18366265198099,0.00209410165528326,0.963500473578639
"ACY3",0.0113676313912761,9.18392672190826,0.0575289921764429,0.810445047547245
"ACYP1",-0.186142283283257,9.27053317570487,5.47847575672387,0.0192523216567953
"ACYP2",-0.269941430727468,9.51098016593153,14.8414119159927,0.000116949848892347
"ADA",0.0337529784247509,9.18335145702482,0.173523279076235,0.67699948324765
"ADA2",0.0322756215190848,9.19163884045782,0.128216460010605,0.72028859816667
"ADAL",0.0177086836932966,9.19024390834238,0.0255988002161782,0.872884074396565
"ADAM10",-0.126064072057917,9.26858775065546,2.11895132506399,0.145486583481327
"ADAM11",-0.0200198301657927,9.30976083802049,0.0382336685124244,0.844974733644465
"ADAM15",0.179919526603116,9.26477408519209,6.51654065389724,0.0106877817476841
"ADAM17",0.127316399768146,9.21816777260387,2.0523510075864,0.151971810049329
"ADAM19",-0.0788113793546268,9.18893774240616,0.471523257922013,0.492287462046388
"ADAM22",-0.0602879812432774,9.3408405579592,0.483241338883029,0.486958013342698
"ADAM23",-0.30465017394034,9.34581295969535,13.884174032801,0.000194444211748729
"ADAM9",-0.046906634315405,9.22954137137591,0.292839560522905,0.588406767103893
"ADAMTS1",0.805484090154699,9.19936790953315,54.0583739531779,1.9483386233562e-13
"ADAMTS10",0.082824386642484,9.19983033447633,0.606164386664182,0.436235918246574
"ADAMTS13",0.0609117907713599,9.18593176910315,0.272085801274364,0.601936185603013
"ADAMTS2",0.0800157414807638,9.18419317299606,0.555373961941079,0.456130424852987
"ADAMTS3",0.0432968636734086,9.18342246569287,0.230431092963767,0.631204515268563
"ADAMTS4",-0.430305288880521,9.23752439988098,11.4168738609462,0.000727840630788369
"ADAMTS8",-0.0917864527889679,9.21891900421334,0.739513348260855,0.389817112307488
"ADAMTSL2",0.0974483476395666,9.21491704498626,1.20134886127137,0.273052632134509
"ADAP1",-0.0672937191462835,9.42574090997216,0.889056366500749,0.345733480691731
"ADAR",-0.0830425417979451,9.48293174656949,1.48089189887515,0.223635443290762
"ADARB1",0.0728103657425661,9.26878854836176,1.1332020474389,0.287093736766912
"ADARB2",0.172161338004852,9.21334614909461,4.91684928272296,0.0265963005774211
"ADAT1",-0.0502958741000872,9.19010318980344,0.175562376383387,0.675215061943712
"ADCK1",-0.0400574775725449,9.20339502549671,0.124629095773027,0.724067209582933
"ADCK2",-0.0528904891006841,9.25020337628066,0.443305902501994,0.505531359575799
"ADCK5",-0.0534571856720796,9.20753648719406,0.274902760645895,0.600061927041429
"ADCY1",-0.116920620096407,9.55001202468621,2.93231562654067,0.0868233263739651
"ADCY2",0.138991797637733,9.37480528928637,4.09796825589465,0.0429351619284451
"ADCY3",-0.124593761694349,9.2632888047739,2.48572979291678,0.114883505487008
"ADCY5",-0.0619524251081264,9.27164441331771,0.530580819679052,0.466363019471997
"ADCY6",0.103289298371635,9.21702311081656,1.27252779489028,0.259293393246626
"ADCY7",0.00380628886697942,9.19617480668199,0.00376061364690623,0.951101320738778
"ADCY8",0.173272350179642,9.196724345581,2.35104573712256,0.125199452294859
"ADCY9",0.102665917462098,9.21165390558917,1.22336114342826,0.268702417704962
"ADCYAP1",0.0203734116617067,9.24406936025836,1.23626471678333,0.266192536214292
"ADCYAP1R1",0.487935988349214,9.29412042807662,46.6074362951858,8.68014301128956e-12
"ADD1",-0.0366709461747033,9.5792386436145,0.334449813522598,0.563050738388388
"ADD2",-0.19103177743105,9.41921863477179,6.24634092036658,0.0124452424914465
"ADD3",0.484968748620231,9.38142382649956,55.093219521562,1.15077310901725e-13
"ADGRA1",-0.106488164016419,9.30265676926371,1.55944876372742,0.211746372240544
"ADGRA2",0.0985959732281902,9.19221815705412,0.693247323685854,0.405062324102854
"ADGRA3",0.334192712215993,9.20545631686975,10.4725480231909,0.0012116718114485
"ADGRB1",0.260261192422239,9.40964321945425,15.8236894897923,6.95336217056433e-05
"ADGRB2",-0.0539620992670756,9.65565503512083,0.726148769124912,0.39413467250538
"ADGRB3",-0.137422803026438,9.33745776188281,3.0581564615002,0.0803332077596792
"ADGRE5",0.0521376661104431,9.19536085903359,0.296930371131408,0.585813408152691
"ADGRF5",0.135775383963874,9.20744621298542,2.09253400172575,0.148020826098013
"ADGRG1",0.412489417715622,9.38367148506963,37.5768331774081,8.79292496698185e-10
"ADGRL1",-0.0417083635483722,9.48360822093431,0.309614246007035,0.577917175690332
"ADGRL2",-0.135950474051152,9.24228933482478,2.21455169332728,0.136715226178475
"ADGRL3",0.00282971593799483,9.29304196991218,0.00916709050058863,0.923723188159893
"ADGRV1",0.338539547341625,9.20452829520922,10.4101266620535,0.00125331968097438
"ADH1B",0.436564112885678,9.22323097340204,30.3218452160243,3.66110194800422e-08
"ADH5",0.190887222994777,9.33149012655485,6.80414771816532,0.00909483074156734
"ADHFE1",0.0502583748124931,9.20065002427567,0.231067902930096,0.630733274540199
"ADI1",0.174943178376313,9.28404512587228,5.85459173649156,0.0155367174566882
"ADIPOQ",0.259035656210516,9.19296856189679,5.74120203203196,0.0165717114908467
"ADIPOR1",0.028923398801816,9.36184658208836,0.16393950405387,0.685555233710863
"ADIPOR2",-0.215350500427211,9.24679407330716,5.00384560029844,0.0252913817758691
"ADIRF",0.895052873581474,9.51772104346432,260.434639011072,1.41412620200767e-58
"ADK",0.0373551183736496,9.2233364038855,0.181705840558488,0.669911480684506
"ADM5",-0.00148868565196997,9.18744181038013,0.00148111884990254,0.969300757266211
"ADNP",-0.136636958746533,9.33674147587301,3.18571882886012,0.0742847562363598
"ADNP2",0.0645362953747438,9.22939092199399,0.589692720991224,0.442538228037097
"ADO",-0.133681769000982,9.27290195914386,2.84969701899383,0.0913916087753431
"ADORA1",-0.308283319560334,9.30458582111291,14.0974953033346,0.000173588941157467
"ADORA2B",0.116291244924507,9.18329728018923,1.06663219957379,0.30170775373239
"ADPGK",-0.0840632878155605,9.21160878994356,0.721336613521851,0.395706118992106
"ADPRHL1",0.0395626199043021,9.20072943936779,0.157120762355305,0.69182143678639
"ADPRM",0.0192177021509873,9.18360252287218,0.0337571677157155,0.854224355685765
"ADRA1D",-0.0184975292967877,9.20415201780173,0.0860373231361011,0.769276742788527
"ADRA2A",-0.130893177672602,9.21225166086885,1.58608779778745,0.207886394506425
"ADRA2C",0.0902812826175166,9.18933360112311,0.692986508355139,0.405150699465855
"ADRB1",0.0368388389878042,9.23838513805123,0.372826135648162,0.541467998210201
"ADRM1",0.009507940124965,9.35662714105855,0.0173946004914103,0.895072451006883
"ADSL",-0.0084737941624472,9.21798838643371,0.00672764325112071,0.934629074098941
"ADTRP",-0.06774858653744,9.18357979979616,0.247026512172206,0.619176785527171
"AEBP1",0.784988733766267,9.27318631218269,133.874736062514,5.85769769602435e-31
"AEBP2",-0.0318218795129043,9.22117906463019,0.115570858753174,0.733888906131163
"AEN",0.0777900076533698,9.18634320143227,0.439036780639491,0.507587947560526
"AFAP1",0.0767331523472884,9.21436214101582,0.76832899273239,0.380734792743362
"AFAP1L2",0.102754843477326,9.22709214208116,1.71851780927458,0.189884381982964
"AFDN",-0.00098297089595875,9.24874179565323,0.00213270282635729,0.963165843541443
"AFF1",0.0872232667961483,9.21517423484853,0.931773568629332,0.334402825140042
"AFF2",-0.022150620169892,9.19028976929691,0.0168639794316789,0.896676133182996
"AFF3",0.0376420174863565,9.24917688883698,0.277607581639917,0.59827376578684
"AFF4",0.0323559819968445,9.27362035381661,0.217533583740964,0.640925810841914
"AFG1L",0.0190412528527531,9.18252208688081,0.0292097050353555,0.864295786679867
"AFG3L2",-0.075314215800473,9.29099819106293,0.917350731259526,0.338171880913813
"AFMID",-0.159477105246987,9.25310367942509,3.44140890410139,0.0635818762899118
"AFTPH",-0.0707519755003101,9.27256707909356,0.792233307150875,0.373425984869351
"AGA",0.0172596341908011,9.19853900355762,0.0681322924316696,0.794075902971964
"AGAP1",-0.0759524432436024,9.32380160792048,0.825813866008602,0.363486109336295
"AGAP2",0.173966299283209,9.38687977893119,6.62957177574638,0.0100301430526792
"AGAP3",-0.00478779857045905,9.66284314801163,0.0051316180636839,0.942892157258444
"AGAP4",0.0736984535369535,9.19249310727837,0.385390933879706,0.534732331798776
"AGAP6",0.021486866557943,9.19655629697429,0.0551412655586713,0.814347136407741
"AGAP9",0.0765391676324585,9.18299254048079,0.425453666130001,0.514228455586507
"AGBL4",-0.0264546151143,9.19319226892413,0.0435092207443731,0.834769440811299
"AGBL5",-0.103029559086089,9.1986947018332,0.910489626706312,0.339984872782036
"AGFG1",-0.111901877385569,9.28789902049708,2.04758296213479,0.152448496140544
"AGFG2",0.134609113167309,9.21766933095445,2.19373371834508,0.138573501461435
"AGGF1",-0.0343288437182387,9.25459206528521,0.18307531110892,0.668743712567801
"AGK",-0.105745498088461,9.24846322573848,1.54458104531892,0.2139376325026
"AGL",0.0494504242697765,9.21500407286164,0.287293711040039,0.591960198300461
"AGO1",0.0235400638894834,9.22974774047185,0.0829867267050162,0.773290051416575
"AGO2",0.0741125868015006,9.23079633922958,0.828605614754136,0.362676356963879
"AGO3",0.0351955414627953,9.20607145907927,0.163412192981072,0.686034352112203
"AGO4",-0.0484082792266637,9.20800675832999,0.184415691292734,0.667605743419043
"AGPAT1",0.0230853594984786,9.40367630674077,0.107679243680046,0.742802011865602
"AGPAT2",0.182467357812531,9.2397610835113,5.50804539122872,0.0189294698767554
"AGPAT3",0.0346725512370326,9.29204014095684,0.223399123431534,0.636462222030895
"AGPAT4",-0.266736421498434,9.24697269937861,9.32186990390209,0.0022644338078668
"AGPAT5",-0.119186070894313,9.24463941090281,2.12270405780713,0.145130564479962
"AGPS",-0.0752732807368803,9.23107411991772,0.686110112527154,0.407490920923517
"AGR2",-0.0865400078324742,9.33831803005513,0.610308695383278,0.434671871610399
"AGR3",-0.221683521118574,9.28323296408218,6.51049471966798,0.0107241797854641
"AGRN",-0.00899603609425967,9.32455439958738,0.0107606710990811,0.917380748240439
"AGT",0.996974135330711,9.49730957056324,317.5506354947,5.13258596215779e-71
"AGTPBP1",-0.26224807093884,9.2507379820762,10.4618851090024,0.00121868567870573
"AGTRAP",0.322923882681033,9.20538542166446,9.9941869095336,0.0015704191576703
"AHCTF1",-0.0757163390345383,9.22029119726249,0.694731081614473,0.404560098645523
"AHCY",0.0105693153248791,9.2824395541913,0.0204218853933671,0.886365123123339
"AHCYL1",0.371530128618007,9.48392158810292,34.7595747810686,3.73211512152541e-09
"AHCYL2",0.272747051012827,9.25567321341698,12.9593012572917,0.00031835817922873
"AHDC1",-0.0290441374648909,9.24962665865042,0.115768288915234,0.733670333126178
"AHI1",0.112489458758451,9.25842883706522,2.22730470017077,0.135590650374036
"AHNAK",0.733650425035953,9.26839109590006,113.001951903342,2.16576015828485e-26
"AHNAK2",-0.0983256928180045,9.2526869623376,0.899785631501114,0.342839528724213
"AHR",-0.0985158095467984,9.20489633883753,0.762941387630822,0.382409890474648
"AHSA1",-0.201233112904157,9.44029776361138,7.78149031935892,0.00527856764478035
"AIDA",0.0224929699850877,9.26589781183197,0.100439301068658,0.751303186702367
"AIF1",0.212110490662801,9.23165069910033,7.55155651118178,0.00599598132199662
"AIF1L",0.142443976749135,9.31545660481032,8.52055332340653,0.00351169006397479
"AIFM1",-0.0780442663029151,9.21762984267369,0.7154399670995,0.397644060674713
"AIFM2",0.114867050968996,9.19069834508817,0.94746256456647,0.330366361721327
"AIFM3",0.287022749519848,9.25638521376063,14.944003038073,0.000110759611962984
"AIG1",-0.0730485534087101,9.31696814256201,0.887137517345656,0.346254522675963
"AIMP1",-0.109410638140174,9.24116730713181,1.66435097310469,0.197017317466281
"AIMP2",-0.0890111709466008,9.22477565303497,1.04416629747419,0.30685483410267
"AIP",-0.0772230272351404,9.31145316018834,0.983681149732827,0.321292022827478
"AJAP1",-0.000512473339426422,9.25762674762201,0.00449112380557457,0.946569106490666
"AJM1",0.123245561824084,9.28822021286448,2.73636340870243,0.0980882097914965
"AK1",0.0867033280426304,9.27679087318989,1.29422280517741,0.255271591045245
"AK2",0.119880521161686,9.25926754134379,3.00502476961511,0.0830071535274068
"AK3",-0.0382404730746779,9.28290031208787,0.169707256969584,0.680372236289644
"AK4",0.13651276196996,9.25470041919398,3.21179735328914,0.0731095685439388
"AK5",-0.337218155474403,9.81680495618941,31.9964826656386,1.54512598364532e-08
"AK6",-0.0427107567228267,9.27753709548419,0.286077628922943,0.592745283945972
"AK9",0.0840596879797732,9.18922868779338,0.492333011857393,0.482888678817407
"AKAP1",0.0456885764357337,9.25475741330691,0.364356559398296,0.546096810681147
"AKAP10",-0.0959751941213779,9.23347320813692,1.30572609485997,0.253170324568992
"AKAP11",-0.12891346307971,9.47698920083142,3.3848563503685,0.0657983400930433
"AKAP12",-0.0222261842327266,9.3931565862173,0.0186506213270478,0.891372882453318
"AKAP13",-0.0525847196599671,9.21967067526487,0.315098250126778,0.574568597893581
"AKAP17A",0.0911894613505588,9.21161432534494,0.903748287182756,0.34177897367577
"AKAP5",0.0172184399723667,9.25495047546349,0.464131874670541,0.495699468470806
"AKAP6",-0.328415426877368,9.39722987773795,18.4079269298871,1.78338776668599e-05
"AKAP7",-0.0284266014394361,9.22171461408889,0.0970666729903011,0.755378642591788
"AKAP8",0.0543065806654299,9.22825868197418,0.430213203677872,0.511884568904185
"AKAP8L",0.0358829652127007,9.29318377915512,0.238571661983321,0.625239798935412
"AKAP9",0.0638138371848055,9.30435629007783,0.720368230492463,0.39602344281621
"AKIP1",-0.124888193137747,9.23915793957443,2.29601634129644,0.129706740019465
"AKIRIN1",-0.149722627245656,9.32292047372252,3.76285201827687,0.0524035293894796
"AKIRIN2",0.112393085798726,9.29548000767812,2.47906038757284,0.115371614665928
"AKNA",0.00111513385050068,9.18838096396063,0.000296268569667836,0.98626713183521
"AKR1A1",0.0312556359954834,9.31375102829176,0.176002689895902,0.674831342844008
"AKR1B1",-0.172973016149748,9.45156036419125,5.74027615367977,0.0165804492013524
"AKR1C1",-0.111485484326748,9.20716406792576,0.982370522482474,0.321614608577839
"AKR1C2",-0.0135135115676339,9.19493426080316,0.000334489126193128,0.985408272989021
"AKR1C3",0.129733741779693,9.20082583735194,1.48398215265965,0.223152930467786
"AKR7A2",0.255091384058498,9.27594910281346,11.9030992713385,0.000560439593756606
"AKR7A3",0.141136023908189,9.18807666864006,1.39183744115829,0.238095450045019
"AKT1",0.117990762326285,9.29126484827483,2.44395525928826,0.117978868257177
"AKT1S1",0.136177391823034,9.24827405148659,3.09866865858668,0.0783567905799653
"AKT2",0.124856667126647,9.24786819554748,2.70273614002417,0.10017664750097
"AKT3",-0.237251665856094,9.40033004875595,9.75019240327466,0.00179311329023026
