"","logFC","logCPM","F","PValue"
"ABHD12",-0.0133420748567335,9.45352125745134,0.109928600208458,0.740225538411782
"ABHD12B",-0.0612205412992185,9.1902901154482,0.683212130989699,0.40848311280028
"ABHD13",-0.0204968857302773,9.22266190222378,0.134873433418664,0.713431774203466
"ABHD14A",0.0513037690697552,9.45117768655059,1.87404901638926,0.171012504212199
"ABHD14B",-0.0694111999056992,9.21024862658284,1.27129727497793,0.259523843674421
"ABHD15",-0.0319140730692332,9.18204097245897,0.23347010188248,0.628962805567736
"ABHD16A",0.0550355363103297,9.20059140282868,0.876667438430965,0.34911639511161
"ABHD17A",-0.0396585132674877,9.60034306613642,1.19864230081898,0.273593588324565
"ABHD17B",-0.00261728838318715,9.25397482690993,0.107803414487615,0.742659009735877
"ABHD17C",-0.0169415024717848,9.22459693703597,0.101875565085744,0.7495904834152
"ABHD18",-0.0482574548335344,9.19171414087199,0.539308771004478,0.462719584034961
"ABHD2",-0.0866656194744963,9.349561167407,3.63991209503045,0.0564103257256808
"ABHD3",-0.00892609541398602,9.19270978138609,0.012988204264336,0.909264935030447
"ABHD4",-0.0292821726126101,9.19256742243755,0.123990845161711,0.724745873801651
"ABHD5",-0.0934177151347415,9.1972346006907,1.7902172392797,0.180900136067347
"ABHD6",0.0812446180458565,9.26289623771195,4.03078793216099,0.04467745796376
"ABHD8",0.0388112375233384,9.39363580859958,1.37888315310866,0.240291882399018
"ABI1",-0.216033987827348,9.33947232640022,23.2940170983165,1.39061350938488e-06
"ABI2",-0.0259980418841818,9.52446117595569,0.388579304317971,0.533047331794128
"ABL1",-0.104470397529472,9.23201834045448,2.98864287948182,0.0838508598209316
"ABL2",0.0522369687274025,9.21474968159154,0.93956829797747,0.332389227625624
"ABLIM1",-0.0795248168664489,9.33921762302299,3.08403277302566,0.0790647020108156
"ABLIM2",-0.0741928617633218,9.31310719634399,1.74191966708447,0.18689621222976
"ABLIM3",-0.0175758591072546,9.21914981145756,0.0919356463730333,0.761730746220176
"ABR",-0.0322632978136391,9.69643133822163,0.788996116652213,0.374404158975008
"ABRACL",0.162589339824862,9.26904120662029,13.8518394678977,0.000197818652397305
"ABRAXAS2",0.0492516412994883,9.20197225126391,0.653262310092749,0.418949005340932
"ABT1",-0.0225559598162298,9.21456913074557,0.167610706029975,0.682244163956459
"ABTB1",0.189729592855174,9.33810689134348,20.5780827574539,5.72573706214657e-06
"ABTB2",-0.0210957519288196,9.18316978410427,0.00386535441070182,0.950425898369349
"AC000093.1",0.0212960299595509,9.18307074216291,0.122314646018563,0.726537609275906
"AC005726.1",-0.0324948523595975,9.18362424611531,0.142348279388243,0.705957691361724
"AC007325.4",0.0616010056813163,9.28394666808871,2.1092211133693,0.146414275926081
"AC013394.1",-0.0284148388879975,9.18658054358362,0.128347547273724,0.72015165781695
"AC093323.1",0.0570018097146356,9.28271838265772,1.71958371047854,0.189747074146998
"AC098850.3",-0.21988785827597,9.22623658796748,17.2827956909573,3.22128574229125e-05
"AC138647.1",0.0671377290256861,9.22363393336168,3.7268777087661,0.0535438014574072
"AC139491.7",-0.0553254365212854,9.1911248681083,0.465548503572066,0.495042453190608
"AC233723.1",-0.0292069445392221,9.18438246102014,0.109158731726539,0.741104047782809
"ACAA1",-0.000594657899368252,9.31493377655549,5.93116135917729e-05,0.993855232129959
"ACAA2",-0.114438119026245,9.23757959116902,5.29817940426136,0.0213480214593327
"ACACA",0.0690980955831522,9.28763942758985,2.43123191890773,0.118939850921081
"ACACB",-0.127522653152179,9.1975669169304,3.46135532385893,0.062819227967726
"ACAD10",-0.0134061181946143,9.19441386638542,0.0327744169073072,0.856338540311836
"ACAD8",0.0780413119894408,9.2369179591174,2.85948753923081,0.0908368833431661
"ACAD9",0.00401219174732639,9.23541962898286,0.00915819362293078,0.923760098456452
"ACADM",0.0223548921775067,9.26288086123593,0.259641774081356,0.610366529997262
"ACADS",-0.101536914044815,9.21171438929107,2.8149925233479,0.0933877829762259
"ACADSB",-0.0632921679458129,9.25877799832169,1.91135064902781,0.166813749375293
"ACADVL",-0.141453653110377,9.38392441731403,10.9346942326906,0.000943848598144077
"ACAP1",-0.00643118959033695,9.19322910343557,0.00277953623775525,0.957953977112353
"ACAP2",-0.0886481578848208,9.21982972471148,2.59527221407083,0.107183478454477
"ACAP3",-0.120395264246983,9.40176765491355,8.0805440192866,0.0044744319796438
"ACAT1",0.0358141450205715,9.32317766912656,0.696088324992925,0.404101491401089
"ACAT2",0.212906953722682,9.32627001662044,26.043295264192,3.33934120511569e-07
"ACBD3",-0.000199426879691648,9.24919649280462,8.83961972168123e-06,0.997627774030488
"ACBD4",-0.0499614926170374,9.20117041109812,0.615478525054751,0.432732742221724
"ACBD5",0.00130161187847717,9.25929055709952,0.0215806824203109,0.883208113562195
"ACBD6",-0.00761543284844272,9.24491953015787,0.0209823787193981,0.88482701279733
"ACD",0.00437950994339035,9.2374748139853,0.0098972267520538,0.920753379394096
"ACE",-0.00901410677475575,9.18648324701514,0.00751072153509038,0.930938284482205
"ACER3",-0.0577421360823898,9.23486540159268,0.72935932044995,0.393091231924519
"ACHE",0.0314251230467994,9.24917668506247,0.743774180546722,0.38845484798647
"ACIN1",-0.0269090458062406,9.24042100012757,0.303614884317867,0.581625215572077
"ACKR1",-0.0294818935657759,9.19692932037561,0.158045060173611,0.690962919474455
"ACKR3",-0.00774128698291124,9.19878107115314,0.000425238969991295,0.983547736579168
"ACLY",0.0999196924447,9.36724177596285,5.78179142818764,0.0161932899651194
"ACO1",-0.0984418803740926,9.2109744958682,2.87047565317662,0.0902186522952124
"ACO2",0.0722739545263432,9.67339720160878,4.50797316736487,0.0337375496575628
"ACOT13",0.0384547949680847,9.34100727615447,0.913852308089688,0.339094683647206
"ACOT2",0.0257906589683888,9.22397051969196,0.369972556637483,0.543019426983719
"ACOT4",-0.0327974272113433,9.19457066250319,0.222772100370498,0.636935935005754
"ACOT7",0.242381433961845,9.77256378924097,56.6148126196637,5.30745320318547e-14
"ACOT8",0.0906303392923426,9.35584926341994,4.82333971071034,0.0280772243236166
"ACOT9",0.0338494893024757,9.18822915605468,0.262184908822097,0.608623214479813
"ACOX1",-0.0336469943859163,9.2592694426116,0.489946601931044,0.483951360192882
"ACOX2",-0.0433179152614897,9.18424303430138,0.380680689532215,0.537239370660942
"ACOX3",-0.0407268316479621,9.19384067650395,0.374812281846652,0.540392977312307
"ACP1",0.0185558045374149,9.38044343928371,0.210589252359323,0.646306089652775
"ACP2",0.0199792761636138,9.26892551484803,0.212092026953835,0.645132757581294
"ACP6",-0.0447366147242939,9.19191542194627,0.374769900972121,0.54041587545444
"ACSBG1",-0.0301849806623648,9.2732511827297,0.463954230500955,0.495781961253205
"ACSF2",-0.0817649221456325,9.19392994968391,1.29028132398835,0.255996505803351
"ACSF3",-0.0175726054515008,9.22678776458196,0.122642082209916,0.726186525200452
"ACSL1",-0.151476140311377,9.24204203059337,7.81856091148426,0.00517137806065106
"ACSL3",-0.0398686039509202,9.47531526741028,0.892057354601334,0.344920722188496
"ACSL4",0.0900024244178414,9.29844963418942,4.4680937216455,0.0345338559057526
"ACSL6",0.110408038840489,9.41320535353427,8.55177357259926,0.00345196935657316
"ACSS1",-0.0766727802015094,9.2425339209271,2.15008915155003,0.142562065381822
"ACSS2",-0.00767265533939827,9.2370033833546,0.00091172879257659,0.975911666763403
"ACSS3",-0.0700867992785192,9.19600915419519,1.15440229398054,0.282629862284207
"ACTA1",0.0611917321411313,9.18397277704478,1.11031172384721,0.292014564369086
"ACTA2",-0.298739080223516,9.23146974421092,21.1363680499206,4.27808453701434e-06
"ACTB",0.0413887562182236,11.5330795604964,2.29989677206895,0.129383053741057
"ACTG1",0.120219901979272,10.8553129284714,20.9856154381004,4.62825159886644e-06
"ACTL6A",-0.0364933509330666,9.18854116166985,0.0509673406672042,0.821388564042476
"ACTL6B",0.101383838611063,9.31526806951663,6.5094452981645,0.0107305105033104
"ACTN1",-0.195537474594296,9.36390276879335,18.4950342794695,1.70370820605873e-05
"ACTN2",0.176915113737993,9.32772044354339,17.4224383542316,2.99308678658434e-05
"ACTN4",-0.266697218736502,9.44429632645459,42.0906376068983,8.7197756785556e-11
"ACTR10",0.164573872121908,9.41374056743619,16.9037988386918,3.93273337854484e-05
"ACTR1A",0.125633779467281,9.46625452005947,10.5451655262331,0.00116497929376739
"ACTR1B",0.162103731737665,9.40536764422926,16.3115674232702,5.3740714237352e-05
"ACTR2",0.112705476837339,9.51643247133556,9.01843716682937,0.00267279354822843
"ACTR3",0.0678228635267112,9.33400447690895,2.51055529544852,0.113086534172617
"ACTR3B",-0.108518881679876,9.35891657031538,5.16163806341002,0.0230914142866408
"ACTR3C",0.0121050138008829,9.18213815756381,0.074741167595565,0.784554820066617
"ACTR5",-0.0233207644942418,9.18906087780012,0.100895443685095,0.750757797145073
"ACTR6",0.119359404424541,9.26887415858521,7.4626679167458,0.00629931765982777
"ACTR8",0.0374809892402167,9.19385525234767,0.332455850546977,0.564216747530279
"ACVR1",-0.0106312888109767,9.20741874216377,0.0219435497611456,0.8822374125815
"ACVR1B",0.0953390580620978,9.28733275522107,4.94527831586461,0.0261623476271426
"ACVR1C",-0.130818446765278,9.19884435504067,2.58366222434091,0.10797205247745
"ACVR2A",0.146621377284641,9.21480311463762,7.75907669372993,0.00534447258425161
"ACVR2B",0.0228466872102454,9.19220141112026,0.130268285577278,0.718154143395471
"ACVRL1",0.00930387374889594,9.18366265198099,0.0251226451678051,0.874061884667201
"ACY3",-0.0722703060089376,9.18392672190826,0.894576926572931,0.344240340623918
"ACYP1",0.150450105337872,9.27053317570487,11.9200912200596,0.000555350761284802
"ACYP2",0.0844910768764386,9.51098016593153,5.187260820286,0.0227533546680627
"ADA",-0.0208002121384226,9.18335145702482,0.0109442775250205,0.916681420545976
"ADA2",-0.061269387133486,9.19163884045782,0.582767335679694,0.445229913496315
"ADAL",0.00843602678976525,9.19024390834238,0.017632516478668,0.894361489897812
"ADAM10",-0.0921824877783508,9.26858775065546,3.16648894700965,0.0751643067538128
"ADAM11",0.0905364683010243,9.30976083802049,4.70927279351689,0.0300006782508929
"ADAM15",-0.11657350750537,9.26477408519209,5.25923417407319,0.0218309209115059
"ADAM17",-0.0997223304050215,9.21816777260387,3.0627456045846,0.0801066489318085
"ADAM19",0.0375638059629231,9.18893774240616,0.378250387717267,0.538541291812171
"ADAM22",0.01981364034751,9.3408405579592,0.386915843615815,0.53392524144428
"ADAM23",0.133832496106122,9.34581295969535,11.4433629051099,0.000717537887876561
"ADAM9",-0.0557087303855252,9.22954137137591,1.26028226169005,0.261598058272188
"ADAMTS1",-0.115094045745162,9.19936790953315,0.524353378053225,0.468990784158856
"ADAMTS10",0.02000462301648,9.19983033447633,0.13195146387057,0.716417324286362
"ADAMTS13",-0.0187857804665907,9.18593176910315,0.0616494092895161,0.803907795382124
"ADAMTS2",-0.0799125369249503,9.18419317299606,1.26062059644415,0.261534042090179
"ADAMTS3",-0.0695025962574779,9.18342246569287,0.922463239006179,0.336829371607866
"ADAMTS4",-0.155643427128801,9.23752439988098,0.436600885119743,0.508767862383146
"ADAMTS8",-0.164058243382418,9.21891900421334,8.3391531496001,0.00388008799005065
"ADAMTSL2",0.119802776276068,9.21491704498626,5.067173852635,0.0243834179625392
"ADAP1",0.0520781632138609,9.42574090997216,1.73505383818419,0.187767196255316
"ADAR",0.0636121334268779,9.48293174656949,2.76288729707661,0.0964744315210672
"ADARB1",0.0459762885779411,9.26878854836176,1.49095335333273,0.222069016309066
"ADARB2",-0.25778280849087,9.21334614909461,16.323487055459,5.34037553408465e-05
"ADAT1",0.00177850054405809,9.19010318980344,0.00662915528202479,0.935108266219209
"ADCK1",0.0644374245019009,9.20339502549671,1.18705993603782,0.275923784314373
"ADCK2",0.00891944649028003,9.25020337628066,0.0430253515728264,0.83567760504999
"ADCK5",-0.000283005014799728,9.20753648719406,2.39949182248668e-06,0.998764054364814
"ADCY1",-0.0364387436392226,9.55001202468621,0.741895055080829,0.389054798088506
"ADCY2",0.188727558532308,9.37480528928637,21.9362419838218,2.81913654583433e-06
"ADCY3",-0.033634844842112,9.2632888047739,0.498396798390086,0.480205640790673
"ADCY5",0.0399727519957235,9.27164441331771,1.03128151906647,0.309858220451584
"ADCY6",-0.0336097908450055,9.21702311081656,0.313642423337565,0.575453783743537
"ADCY7",0.0175622752842763,9.19617480668199,0.0988783664532896,0.753179907261628
"ADCY8",-0.0624272925219242,9.196724345581,0.747073703450134,0.387404597392277
"ADCY9",-0.0184689551739016,9.21165390558917,0.0455440515878693,0.83100683573763
"ADCYAP1",-0.413910912511218,9.24406936025836,63.1588502269419,1.90974208119819e-15
"ADCYAP1R1",-0.161357059402882,9.29412042807662,11.8000119696589,0.000592338097696881
"ADD1",0.015452617116816,9.5792386436145,0.183791116505344,0.668135389822078
"ADD2",0.273755632569286,9.41921863477179,48.7669112358786,2.88519897982616e-12
"ADD3",-0.255716097231302,9.38142382649956,32.7276772830779,1.06060319516265e-08
"ADGRA1",0.253309756231445,9.30265676926371,35.1341333542976,3.07903650172547e-09
"ADGRA2",-0.0309532633435319,9.19221815705412,0.174008982377983,0.676573330166103
"ADGRA3",-0.116761903502483,9.20545631686975,3.02959969983206,0.0817586293029382
"ADGRB1",0.00187398104946358,9.40964321945425,0.140765994741443,0.707520809209192
"ADGRB2",-0.0242542383739053,9.65565503512083,0.383935369662533,0.535504785753534
"ADGRB3",-0.0358477958355686,9.33745776188281,0.542057566198471,0.461581502450075
"ADGRE5",-0.0878595848813438,9.19536085903359,1.46339746041373,0.226390734928295
"ADGRF5",-0.0707454063553051,9.20744621298542,0.978626142476929,0.322538570605368
"ADGRG1",-0.206939917642698,9.38367148506963,23.348460343379,1.35180490289778e-06
"ADGRL1",0.0530774596997691,9.48360822093431,2.15984402086154,0.141659523828556
"ADGRL2",0.125486467934379,9.24228933482478,9.53380656694777,0.0020172926973427
"ADGRL3",0.0932149090626164,9.29304196991218,4.8369565994284,0.0278563436779183
"ADGRV1",-0.134164710132187,9.20452829520922,4.24914977530285,0.0392703585145713
"ADH1B",-0.278372301029803,9.22323097340204,21.216338090036,4.10325270206835e-06
"ADH5",-0.0256838807290123,9.33149012655485,0.330640005334439,0.565282659361723
"ADHFE1",-0.0472116119630387,9.20065002427567,0.57331103379442,0.448946449042358
"ADI1",-0.11460564147133,9.28404512587228,5.73267645013357,0.016652349003189
"ADIPOQ",-0.132954161116479,9.19296856189679,2.33225968751231,0.126718266549025
"ADIPOR1",-0.10101898765894,9.36184658208836,5.51361382192182,0.0188693004283595
"ADIPOR2",-0.109657775585818,9.24679407330716,2.82142087265729,0.0930144830549692
"ADIRF",-0.324273048626101,9.51772104346432,68.9548236740349,1.0092300472947e-16
"ADK",-0.0133631128306287,9.2233364038855,0.0652359494666891,0.798403981890658
"ADM5",-0.0383976296364179,9.18744181038013,0.249360161843114,0.617526126518575
"ADNP",-0.00540155229135723,9.33674147587301,0.0101468854994639,0.919763435696556
"ADNP2",0.0459143640759065,9.22939092199399,0.926225169754738,0.33584607323129
"ADO",-0.00539151746867113,9.27290195914386,0.00571789948110003,0.93972399716355
"ADORA1",0.0968123910292378,9.30458582111291,5.97605654275575,0.0145016385897268
"ADORA2B",-0.00679522892739474,9.18329728018923,0.00104098165590658,0.97426133014551
"ADPGK",0.0291778049655278,9.21160878994356,0.323367118792665,0.569591306112257
"ADPRHL1",-0.0747594346725707,9.20072943936779,1.35964449135671,0.243599505406533
"ADPRM",0.0240151510615463,9.18360252287218,0.150975210910222,0.697605267944327
"ADRA1D",0.243025923174766,9.20415201780173,21.041211625549,4.4958845486309e-06
"ADRA2A",0.0837923669371988,9.21225166086885,2.86998202927315,0.0902463271881271
"ADRA2C",-0.074937105912265,9.18933360112311,0.956233561230982,0.328137998744307
"ADRB1",-0.0986057772994435,9.23838513805123,3.38016136168265,0.0659860224463406
"ADRM1",-0.0238902395767741,9.35662714105855,0.307140080182966,0.579440650779313
"ADSL",0.0465863933132939,9.21798838643371,0.791172979736767,0.373745986693066
"ADTRP",0.184522921930998,9.18357979979616,7.94673374872914,0.00481756100062463
"AEBP1",-0.248301025937148,9.27318631218269,22.7838239469781,1.81322086874074e-06
"AEBP2",-0.0220859900264721,9.22117906463019,0.162430333336895,0.686928878252228
"AEN",-0.0789185042674501,9.18634320143227,1.40131664296875,0.236503652393999
"AFAP1",-0.0356526361095098,9.21436214101582,0.264126015328243,0.607299755726263
"AFAP1L2",-0.0330754277125011,9.22709214208116,0.210184334259412,0.646623106943069
"AFDN",-0.0368160862840437,9.24874179565323,0.518393594274555,0.471527977468204
"AFF1",-0.0395386465077786,9.21517423484853,0.428171238324408,0.512887878021417
"AFF2",0.0442194506981148,9.19028976929691,0.55850728472341,0.454862559935146
"AFF3",0.0849140849332258,9.24917688883698,3.74565072210396,0.0529455146187844
"AFF4",-0.101067448389107,9.27362035381661,4.72573667053223,0.0297147897847161
"AFG1L",0.00496479373088034,9.18252208688081,0.00816881424961483,0.927984089201269
"AFG3L2",-0.00317431686941418,9.29099819106293,0.00170950592038687,0.96701993668564
"AFMID",-0.0496231712910106,9.25310367942509,0.655801814242506,0.418046263178923
"AFTPH",0.0410010204937641,9.27256707909356,0.900661608751736,0.342604702644337
"AGA",-0.0423332922908057,9.19853900355762,0.246132556856271,0.619811682540462
"AGAP1",-0.0942401450982579,9.32380160792048,3.95052606450951,0.0468571106460458
"AGAP2",0.0432760355793789,9.38687977893119,1.45788328205983,0.227267625574011
"AGAP3",0.0515098357545695,9.66284314801163,2.27911897475945,0.131126798465387
"AGAP4",-0.0227358294044274,9.19249310727837,0.0912202684784295,0.762631621980798
"AGAP6",-0.0558910020278154,9.19655629697429,0.625726370888147,0.428927527103083
"AGAP9",-0.045224810345708,9.18299254048079,0.419957551731648,0.51695844073178
"AGBL4",0.0808031737700627,9.19319226892413,1.62214488381375,0.20279340080745
"AGBL5",0.0220788185023948,9.1986947018332,0.148048445974269,0.700407471047089
"AGFG1",-0.0525823491945484,9.28789902049708,1.33949469326458,0.247123498907233
"AGFG2",-0.0290108216167759,9.21766933095445,0.225134712319748,0.635155220471194
"AGGF1",0.0233655011730019,9.25459206528521,0.28521531287985,0.593303284556978
"AGK",0.0324768956027952,9.24846322573848,0.789219532070991,0.374336534774819
"AGL",-0.0227686341999102,9.21500407286164,0.158037987845067,0.690969477429053
"AGO1",-0.004787862986238,9.22974774047185,0.00589072855754307,0.938821589123482
"AGO2",-0.150026527500264,9.23079633922958,9.22981808961632,0.00238114167348696
"AGO3",-0.0639597068403022,9.20607145907927,0.938912949051404,0.332557898623212
"AGO4",-0.0737327111013656,9.20800675832999,1.41957555544818,0.233473685516814
"AGPAT1",0.017793074911711,9.40367630674077,0.192110544548633,0.661165940929629
"AGPAT2",-0.136082224476014,9.2397610835113,7.68205693616841,0.00557740489914284
"AGPAT3",-0.07756038551639,9.29204014095684,2.92199591802899,0.0873801684289961
"AGPAT4",-0.0798110569788008,9.24697269937861,1.50146991172005,0.220445747190879
"AGPAT5",-0.00432310148969301,9.24463941090281,0.000514946298355697,0.9818956222279
"AGPS",-0.0453831593293221,9.23107411991772,0.663623360146808,0.415283947941395
"AGR2",-0.0741581025037117,9.33831803005513,1.35941118992606,0.243639955115678
"AGR3",-0.0748946960950247,9.28323296408218,1.66209947006472,0.197320526499217
"AGRN",-0.0696191520383461,9.32455439958738,2.43695950082445,0.118506184559437
"AGT",-0.41474185149202,9.49730957056324,107.353304411387,3.7406179151484e-25
"AGTPBP1",0.0672135518771229,9.2507379820762,2.85571839900637,0.0910500067630007
"AGTRAP",-0.0695071196810284,9.20538542166446,0.677436312318084,0.410471204430795
"AHCTF1",-0.0472586248862039,9.22029119726249,0.75327715363093,0.385440944665033
"AHCY",-0.0113630793292559,9.2824395541913,0.0591703843002926,0.807812091175657
"AHCYL1",-0.130065073075702,9.48392158810292,11.0068460506885,0.000907806503560037
"AHCYL2",-0.0344666045813849,9.25567321341698,0.474403329792814,0.490968605899081
"AHDC1",0.101213068516558,9.24962665865042,5.14673394118251,0.0232904463550448
"AHI1",-0.0496147305769972,9.25842883706522,1.04626803236348,0.30636851815765
"AHNAK",-0.287194396510672,9.26839109590006,32.9593067764211,9.4147286092227e-09
"AHNAK2",0.254788813211156,9.2526869623376,36.9630711795984,1.20450477223377e-09
"AHR",-0.0169137425726422,9.20489633883753,0.0253765093494598,0.873432519367394
"AHSA1",0.12523146637248,9.44029776361138,10.0743083473071,0.00150357624271391
"AIDA",0.0388566667427467,9.26589781183197,0.84136564863126,0.359006805971893
"AIF1",-0.199884782106371,9.23165069910033,14.0986610359288,0.000173481394513789
"AIF1L",-0.252047332891211,9.31545660481032,17.6132347126732,2.70731616657614e-05
"AIFM1",0.00978827137686187,9.21762984267369,0.0484859442471419,0.825719167562479
"AIFM2",-0.0762188124815783,9.19069834508817,1.24298824572689,0.264896309162035
"AIFM3",0.0303358979084102,9.25638521376063,0.786121136078912,0.375275899745031
"AIG1",-0.00597203026078285,9.31696814256201,0.0128883095044313,0.909613036644398
"AIMP1",-0.0250868987287523,9.24116730713181,0.168875357102024,0.681113380660147
"AIMP2",0.0210178245931259,9.22477565303497,0.191160812263896,0.661952370967452
"AIP",-0.00213810284367236,9.31145316018834,0.000656742578675905,0.979554866201562
"AJAP1",-0.119089413606545,9.25762674762201,6.29003764877445,0.0121420740304576
"AJM1",-0.0242778147322076,9.28822021286448,0.231708498102369,0.630260038605945
"AK1",-0.0133336005142894,9.27679087318989,0.0814862769763264,0.775293353146967
"AK2",-0.0760008967198734,9.25926754134379,1.99865502783912,0.157439303995163
"AK3",-0.0481963163975551,9.28290031208787,0.876221954851214,0.349238874118283
"AK4",-0.0646731086695922,9.25470041919398,1.93709715391911,0.163984514521125
"AK5",-0.0263808686132039,9.81680495618941,0.527200135306781,0.467786610469615
"AK6",-0.0248358692296296,9.27753709548419,0.2770327322948,0.598652865905229
"AK9",-0.0380676886049426,9.18922868779338,0.280821652403649,0.596163351641551
"AKAP1",-0.0672965438578195,9.25475741330691,2.11449003116975,0.145911104488399
"AKAP10",0.0117294274791094,9.23347320813692,0.0703058607562718,0.790892045816077
"AKAP11",0.100326126038946,9.47698920083142,6.85382977834335,0.00884533934923413
"AKAP12",0.163708068007801,9.3931565862173,17.8093317996854,2.44213747987986e-05
"AKAP13",-0.0930266101886115,9.21967067526487,3.03135494666604,0.081670233159922
"AKAP17A",-0.0602570652533391,9.21161432534494,1.08771500206559,0.29697840966384
"AKAP5",-0.135129261688434,9.25495047546349,4.73896245069093,0.0294871860370232
"AKAP6",0.227285099802159,9.39722987773795,31.7275938252348,1.77452411579798e-08
"AKAP7",0.0380454105730078,9.22171461408889,0.556646299530696,0.455614917543301
"AKAP8",-0.0604587039675397,9.22825868197418,1.42916466128007,0.231901223937848
"AKAP8L",-0.0461730024096192,9.29318377915512,0.970695564466743,0.324507112599754
"AKAP9",-0.0586084455422172,9.30435629007783,1.73118545989958,0.188260009718234
"AKIP1",0.139057998177855,9.23915793957443,9.08004314077699,0.00258423290923031
"AKIRIN1",0.00581333417776874,9.32292047372252,0.0228175007637229,0.879932667002766
"AKIRIN2",-0.0780375165230644,9.29548000767812,2.50572048770223,0.113434053234232
"AKNA",-0.0049170446638879,9.18838096396063,0.00505933846332493,0.943295087110701
"AKR1A1",0.0188511006247848,9.31375102829176,0.196561181464365,0.657511136208716
"AKR1B1",0.108136686011338,9.45156036419125,7.76850562068098,0.00531664618767637
"AKR1C1",0.0589076691160825,9.20716406792576,1.53037639444821,0.216056382921004
"AKR1C2",0.000382760092833222,9.19493426080316,0.0237878156012471,0.877426075061372
"AKR1C3",-0.0929162803664109,9.20082583735194,1.97561839760918,0.15985321007923
"AKR7A2",-0.0744804429438788,9.27594910281346,2.42244068372705,0.119608902711543
"AKR7A3",-0.0485874444254103,9.18807666864006,0.368862917338069,0.543624928016363
