"","logFC","logCPM","F","PValue"
"ABCC12",-0.0546781504262943,9.19458131411601,0.366905154419598,0.544696274465991
"ABCC5",0.0624152689437982,9.31649792971872,2.00141700858609,0.157152682049835
"ABCC8",0.0582522778851421,9.23885850989466,2.00067416907454,0.157229711161927
"ABCC9",-0.0613518178041064,9.18829461872105,0.798093724049294,0.371664236946765
"ABCD1",-0.0355531529475038,9.18200517312687,0.295935933383404,0.5864416901148
"ABCD2",0.0323351291439338,9.20293776248304,0.395970841509978,0.529177660310456
"ABCD3",-0.0567159720974833,9.24629508110313,1.23222204596532,0.266975723324749
"ABCD4",-0.131748430233709,9.2117450882635,4.90719710926087,0.026745331169283
"ABCE1",-0.0958823418657899,9.22788098467193,3.38083440169502,0.0659590825818865
"ABCF1",-0.0355348884364076,9.25525499903879,0.596455776321226,0.439933775677113
"ABCF3",-0.0236131158302034,9.25511259665813,0.258578240380463,0.611098771349587
"ABCG1",-0.0651431540937066,9.19902966419364,0.618409476515513,0.431639218238925
"ABCG2",-0.0151999697345467,9.2059661163144,0.0348114880314528,0.851991282067827
"ABCG4",0.132725216392181,9.20967487212059,7.15060164227825,0.00749406019914838
"ABHD10",0.129570378315809,9.28575517026215,8.60022406044517,0.0033613264973266
"ABHD11",-0.0291601060900398,9.21826970675284,0.201385644836597,0.653604850930647
"ABHD12",0.0615173506838699,9.45352125745134,2.39704019864296,0.121565517367525
"ABHD12B",-0.0251965872603086,9.1902901154482,0.068220400511025,0.793945794828798
"ABHD13",0.0239615192478253,9.22266190222378,0.245100910955567,0.620546157188272
"ABHD14A",0.0765624204668464,9.45117768655059,3.92252903031556,0.0476435521456224
"ABHD14B",-0.101129392689651,9.21024862658284,2.81844466946314,0.0931871117292722
"ABHD15",0.0213581280974652,9.18204097245897,0.131311491914143,0.717076206636454
"ABHD16A",0.0852323479449755,9.20059140282868,1.93390048074257,0.164332790542204
"ABHD17A",-0.0291255213671777,9.60034306613642,0.625278733112974,0.429092683658799
"ABHD17B",-0.00447650711184321,9.25397482690993,0.0849709994251215,0.770670671513035
"ABHD17C",-0.0181982319061858,9.22459693703597,0.115255394626835,0.734238586071073
"ABHD18",-0.00505405139923233,9.19171414087199,0.00352529407793587,0.952654089727045
"ABHD2",0.0398483727303728,9.349561167407,1.05149749368744,0.305162810740081
"ABHD3",-0.0202460001255519,9.19270978138609,0.0796284553056976,0.77780163359092
"ABHD4",-0.046003575936415,9.19256742243755,0.364393200064689,0.546076628134483
"ABHD5",-0.0944744819312653,9.1972346006907,1.78571756601011,0.181449245776476
"ABHD6",-0.0112085377124437,9.26289623771195,0.00179539319148155,0.966202097238234
"ABHD8",0.139483341234366,9.39363580859958,12.7601026951625,0.000354115453483409
"ABI1",-0.143628539168873,9.33947232640022,9.92248980233865,0.00163278308514095
"ABI2",-0.101238986183679,9.52446117595569,6.47391860404278,0.0109471051461285
"ABL1",-0.121678474437815,9.23201834045448,4.23931256963384,0.0394985299456539
"ABL2",-0.0424426677423363,9.21474968159154,0.571607197999623,0.449621221803099
"ABLIM1",-0.0745745529034058,9.33921762302299,2.63207511937294,0.104725217035705
"ABLIM2",0.10063160037324,9.31310719634399,6.76977987368533,0.00927162425798313
"ABLIM3",0.0285955006463399,9.21914981145756,0.319572985698786,0.57186456109319
"ABR",-0.0375166132873489,9.69643133822163,1.05620478829398,0.304082742511931
"ABRACL",0.00459934527535189,9.26904120662029,0.0416107368839418,0.838363639774874
"ABRAXAS2",0.0328197339303862,9.20197225126391,0.293911260310158,0.587725110446265
"ABT1",0.0203759743160293,9.21456913074557,0.135703435617864,0.712590414269908
"ABTB1",0.171561403722937,9.33810689134348,16.450981882434,4.99297764430097e-05
"ABTB2",7.40118272319281e-05,9.18316978410427,0.0771325973309987,0.781221585987352
"AC000093.1",-0.0259687419799658,9.18307074216291,0.154016420814747,0.694726416597815
"AC005726.1",-0.00486783245649918,9.18362424611531,0.0030800854488814,0.955741326975465
"AC007325.4",0.0582830958736044,9.28394666808871,1.8534132534894,0.17338737700448
"AC013394.1",-0.0236875309674351,9.18658054358362,0.0794203749951584,0.778084526603912
"AC093323.1",-0.111295704851597,9.28271838265772,5.79191039363375,0.0161003440588216
"AC098850.3",-0.191773884602796,9.22623658796748,12.4420393505346,0.000419804316139176
"AC138647.1",0.0733899008309783,9.22363393336168,4.11870227576592,0.0424119815977195
"AC139491.7",-0.0329087650546275,9.1911248681083,0.104503216099958,0.746491193626079
"AC233723.1",-0.0361351511787664,9.18438246102014,0.190305002751767,0.662663023546177
"ACAA1",-0.00520898990832087,9.31493377655549,0.0089747748608783,0.924525115366568
"ACAA2",-0.100373691345778,9.23757959116902,3.91043868279239,0.0479874655984451
"ACACA",0.0251593049166397,9.28763942758985,0.313399774988539,0.575601583442257
"ACACB",-0.0458765378904746,9.1975669169304,0.256278482396917,0.612688654520425
"ACAD10",-0.0528079179803503,9.19441386638542,0.623625266606488,0.429703566271636
"ACAD8",0.0413703475197871,9.2369179591174,0.830380619060293,0.362162809317056
"ACAD9",0.0347025277874351,9.23541962898286,0.531107700303399,0.466141777711906
"ACADM",0.0716768083044964,9.26288086123593,2.53747632837905,0.111172806437733
"ACADS",-0.0970328326229985,9.21171438929107,2.47675636422856,0.115540769119223
"ACADSB",-0.0373509459873422,9.25877799832169,0.628131658993333,0.428041734404264
"ACADVL",-0.0950589555189656,9.38392441731403,4.76216985823374,0.0290921858018855
"ACAP1",-0.0624509307096488,9.19322910343557,0.778752890655043,0.377523128005039
"ACAP2",-0.0786668207743255,9.21982972471148,1.94704955680839,0.162905591598325
"ACAP3",-0.172834603557614,9.40176765491355,16.3114792099156,5.37432159147298e-05
"ACAT1",0.058703599645989,9.32317766912656,1.80759860817832,0.178797008466883
"ACAT2",0.274013657386147,9.32627001662044,41.6432818374093,1.09613015553207e-10
"ACBD3",0.0208442413122249,9.24919649280462,0.206661001669785,0.649397302566369
"ACBD4",-0.0537335985159851,9.20117041109812,0.699175552940867,0.403061147638044
"ACBD5",-0.024358812476741,9.25929055709952,0.176195719227805,0.674663301931554
"ACBD6",0.022863366093034,9.24491953015787,0.259138829701457,0.610712570634486
"ACD",0.0247677877697472,9.2374748139853,0.275215768327593,0.599854424532206
"ACE",-0.00887627195353163,9.18648324701514,0.00699129200686983,0.933363402434296
"ACER3",-0.0239183304736768,9.23486540159268,0.0158828546069933,0.89971043200319
"ACHE",0.213266098165616,9.24917668506247,22.9381680824078,1.67331277880588e-06
"ACIN1",-0.036270331780915,9.24042100012757,0.552948463612376,0.457115702215946
"ACKR1",0.000710068340887884,9.19692932037561,0.00517578400657846,0.942647352592363
"ACKR3",-0.0194157334011485,9.19878107115314,0.0403048141407266,0.840885839746078
"ACLY",0.179996868659515,9.36724177596285,18.2971303170768,1.89016941248814e-05
"ACO1",-0.0561819375430436,9.2109744958682,0.838272298487938,0.359891681030811
"ACO2",0.103828814162872,9.67339720160878,9.11490816262573,0.00253543910350454
"ACOT13",0.0662380989219342,9.34100727615447,2.50461339183869,0.113513795197372
"ACOT2",0.0666948942382508,9.22397051969196,1.94499042323134,0.163128152025828
"ACOT4",0.00364168526878122,9.19457066250319,0.00632899717510393,0.936591213753581
"ACOT7",0.285602169334519,9.77256378924097,77.2891265258595,1.48003803047868e-18
"ACOT8",0.125733195810174,9.35584926341994,8.93183975096108,0.00280251753025526
"ACOT9",0.0195658325045947,9.18822915605468,0.0901650818805773,0.763967483166214
"ACOX1",-0.0643068193588285,9.2592694426116,1.8733163279356,0.171096183154817
"ACOX2",-0.02019330493458,9.18424303430138,0.0571892563592221,0.810994961944809
"ACOX3",-0.00440743383290349,9.19384067650395,0.00359403126685787,0.952195283445953
"ACP1",0.00551528534550927,9.38044343928371,0.0214903219689529,0.883451129445495
"ACP2",0.0359050771278477,9.26892551484803,0.653012185108368,0.419038076616471
"ACP6",-0.0119138189807274,9.19191542194627,0.00924544932375834,0.923398880032532
"ACSBG1",-0.0133907834186793,9.2732511827297,0.0903188413412819,0.763772295795258
"ACSF2",-0.034227874058643,9.19392994968391,0.144648747956276,0.70370269415115
"ACSF3",-0.0427222116245063,9.22678776458196,0.711078975637531,0.399086141944818
"ACSL1",-0.170372027951214,9.24204203059337,9.96935161269923,0.00159174360431218
"ACSL3",0.106883830573463,9.47531526741028,7.72004975286279,0.00546123615654076
"ACSL4",0.0268451097766245,9.29844963418942,0.472554148395112,0.491814711863287
"ACSL6",0.264403251792168,9.41320535353427,45.245794350281,1.73927458462792e-11
"ACSS1",-0.199892337860435,9.2425339209271,16.8500261584568,4.04574009080625e-05
"ACSS2",-0.00522921813056716,9.2370033833546,0.00752599499669533,0.930868275568129
"ACSS3",-0.0168806332467414,9.19600915419519,0.0593280688942119,0.807561196118099
"ACTA1",0.0999370671367307,9.18397277704478,2.44588022146944,0.117834226712065
"ACTA2",-0.292697401030539,9.23146974421092,19.5268534766452,9.92104083383251e-06
"ACTB",0.0282436139138152,11.5330795604964,1.04196844024308,0.307364462915506
"ACTG1",0.0544666558823624,10.8553129284714,4.12297584567048,0.0423049823880998
"ACTL6A",-0.07661311061893,9.18854116166985,0.726820521030887,0.393916021572526
"ACTL6B",0.135968124967227,9.31526806951663,10.8917597182928,0.000965978937328336
"ACTN1",-0.149771910136659,9.36390276879335,10.344948417104,0.00129835454512246
"ACTN2",-0.0861645526824375,9.32772044354339,3.20920430492455,0.0732255219214547
"ACTN4",-0.0606737588893585,9.44429632645459,2.07328301014666,0.149898994604333
"ACTR10",0.0677956250880589,9.41374056743619,2.83956555643825,0.0919695272333501
"ACTR1A",0.109198778980276,9.46625452005947,7.76113193182166,0.00533839459312316
"ACTR1B",0.0738874166068841,9.40536764422926,3.36527493434239,0.0665848979004805
"ACTR2",0.136526750106837,9.51643247133556,12.9915204362359,0.000312926714248354
"ACTR3",0.00372535841270081,9.33400447690895,0.0104137609761162,0.918718734589993
"ACTR3B",-0.141947777632917,9.35891657031538,8.96020254672138,0.00275934032703252
"ACTR3C",0.00393799585981708,9.18213815756381,0.021898965516608,0.882356235030043
"ACTR5",-0.021187208347519,9.18906087780012,0.078877447159462,0.778824546212197
"ACTR6",0.115064130931847,9.26887415858521,6.77788373480115,0.00922962213123335
"ACTR8",-0.0149242566783799,9.19385525234767,0.0417249834698888,0.838144962037305
"ACVR1",0.00179726076208638,9.20741874216377,0.00412076236811194,0.948816438640187
"ACVR1B",0.0597386004282794,9.28733275522107,1.97236260633898,0.160197756282281
"ACVR1C",0.058163763893328,9.19884435504067,2.02349916114513,0.154882324757238
"ACVR2A",0.0364583876643974,9.21480311463762,0.650354822189004,0.419986126870473
"ACVR2B",-0.000387571379517527,9.19220141112026,0.000216845927400675,0.988251028668184
"ACVRL1",-0.0231363980825633,9.18366265198099,0.121536760658746,0.727373794725773
"ACY3",-0.038506017925327,9.18392672190826,0.123345514095534,0.725434065863831
"ACYP1",0.101323949393593,9.27053317570487,5.41293199577233,0.019988403599541
"ACYP2",0.172223418046223,9.51098016593153,20.8547711584858,4.95541670710286e-06
"ADA",-0.0108395143904687,9.18335145702482,0.00314960474192303,0.955245160492994
"ADA2",-0.0970366380128371,9.19163884045782,1.76790981356919,0.183641405695017
"ADAL",0.0235723685616714,9.19024390834238,0.122342205648389,0.726508038938499
"ADAM10",-0.2045531779461,9.26858775065546,17.8340361843601,2.41063625970926e-05
"ADAM11",0.0460723123072416,9.30976083802049,1.30812608386685,0.252734613871357
"ADAM15",-0.219942411661462,9.26477408519209,20.7193809653184,5.31840857629603e-06
"ADAM17",-0.142547944962889,9.21816777260387,6.52118520972192,0.0106599064300681
"ADAM19",0.00872875484930998,9.18893774240616,0.0360078039957337,0.849499432837059
"ADAM22",0.191236793103845,9.3408405579592,20.9112305257238,4.81149007284216e-06
"ADAM23",0.314898043595229,9.34581295969535,57.3051387647621,3.73636897313593e-14
"ADAM9",0.0436557894333264,9.22954137137591,0.806575424541655,0.369134980582332
"ADAMTS1",-0.18929927363418,9.19936790953315,3.82590228620413,0.0504665707578252
"ADAMTS10",-0.0594163865284822,9.19983033447633,0.805529998709297,0.36944542880756
"ADAMTS13",-0.0154050122426899,9.18593176910315,0.0375886650084612,0.846271495181539
"ADAMTS2",-0.0836738050759541,9.18419317299606,1.38025195511081,0.24005863883613
"ADAMTS3",-0.0290854760193549,9.18342246569287,0.0719923272170899,0.788457818790203
"ADAMTS4",-0.289071253759485,9.23752439988098,12.2847722672508,0.000456697954038217
"ADAMTS8",-0.0641516641933406,9.21891900421334,0.901468400007891,0.34238861540761
"ADAMTSL2",0.0212493600184011,9.21491704498626,0.250591273882012,0.616659209836735
"ADAP1",-0.0579440077498727,9.42574090997216,1.92092651637074,0.165755003997671
"ADAR",0.0314669061297959,9.48293174656949,0.662487484662639,0.415683418694585
"ADARB1",0.104224766090255,9.26878854836176,6.25451783242276,0.0123879252337785
"ADARB2",-0.2300991977405,9.21334614909461,11.6760819455554,0.00063312350080527
"ADAT1",0.0817328092966542,9.19010318980344,1.48866616462013,0.222423942779521
"ADCK1",-0.0173195163472857,9.20339502549671,0.0568692348074742,0.811514547424596
"ADCK2",0.00133220098078991,9.25020337628066,0.00163921382024269,0.967704718773378
"ADCK5",0.0387886929997937,9.20753648719406,0.433593528348877,0.510231125166107
"ADCY1",-0.100652674251054,9.55001202468621,6.31281961733758,0.0119870313298045
"ADCY2",0.10814892861401,9.37480528928637,7.21709005785652,0.00722144023790229
"ADCY3",-0.0283791430920824,9.2632888047739,0.338134661103076,0.560908104087006
"ADCY5",-0.0632164326971385,9.27164441331771,1.62417270030368,0.202511371936607
"ADCY6",-0.136212537096619,9.21702311081656,6.23455618581637,0.0125283290270999
"ADCY7",-0.0891811073549898,9.19617480668199,1.91118304898019,0.166832348693903
"ADCY8",0.0413616006222771,9.196724345581,0.555759755904604,0.455974017471678
"ADCY9",-0.00136595745702151,9.21165390558917,0.00845796420040611,0.926724133564186
"ADCYAP1",0.0803154419097911,9.24406936025836,9.55985026869041,0.001988872262363
"ADCYAP1R1",-0.112131069134268,9.29412042807662,5.298805977999,0.0213403433268634
"ADD1",-0.0113821758066105,9.5792386436145,0.094480000204293,0.758557292606825
"ADD2",0.128204534716441,9.41921863477179,10.7539722307535,0.00104060868746294
"ADD3",-0.287137789172421,9.38142382649956,40.4761111679595,1.99158209114132e-10
"ADGRA1",0.284898910215446,9.30265676926371,43.3977446217223,4.47020380553517e-11
"ADGRA2",-0.0094275421936037,9.19221815705412,0.00704711248441173,0.933098530319939
"ADGRA3",-0.111746792667602,9.20545631686975,2.66732299995641,0.102428633029161
"ADGRB1",-0.0292099720439455,9.40964321945425,0.13835075099628,0.709926238747232
"ADGRB2",-0.049475192266055,9.65565503512083,1.73110478136985,0.188270303801733
"ADGRB3",-0.00991473040040683,9.33745776188281,0.0206222029869348,0.885812964710603
"ADGRE5",-0.0535339424563358,9.19536085903359,0.416424802889109,0.518726624378794
"ADGRF5",-0.0540414939312392,9.20744621298542,0.463719405508005,0.495891042633674
"ADGRG1",-0.0561995577508273,9.38367148506963,1.56925700255454,0.210315370758228
"ADGRL1",0.0184860275088596,9.48360822093431,0.327095427407959,0.567374617511335
"ADGRL2",0.166759623848642,9.24228933482478,15.3481783076158,8.94156662620033e-05
"ADGRL3",-0.102964406352388,9.29304196991218,4.70018869360667,0.0301596455156582
"ADGRV1",-0.104545214182307,9.20452829520922,2.32707813395558,0.127140781455264
"ADH1B",-0.0808245624924751,9.22323097340204,0.357612998927171,0.549835108183102
"ADH5",-0.0470431765955455,9.33149012655485,1.1080633087832,0.292503697257468
"ADHFE1",-0.0543209450000906,9.20065002427567,0.743932106699197,0.388404486961642
"ADI1",-0.154400564985691,9.28404512587228,10.5062072868701,0.00118979820241467
"ADIPOQ",-0.0909638174731052,9.19296856189679,0.665970774194207,0.414460196207337
"ADIPOR1",-0.0786751568225471,9.36184658208836,3.26234083254564,0.0708882999813756
"ADIPOR2",-0.12769661868315,9.24679407330716,4.13331241093221,0.0420473527600893
"ADIRF",-0.283868613655819,9.51772104346432,51.6536149243605,6.62748742495725e-13
"ADK",-0.045613992625221,9.2233364038855,0.774825665056323,0.378728627261082
"ADM5",-0.083083877779624,9.18744181038013,1.47056340064053,0.225257236486733
"ADNP",-0.0384917980130248,9.33674147587301,0.720894350334953,0.395850996149707
"ADNP2",0.00417023080098441,9.22939092199399,0.0110146851212989,0.916414823760024
"ADO",0.0291482453419289,9.27290195914386,0.476347705725897,0.490081561290587
"ADORA1",0.0635979816166378,9.30458582111291,2.80400873896632,0.0940293965285918
"ADORA2B",-0.00494108228148508,9.18329728018923,4.9515902833528e-06,0.998224535891614
"ADPGK",-0.0200179149329544,9.21160878994356,0.0904194561767745,0.763644670013806
"ADPRHL1",0.0214280149370029,9.20072943936779,0.153540691337646,0.695174572986818
"ADPRM",0.00851607586865237,9.18360252287218,0.0243935382366471,0.875887790437478
"ADRA1D",0.0811175416643719,9.20415201780173,4.04562183816101,0.0442864467887951
"ADRA2A",-0.198795170858631,9.21225166086885,11.7677176147363,0.00060270341535565
"ADRA2C",-0.0964111371431718,9.18933360112311,1.73722206776486,0.187491630347277
"ADRB1",0.0437687395172811,9.23838513805123,1.40154437452343,0.236465569456742
"ADRM1",0.0619332968130779,9.35662714105855,2.09918502054321,0.147378127354749
"ADSL",0.0420064558619669,9.21798838643371,0.629492028004053,0.427541974408629
"ADTRP",-0.0581620418120592,9.18357979979616,0.469963858954477,0.493004025059359
"AEBP1",-0.26946327904806,9.27318631218269,26.8160441022507,2.23834158089899e-07
"AEBP2",-0.00996496747647278,9.22117906463019,0.0283928164579399,0.866188670639493
"AEN",-0.0157376000912766,9.18634320143227,0.0267173158753716,0.870160781663759
"AFAP1",-0.0859979587700825,9.21436214101582,2.05082668973718,0.152124020147484
"AFAP1L2",0.055316134441041,9.22709214208116,1.69592555319889,0.192822122188185
"AFDN",-0.0513177991304856,9.24874179565323,1.05009589139248,0.30548536118953
"AFF1",0.113019300397702,9.21517423484853,4.37161828966544,0.0365426357635951
"AFF2",-0.0343060996174491,9.19028976929691,0.188142285135722,0.664467430939031
"AFF3",-0.0608776333298801,9.24917688883698,1.53034716367642,0.216060768623675
"AFF4",-0.145880957965961,9.27362035381661,9.82172753014734,0.00172469473680347
"AFG1L",0.0101741971269967,9.18252208688081,0.0286161557368284,0.865668399685236
"AFG3L2",0.107338094724622,9.29099819106293,5.83617188567057,0.0157002057883413
"AFMID",0.021979404959684,9.25310367942509,0.579206119313997,0.446623924284068
"AFTPH",0.0451121649235912,9.27256707909356,1.05761866680666,0.303759300020554
"AGA",-0.058197268330703,9.19853900355762,0.550568327005032,0.458085820635679
"AGAP1",-0.137803977076446,9.32380160792048,8.59574475764964,0.00336960405891967
"AGAP2",-0.116976132731186,9.38687977893119,6.6023046411474,0.0101848929470221
"AGAP3",0.00971964720247287,9.66284314801163,0.0846916575190522,0.771037402078912
"AGAP4",-0.0477757736565215,9.19249310727837,0.469526228430052,0.493205435729908
"AGAP6",-0.0920669845373864,9.19655629697429,1.85328969193824,0.17340171089773
"AGAP9",-0.053175129408844,9.18299254048079,0.600589139367039,0.438353595581537
"AGBL4",-0.00919476178370117,9.19319226892413,0.000467110547026321,0.98275687677385
"AGBL5",-0.000557438844539741,9.1986947018332,0.000992887504698735,0.97486273263709
"AGFG1",0.0384629249231305,9.28789902049708,0.762044581286068,0.382689735306822
"AGFG2",0.0141413445150234,9.21766933095445,0.112535195015084,0.737276210468407
"AGGF1",0.101194116420022,9.25459206528521,4.99457111458491,0.0254272718599038
"AGK",0.0693024276630744,9.24846322573848,2.78302988257467,0.0952682370397388
"AGL",0.0312100739303441,9.21500407286164,0.340690844589688,0.559430914633912
"AGO1",-0.0662931378413548,9.22974774047185,1.75213061977188,0.18560954478843
"AGO2",-0.0863330067508526,9.23079633922958,2.79751933091306,0.0944107250594693
"AGO3",-0.0532344623063988,9.20607145907927,0.59203874938607,0.441632090547337
"AGO4",-0.0189207667343735,9.20800675832999,0.0503142581456359,0.822517406936775
"AGPAT1",0.019317083468686,9.40367630674077,0.220613445238453,0.638573048801997
"AGPAT2",0.00729128028529096,9.2397610835113,0.0944228547702734,0.75862805089078
"AGPAT3",-0.0418377763602083,9.29204014095684,0.802037735845174,0.370485128800509
"AGPAT4",-0.165188964847843,9.24697269937861,9.27271682149286,0.00232601173908623
"AGPAT5",0.0207794741281245,9.24463941090281,0.263867688043174,0.607475529699872
"AGPS",-0.0314679059923692,9.23107411991772,0.271981837472726,0.602005593541719
"AGR2",-0.323484993379284,9.33831803005513,44.2904185271903,2.83307968586306e-11
"AGR3",-0.157068719049884,9.28323296408218,9.35311143878675,0.00222615723032406
"AGRN",-0.0296224347468181,9.32455439958738,0.409183505685069,0.522384428365819
"AGT",-0.440540221918917,9.49730957056324,117.477779243282,2.267594875074e-27
"AGTPBP1",0.0316557830795116,9.2507379820762,0.816864788956721,0.366098739775414
"AGTRAP",-0.151170895940987,9.20538542166446,4.92660547016617,0.0264465409810832
"AHCTF1",0.00123874616201109,9.22029119726249,0.00351178948434573,0.95274475609729
"AHCY",0.0243887246823082,9.2824395541913,0.304727712286886,0.580933816152396
"AHCYL1",-0.132255446388957,9.48392158810292,11.069908767549,0.000877445641232027
"AHCYL2",-0.0538518051061742,9.25567321341698,1.22249223326023,0.268872488322085
"AHDC1",-0.0491411728102606,9.24962665865042,1.0142059032223,0.313897690813509
"AHI1",0.00460075099819206,9.25842883706522,0.0345661042096649,0.852507852244585
"AHNAK",-0.384684322927527,9.26839109590006,61.2247171252091,5.09894365702436e-15
"AHNAK2",0.306575130353884,9.2526869623376,51.0441158560703,9.04015037048306e-13
"AHR",-0.0400662362853506,9.20489633883753,0.293791839437943,0.587800988647305
"AHSA1",0.118429667247975,9.44029776361138,8.78107385689972,0.00304382310115479
"AIDA",0.0629477598307472,9.26589781183197,2.07234942473709,0.149990759648385
"AIF1",-0.136071434438495,9.23165069910033,5.45714971896507,0.019488695167648
"AIF1L",-0.305712572834151,9.31545660481032,27.8072306142786,1.34064351750847e-07
"AIFM1",0.0683703760318359,9.21762984267369,1.66057981646445,0.197525486882475
"AIFM2",-0.012253631633473,9.19069834508817,0.0130953174117999,0.908893182861356
"AIFM3",0.165259311386337,9.25638521376063,14.8981546238443,0.000113484220756069
"AIG1",0.102074734374812,9.31696814256201,5.41509204397079,0.0199636875589681
"AIMP1",-0.0576123192394969,9.24116730713181,1.19989836910025,0.273342372929056
"AIMP2",-0.0106023368909807,9.22477565303497,0.0334791382898263,0.854819215453409
"AIP",-0.0343126183474967,9.31145316018834,0.552861870693707,0.457150939709244
"AJAP1",-0.0787868464457238,9.25762674762201,2.53828131880983,0.111116133983287
"AJM1",-0.000111872367284029,9.28822021286448,0.00370712920564469,0.951449858376409
"AK1",0.0665169317868961,9.27679087318989,2.22443916781652,0.135842431610121
"AK2",-0.0135203660255562,9.25926754134379,0.000133600887948134,0.99077779213727
"AK3",-0.0234008411554214,9.28290031208787,0.142203773415526,0.706100033986691
"AK4",-0.0323164343977994,9.25470041919398,0.443198574606159,0.505582887891574
"AK5",-0.181196039916153,9.81680495618941,27.3529168398551,1.69557653027769e-07
"AK6",0.0390057272373719,9.27753709548419,0.783791265728121,0.375984445556917
"AK9",-0.0283218350824811,9.18922868779338,0.140019479324731,0.708261762541143
"AKAP1",-0.0489799149968395,9.25475741330691,1.071258929634,0.300661617913214
"AKAP10",-0.00688952843540833,9.23347320813692,0.0144656387530476,0.904266780966411
"AKAP11",0.0567041271916821,9.47698920083142,2.15357191565523,0.142239092495074
"AKAP12",0.318206892319994,9.3931565862173,63.4873782152263,1.61640009584232e-15
"AKAP13",0.0514916468964644,9.21967067526487,1.02061075532486,0.312374533043589
"AKAP17A",-0.0238952694325952,9.21161432534494,0.147429642919053,0.701004003135373
"AKAP5",-0.0380819859398934,9.25495047546349,0.00162139479680919,0.967880635476134
"AKAP6",0.257883836634332,9.39722987773795,39.9430804219961,2.61630304452524e-10
"AKAP7",-0.0126807301609928,9.22171461408889,0.0530604194254761,0.817821064474311
"AKAP8",-0.00951987051061844,9.22825868197418,0.0246979393512735,0.875122123017012
"AKAP8L",-0.128871937907573,9.29318377915512,7.86712320881154,0.0050343081981282
"AKAP9",-0.0512013635196004,9.30435629007783,1.28659663296585,0.256676489049719
"AKIP1",0.055845412841029,9.23915793957443,1.52830721900393,0.216367098155477
"AKIRIN1",-0.0109711925633063,9.32292047372252,0.0522275847500927,0.819231542297981
"AKIRIN2",0.052385755192146,9.29548000767812,1.74997689145704,0.185880074265326
"AKNA",0.0068266420221751,9.18838096396063,0.0112486841541058,0.915534925724094
"AKR1A1",0.00972092825154616,9.31375102829176,0.0538248078118825,0.8165367301478
"AKR1B1",0.250892428806532,9.45156036419125,41.0483247417966,1.48606128355117e-10
"AKR1C1",0.132782523319587,9.20716406792576,5.90849916913798,0.0150682560722462
"AKR1C2",0.12123910108564,9.19493426080316,3.69311733107007,0.0546378201056488
"AKR1C3",-0.0964175697593978,9.20082583735194,2.09169720477206,0.148101911013403
"AKR7A2",-0.081337040850427,9.27594910281346,2.85021262462942,0.0913623032755347
"AKR7A3",-0.0608840166235633,9.18807666864006,0.625955416966556,0.428843057384891
"AKT1",-0.0367917020547871,9.29126484827483,0.64329996761344,0.422518626478519
